time P2O231NTf2_custom_CLPOL P2O231NTf2_LINEAR_custom_CLPOL P2O231TCB_custom_CLPOL P2O231TCB_LINEAR_custom_CLPOL P5551NTf2_custom_CLPOL P5551TCB_custom_CLPOL P2O231TCB_customADCH_CLPOL P2O231TCB_customADCH_CLPOL_CCAAscaled P5551TCB_customADCH_CLPOL P5551TCB_customADCH_CLPOL_CCAAscaled
6382000.0 35.8194 5.8355 6.01223 0.985004 11.3375 3.29477 33.8707 365.875 11.5164 227.536
6383000.0 35.8244 5.836 6.01302 0.98519 11.3393 3.29489 33.8758 365.931 11.5182 227.577
6384000.0 35.8298 5.83662 6.01349 0.985418 11.3409 3.29529 33.8808 365.986 11.5198 227.617
6385000.0 35.8349 5.83734 6.01416 0.985498 11.3424 3.29586 33.8858 366.042 11.5213 227.658
6386000.0 35.8403 5.83813 6.01487 0.985546 11.3439 3.2964 33.8907 366.098 11.5228 227.698
6387000.0 35.8455 5.83887 6.01571 0.985563 11.3456 3.29694 33.8957 366.153 11.5244 227.739
6388000.0 35.8507 5.83958 6.01655 0.985673 11.3471 3.29737 33.9007 366.208 11.526 227.78
6389000.0 35.8559 5.84011 6.01756 0.985728 11.3488 3.2974 33.9058 366.264 11.5276 227.82
6390000.0 35.8612 5.8407 6.01825 0.985893 11.3504 3.29756 33.9108 366.319 11.5293 227.86
6391000.0 35.8665 5.84141 6.01883 0.986034 11.3517 3.29786 33.9157 366.374 11.531 227.901
6392000.0 35.8721 5.84214 6.01927 0.986042 11.3531 3.29837 33.9207 366.43 11.5326 227.941
6393000.0 35.8777 5.843 6.01989 0.986197 11.3544 3.2989 33.9257 366.485 11.5339 227.981
6394000.0 35.8831 5.84369 6.02068 0.986282 11.3559 3.29929 33.9307 366.54 11.5353 228.021
6395000.0 35.8884 5.84444 6.02151 0.986566 11.3575 3.29968 33.9355 366.596 11.5372 228.062
6396000.0 35.8937 5.84516 6.02243 0.986569 11.3594 3.29998 33.9404 366.651 11.5386 228.103
6397000.0 35.899 5.84574 6.02323 0.986852 11.3612 3.30027 33.9456 366.707 11.5402 228.144
6398000.0 35.9043 5.84625 6.02389 0.986899 11.3629 3.30076 33.9508 366.763 11.5417 228.185
6399000.0 35.9095 5.84688 6.02454 0.986932 11.3643 3.30129 33.9557 366.819 11.5433 228.227
6400000.0 35.9149 5.84761 6.02491 0.987005 11.3656 3.30165 33.9606 366.874 11.545 228.269
6401000.0 35.9201 5.84806 6.02554 0.987056 11.3668 3.302 33.9656 366.93 11.5468 228.31
6402000.0 35.9257 5.84878 6.02632 0.987172 11.3685 3.3025 33.9706 366.985 11.5486 228.351
6403000.0 35.9313 5.84948 6.02715 0.987477 11.3702 3.30288 33.9755 367.041 11.5504 228.391
6404000.0 35.9366 5.85023 6.02797 0.987633 11.3719 3.30332 33.9807 367.096 11.5519 228.432
6405000.0 35.9418 5.85096 6.02883 0.987735 11.3736 3.30399 33.9857 367.151 11.5537 228.472
6406000.0 35.9469 5.85162 6.02957 0.987967 11.3752 3.30428 33.9906 367.207 11.5555 228.513
6407000.0 35.952 5.85238 6.0304 0.988017 11.3768 3.30477 33.9956 367.262 11.5571 228.553
6408000.0 35.9571 5.85312 6.03111 0.987999 11.3784 3.30521 34.0005 367.317 11.5587 228.594
6409000.0 35.9623 5.85378 6.03185 0.988096 11.3801 3.30562 34.0053 367.373 11.5603 228.635
6410000.0 35.9675 5.85439 6.03266 0.988226 11.3818 3.30585 34.0103 367.428 11.5618 228.676
6411000.0 35.9728 5.85497 6.03341 0.988455 11.3833 3.30625 34.0152 367.483 11.5634 228.717
6412000.0 35.9782 5.85573 6.0341 0.988502 11.3848 3.30664 34.0201 367.538 11.5651 228.758
6413000.0 35.9835 5.8564 6.03483 0.988408 11.3862 3.30711 34.0251 367.593 11.5672 228.799
6414000.0 35.9889 5.85707 6.03547 0.988598 11.3876 3.30764 34.0301 367.648 11.5689 228.839
6415000.0 35.9944 5.85769 6.03617 0.988873 11.3891 3.30822 34.0351 367.702 11.5704 228.88
6416000.0 35.9998 5.85831 6.03721 0.988906 11.3906 3.30861 34.0401 367.756 11.5717 228.92
6417000.0 36.0053 5.85901 6.03785 0.988957 11.3921 3.30903 34.0449 367.811 11.5733 228.961
6418000.0 36.0108 5.85977 6.0384 0.989165 11.3941 3.30912 34.0498 367.865 11.5749 229.001
6419000.0 36.0164 5.86034 6.03916 0.989124 11.3959 3.30955 34.0548 367.92 11.5766 229.042
6420000.0 36.0216 5.86092 6.03982 0.989168 11.3976 3.31002 34.0599 367.975 11.5782 229.083
6421000.0 36.027 5.86149 6.04083 0.989568 11.3993 3.31069 34.0647 368.029 11.5801 229.124
6422000.0 36.0324 5.86224 6.04157 0.989602 11.4011 3.31122 34.0697 368.084 11.5819 229.165
6423000.0 36.0377 5.86289 6.04221 0.989679 11.4025 3.31166 34.0746 368.139 11.5835 229.206
6424000.0 36.043 5.86366 6.0428 0.989768 11.4039 3.31193 34.0798 368.194 11.5848 229.246
6425000.0 36.0485 5.86422 6.04339 0.989817 11.4055 3.31227 34.0847 368.249 11.5862 229.287
6426000.0 36.054 5.86483 6.04437 0.990005 11.4071 3.3127 34.0897 368.304 11.588 229.328
6427000.0 36.0594 5.86535 6.04535 0.990162 11.4089 3.31318 34.0947 368.359 11.5897 229.369
6428000.0 36.0649 5.86606 6.04607 0.990153 11.4107 3.31364 34.0998 368.413 11.5913 229.41
6429000.0 36.0702 5.86689 6.04662 0.990359 11.4124 3.31411 34.1048 368.468 11.5931 229.45
6430000.0 36.0756 5.86759 6.04725 0.990322 11.4141 3.31441 34.1098 368.524 11.595 229.491
6431000.0 36.0809 5.86837 6.04792 0.990358 11.4158 3.31483 34.1148 368.578 11.5969 229.531
6432000.0 36.0865 5.86902 6.04857 0.990489 11.4172 3.3152 34.1195 368.633 11.5985 229.572
6433000.0 36.092 5.86971 6.04945 0.990638 11.4185 3.31564 34.1245 368.689 11.6001 229.612
6434000.0 36.0974 5.87017 6.05049 0.990806 11.4199 3.31593 34.1295 368.744 11.6016 229.653
6435000.0 36.1029 5.87076 6.05136 0.990955 11.4216 3.31639 34.1346 368.799 11.6033 229.693
6436000.0 36.1081 5.87131 6.05194 0.990902 11.4231 3.31674 34.1396 368.855 11.605 229.734
6437000.0 36.1133 5.87219 6.05255 0.99088 11.4245 3.31726 34.1446 368.91 11.6065 229.775
6438000.0 36.1187 5.87278 6.05331 0.991027 11.4262 3.31768 34.1495 368.966 11.608 229.815
6439000.0 36.1241 5.87343 6.05385 0.991115 11.428 3.31803 34.1543 369.021 11.6094 229.856
6440000.0 36.1294 5.87407 6.05467 0.991183 11.4297 3.31834 34.1592 369.077 11.611 229.897
6441000.0 36.135 5.87467 6.05562 0.991327 11.4311 3.31888 34.164 369.132 11.6128 229.938
6442000.0 36.1406 5.87531 6.05639 0.991467 11.4327 3.31943 34.1689 369.188 11.6144 229.979
6443000.0 36.1463 5.87588 6.05717 0.991366 11.4343 3.31985 34.1739 369.243 11.6159 230.02
6444000.0 36.1518 5.87672 6.05766 0.991521 11.4362 3.32032 34.1791 369.299 11.6176 230.061
6445000.0 36.1573 5.87755 6.05831 0.991756 11.4379 3.32083 34.1841 369.355 11.6192 230.101
6446000.0 36.1625 5.87833 6.05897 0.991897 11.4395 3.32111 34.189 369.41 11.6209 230.142
6447000.0 36.1678 5.87891 6.05949 0.99195 11.4412 3.3215 34.194 369.465 11.6225 230.183
6448000.0 36.173 5.8795 6.06027 0.991958 11.4426 3.32177 34.1988 369.52 11.624 230.224
6449000.0 36.1783 5.88007 6.06108 0.992039 11.4441 3.32221 34.2036 369.576 11.6255 230.265
6450000.0 36.1838 5.88068 6.06183 0.992196 11.4457 3.32268 34.2082 369.631 11.6269 230.306
6451000.0 36.1893 5.88147 6.06248 0.992284 11.4472 3.32308 34.2129 369.686 11.6286 230.347
6452000.0 36.1949 5.8822 6.06326 0.992362 11.4488 3.32342 34.2177 369.741 11.6302 230.387
6453000.0 36.2004 5.88284 6.06408 0.992604 11.4503 3.32385 34.2225 369.796 11.6318 230.428
6454000.0 36.2059 5.88354 6.0649 0.992574 11.4517 3.32429 34.2274 369.852 11.6338 230.469
6455000.0 36.2113 5.88417 6.06552 0.992675 11.4535 3.32489 34.2322 369.907 11.6354 230.509
6456000.0 36.2167 5.88483 6.06616 0.992772 11.4551 3.32525 34.2371 369.963 11.6369 230.549
6457000.0 36.2219 5.88543 6.06692 0.992822 11.4566 3.32564 34.242 370.019 11.6385 230.59
6458000.0 36.2273 5.88598 6.06775 0.992927 11.458 3.32584 34.2468 370.074 11.6402 230.631
6459000.0 36.2327 5.88681 6.06849 0.992977 11.4592 3.32642 34.2515 370.13 11.642 230.672
6460000.0 36.238 5.8875 6.06941 0.993184 11.4604 3.32696 34.2563 370.186 11.644 230.712
6461000.0 36.2435 5.88815 6.07025 0.993394 11.4618 3.32735 34.2612 370.242 11.6458 230.753
6462000.0 36.2492 5.88879 6.07098 0.993327 11.4632 3.32768 34.2663 370.297 11.6475 230.794
6463000.0 36.2549 5.88944 6.07171 0.993359 11.4646 3.32794 34.2713 370.353 11.6492 230.836
6464000.0 36.2604 5.89012 6.07245 0.993462 11.4661 3.32838 34.2763 370.409 11.6509 230.877
6465000.0 36.2656 5.89059 6.07317 0.993649 11.468 3.32892 34.2811 370.465 11.6526 230.918
6466000.0 36.271 5.89119 6.07389 0.99371 11.4698 3.3294 34.2859 370.521 11.6541 230.958
6467000.0 36.2762 5.89187 6.0749 0.993678 11.4714 3.32991 34.2906 370.576 11.6554 230.999
6468000.0 36.2812 5.89265 6.07556 0.993829 11.4731 3.3303 34.2953 370.632 11.6572 231.04
6469000.0 36.2865 5.89327 6.07623 0.993967 11.4746 3.33052 34.3002 370.687 11.6588 231.081
6470000.0 36.2917 5.89376 6.07696 0.994136 11.4761 3.33089 34.3051 370.742 11.6605 231.122
6471000.0 36.297 5.89435 6.07775 0.994137 11.4775 3.33124 34.3101 370.797 11.6623 231.163
6472000.0 36.3024 5.89484 6.07824 0.994309 11.4791 3.33159 34.3154 370.852 11.664 231.203
6473000.0 36.3077 5.89523 6.079 0.994526 11.4804 3.3322 34.3206 370.908 11.6657 231.244
6474000.0 36.313 5.8959 6.07987 0.994505 11.482 3.33269 34.3254 370.963 11.6671 231.285
6475000.0 36.3184 5.8967 6.08071 0.994679 11.4838 3.33325 34.3304 371.019 11.6686 231.325
6476000.0 36.3238 5.89746 6.08136 0.994911 11.4853 3.33376 34.3352 371.075 11.6701 231.366
6477000.0 36.329 5.89823 6.08189 0.994947 11.4869 3.33395 34.3401 371.13 11.6718 231.406
6478000.0 36.3342 5.89896 6.08266 0.994992 11.4886 3.33418 34.3452 371.186 11.6734 231.447
6479000.0 36.3396 5.89958 6.08368 0.995156 11.4902 3.33458 34.3503 371.241 11.6751 231.488
6480000.0 36.3452 5.90016 6.08459 0.995103 11.4916 3.33508 34.3551 371.296 11.6768 231.529
6481000.0 36.3506 5.90061 6.08521 0.995304 11.4929 3.3353 34.36 371.352 11.6786 231.57
6482000.0 36.356 5.90118 6.0858 0.995418 11.4944 3.33575 34.365 371.407 11.6803 231.61
6483000.0 36.3612 5.90197 6.08669 0.995486 11.4959 3.33617 34.3699 371.463 11.682 231.651
6484000.0 36.3664 5.90284 6.08739 0.995424 11.4974 3.33669 34.3747 371.519 11.6839 231.692
6485000.0 36.3719 5.90368 6.08841 0.995616 11.4989 3.33702 34.3796 371.575 11.6855 231.733
6486000.0 36.3773 5.90432 6.08927 0.995779 11.5003 3.33736 34.3846 371.63 11.6868 231.773
6487000.0 36.3827 5.90503 6.09006 0.995889 11.5017 3.33782 34.3896 371.686 11.6886 231.815
6488000.0 36.388 5.90559 6.09065 0.995974 11.5032 3.33826 34.3944 371.742 11.6902 231.855
6489000.0 36.3934 5.906 6.09114 0.996109 11.5045 3.33859 34.3992 371.798 11.6919 231.896
6490000.0 36.3986 5.90659 6.09182 0.996234 11.506 3.33895 34.4042 371.854 11.6936 231.937
6491000.0 36.4042 5.90739 6.09261 0.996262 11.5076 3.33943 34.4091 371.91 11.6952 231.978
6492000.0 36.4094 5.90821 6.09341 0.99635 11.5091 3.33984 34.4138 371.966 11.6969 232.019
6493000.0 36.415 5.90886 6.09425 0.996475 11.5106 3.34031 34.4187 372.022 11.6984 232.06
6494000.0 36.4204 5.90949 6.09504 0.996522 11.5121 3.3408 34.4236 372.077 11.6998 232.102
6495000.0 36.4257 5.91012 6.09585 0.996499 11.5137 3.34115 34.4285 372.133 11.7016 232.143
6496000.0 36.431 5.91081 6.09665 0.996548 11.5151 3.34162 34.4335 372.189 11.7031 232.184
6497000.0 36.4364 5.91158 6.09735 0.996647 11.5164 3.34187 34.4384 372.245 11.7045 232.225
6498000.0 36.4417 5.91236 6.09788 0.996851 11.5178 3.34207 34.4433 372.3 11.706 232.266
6499000.0 36.4469 5.91295 6.09868 0.996999 11.5194 3.34256 34.4482 372.356 11.7077 232.307
6500000.0 36.4523 5.91368 6.09946 0.996978 11.5208 3.34293 34.4531 372.412 11.7091 232.348
6501000.0 36.4576 5.91448 6.10039 0.996893 11.5219 3.34326 34.4578 372.468 11.7109 232.389
6502000.0 36.463 5.91493 6.10116 0.997032 11.5233 3.34334 34.4626 372.524 11.7128 232.43
6503000.0 36.4685 5.91545 6.10194 0.997324 11.525 3.34374 34.4674 372.579 11.7144 232.471
6504000.0 36.4738 5.91623 6.10269 0.997418 11.5264 3.34447 34.4721 372.635 11.7161 232.512
6505000.0 36.4791 5.91709 6.10334 0.997401 11.5278 3.34507 34.4769 372.691 11.7179 232.554
6506000.0 36.4846 5.91805 6.10418 0.997407 11.5292 3.34553 34.4819 372.746 11.7193 232.596
6507000.0 36.4899 5.91886 6.10501 0.997564 11.5309 3.34573 34.4868 372.802 11.7207 232.637
6508000.0 36.4951 5.91946 6.10585 0.997713 11.5324 3.34603 34.4917 372.858 11.7222 232.678
6509000.0 36.5001 5.92008 6.1066 0.99788 11.5339 3.34623 34.4967 372.914 11.7236 232.719
6510000.0 36.5053 5.92058 6.10733 0.997892 11.5355 3.34659 34.5014 372.97 11.7253 232.76
6511000.0 36.5105 5.92111 6.10795 0.997846 11.5371 3.34701 34.5061 373.026 11.7269 232.801
6512000.0 36.5158 5.92181 6.10886 0.997979 11.5386 3.34762 34.5109 373.082 11.7285 232.842
6513000.0 36.5211 5.92261 6.10969 0.998307 11.5401 3.34822 34.516 373.138 11.7303 232.883
6514000.0 36.5265 5.92344 6.11051 0.998384 11.5416 3.34836 34.5211 373.195 11.732 232.924
6515000.0 36.5318 5.92426 6.11119 0.998375 11.5428 3.34862 34.526 373.251 11.7337 232.965
6516000.0 36.5372 5.92496 6.11184 0.998569 11.5441 3.34892 34.5308 373.307 11.7353 233.006
6517000.0 36.5427 5.92546 6.11263 0.998619 11.5455 3.34951 34.5357 373.363 11.7368 233.047
6518000.0 36.5481 5.926 6.11325 0.998782 11.5471 3.34995 34.5406 373.419 11.7383 233.088
6519000.0 36.5535 5.92662 6.1141 0.99873 11.5486 3.3504 34.5455 373.474 11.7397 233.129
6520000.0 36.559 5.92743 6.11492 0.99884 11.5501 3.35096 34.5505 373.53 11.7411 233.17
6521000.0 36.5645 5.92826 6.11566 0.998958 11.5516 3.35129 34.5553 373.585 11.7427 233.211
6522000.0 36.5697 5.929 6.11633 0.999018 11.5532 3.35136 34.5603 373.641 11.7442 233.252
6523000.0 36.5749 5.92966 6.11714 0.999199 11.5546 3.35153 34.5654 373.697 11.7459 233.293
6524000.0 36.5802 5.93014 6.11778 0.999255 11.5563 3.3517 34.5704 373.753 11.7475 233.335
6525000.0 36.5855 5.93071 6.11849 0.999328 11.5579 3.3521 34.5751 373.81 11.749 233.376
6526000.0 36.5908 5.93148 6.11927 0.999402 11.5593 3.35292 34.5802 373.866 11.7506 233.417
6527000.0 36.5965 5.93229 6.12005 0.999495 11.5607 3.35358 34.5851 373.922 11.7523 233.459
6528000.0 36.6019 5.93312 6.12077 0.999636 11.5619 3.35387 34.5904 373.978 11.7539 233.5
6529000.0 36.6073 5.93381 6.12153 0.999736 11.5634 3.35423 34.5957 374.033 11.7555 233.542
6530000.0 36.6127 5.93442 6.12226 0.999735 11.5648 3.35451 34.6008 374.089 11.7571 233.584
6531000.0 36.6179 5.93509 6.12286 0.999714 11.5662 3.35474 34.6059 374.144 11.7587 233.625
6532000.0 36.623 5.93573 6.12364 0.999845 11.5675 3.35495 34.6107 374.2 11.7602 233.667
6533000.0 36.6283 5.93647 6.12437 0.999966 11.569 3.35535 34.6155 374.255 11.7618 233.708
6534000.0 36.6336 5.93717 6.1251 1.00015 11.5706 3.35584 34.6202 374.31 11.7634 233.749
6535000.0 36.6389 5.93798 6.12582 1.00024 11.572 3.35631 34.6251 374.366 11.765 233.79
6536000.0 36.6442 5.93877 6.12667 1.00036 11.5733 3.35678 34.6303 374.421 11.7664 233.832
6537000.0 36.6495 5.93947 6.12741 1.00041 11.5744 3.35715 34.6356 374.477 11.7682 233.873
6538000.0 36.6552 5.94005 6.12803 1.00052 11.5757 3.35744 34.6406 374.532 11.7702 233.914
6539000.0 36.6606 5.94073 6.12896 1.00057 11.577 3.3575 34.6454 374.587 11.772 233.956
6540000.0 36.6659 5.9416 6.12969 1.00065 11.5785 3.35772 34.6501 374.643 11.7736 233.997
6541000.0 36.6712 5.94232 6.13056 1.00085 11.5799 3.35838 34.6549 374.698 11.7751 234.039
6542000.0 36.6764 5.94307 6.13132 1.00098 11.5815 3.35884 34.6601 374.753 11.7765 234.08
6543000.0 36.6817 5.94382 6.13207 1.00103 11.5832 3.35925 34.6649 374.809 11.778 234.121
6544000.0 36.6872 5.94477 6.13281 1.00114 11.5849 3.35971 34.67 374.865 11.7797 234.163
6545000.0 36.6929 5.94571 6.13367 1.00137 11.5863 3.36006 34.6748 374.921 11.7813 234.204
6546000.0 36.6986 5.94639 6.13464 1.00143 11.5879 3.36053 34.6797 374.977 11.7828 234.246
6547000.0 36.7042 5.94695 6.13547 1.00135 11.5893 3.36078 34.6846 375.033 11.7842 234.287
6548000.0 36.7095 5.94775 6.13596 1.00138 11.5909 3.36112 34.6893 375.089 11.7855 234.329
6549000.0 36.715 5.94857 6.13682 1.00152 11.5923 3.36151 34.6943 375.145 11.7871 234.37
6550000.0 36.7203 5.94944 6.13765 1.00171 11.5936 3.36192 34.6994 375.201 11.7889 234.411
6551000.0 36.7257 5.95021 6.13862 1.00176 11.5947 3.3624 34.7042 375.257 11.7906 234.453
6552000.0 36.7313 5.95085 6.13946 1.00191 11.5961 3.36265 34.7092 375.313 11.7923 234.494
6553000.0 36.7367 5.95161 6.14039 1.00205 11.5976 3.3627 34.7142 375.369 11.794 234.536
6554000.0 36.7421 5.95219 6.14108 1.00207 11.5993 3.36298 34.7193 375.426 11.7956 234.577
6555000.0 36.7474 5.95272 6.14183 1.00226 11.601 3.36337 34.7241 375.482 11.7973 234.619
6556000.0 36.7528 5.95337 6.14257 1.00233 11.6025 3.3637 34.7288 375.538 11.7987 234.661
6557000.0 36.7584 5.95422 6.14358 1.00238 11.6041 3.36413 34.7336 375.595 11.8 234.702
6558000.0 36.7639 5.95502 6.14435 1.00255 11.6057 3.36445 34.7385 375.651 11.8017 234.743
6559000.0 36.7694 5.95582 6.14519 1.00249 11.6071 3.3648 34.7431 375.707 11.8036 234.784
6560000.0 36.7748 5.95673 6.14602 1.00272 11.6084 3.3651 34.7479 375.763 11.8054 234.826
6561000.0 36.7802 5.95753 6.14678 1.00288 11.6098 3.36537 34.7528 375.819 11.8072 234.867
6562000.0 36.7857 5.95822 6.14745 1.00299 11.6111 3.36575 34.7577 375.875 11.8088 234.908
6563000.0 36.7911 5.95882 6.14826 1.00287 11.6124 3.36603 34.7626 375.931 11.8103 234.949
6564000.0 36.7965 5.95947 6.14922 1.00296 11.6139 3.36614 34.7674 375.987 11.8119 234.991
6565000.0 36.8019 5.96025 6.15 1.00312 11.6156 3.36643 34.7723 376.043 11.8136 235.032
6566000.0 36.8073 5.961 6.15072 1.00334 11.6171 3.36702 34.7771 376.099 11.8151 235.074
6567000.0 36.8127 5.96183 6.15142 1.00334 11.6185 3.36745 34.782 376.155 11.8169 235.115
6568000.0 36.8183 5.96274 6.15234 1.00353 11.62 3.36787 34.7871 376.211 11.8187 235.158
6569000.0 36.8238 5.9634 6.15318 1.00354 11.6215 3.36808 34.7919 376.267 11.8204 235.2
6570000.0 36.8294 5.96392 6.15388 1.00352 11.6231 3.36823 34.7967 376.324 11.8221 235.242
6571000.0 36.8349 5.96468 6.15455 1.00367 11.6247 3.36846 34.8014 376.38 11.8238 235.283
6572000.0 36.8402 5.96548 6.15515 1.00377 11.626 3.36897 34.8062 376.436 11.8252 235.325
6573000.0 36.8456 5.96625 6.15585 1.00401 11.6274 3.36941 34.8112 376.492 11.8267 235.367
6574000.0 36.8512 5.96714 6.15692 1.00416 11.6288 3.36986 34.8158 376.548 11.8287 235.408
6575000.0 36.8565 5.96794 6.15782 1.00422 11.63 3.37022 34.8205 376.604 11.8305 235.449
6576000.0 36.8618 5.96874 6.15856 1.0042 11.6312 3.37032 34.8254 376.66 11.8321 235.491
6577000.0 36.8674 5.96931 6.15934 1.00428 11.6324 3.37049 34.83 376.715 11.8335 235.532
6578000.0 36.8729 5.97 6.16005 1.00446 11.6339 3.37083 34.8346 376.771 11.8351 235.573
6579000.0 36.8783 5.97077 6.16071 1.00462 11.6354 3.37126 34.8393 376.827 11.8367 235.614
6580000.0 36.8837 5.97158 6.16151 1.00476 11.637 3.37164 34.8441 376.883 11.8384 235.656
6581000.0 36.8894 5.97249 6.16235 1.00473 11.6386 3.37217 34.8489 376.939 11.8401 235.697
6582000.0 36.8951 5.97328 6.16337 1.00476 11.6401 3.37259 34.8537 376.995 11.8417 235.739
6583000.0 36.9006 5.97389 6.1642 1.00501 11.6416 3.37289 34.8588 377.051 11.8433 235.78
6584000.0 36.9061 5.97455 6.16505 1.00497 11.6433 3.37314 34.8637 377.106 11.8449 235.821
6585000.0 36.9116 5.97527 6.16588 1.00518 11.6449 3.37331 34.8686 377.162 11.8465 235.863
6586000.0 36.9171 5.97586 6.16633 1.00534 11.6464 3.37375 34.8732 377.218 11.8482 235.904
6587000.0 36.9224 5.97656 6.1668 1.00544 11.6479 3.37427 34.8778 377.274 11.8497 235.945
6588000.0 36.9277 5.97721 6.16783 1.00548 11.6492 3.37469 34.8825 377.33 11.8512 235.986
6589000.0 36.9333 5.97798 6.16879 1.00543 11.6505 3.37495 34.8872 377.386 11.8527 236.027
6590000.0 36.9388 5.97889 6.16998 1.00544 11.652 3.37517 34.892 377.442 11.8543 236.068
6591000.0 36.9443 5.97974 6.17094 1.00563 11.6535 3.37556 34.8968 377.498 11.856 236.109
6592000.0 36.9498 5.98062 6.1715 1.00591 11.6551 3.37602 34.9016 377.553 11.8578 236.15
6593000.0 36.9552 5.98133 6.17196 1.0059 11.6566 3.37625 34.9063 377.609 11.8594 236.191
6594000.0 36.9608 5.98211 6.17269 1.00589 11.658 3.37652 34.9112 377.665 11.861 236.232
6595000.0 36.9663 5.98286 6.17373 1.00595 11.6593 3.37676 34.916 377.72 11.8626 236.272
6596000.0 36.9718 5.98364 6.17468 1.00609 11.6609 3.3772 34.9208 377.775 11.8641 236.313
6597000.0 36.9775 5.98423 6.17553 1.00621 11.6624 3.37744 34.9255 377.832 11.8658 236.353
6598000.0 36.9831 5.98492 6.17648 1.00623 11.6638 3.37756 34.9301 377.888 11.8675 236.394
6599000.0 36.9889 5.98579 6.17733 1.00636 11.6651 3.37805 34.9347 377.944 11.8689 236.434
6600000.0 36.9946 5.98641 6.17798 1.00653 11.6667 3.37859 34.9391 377.999 11.8706 236.475
6601000.0 37.0 5.98712 6.17874 1.00653 11.6682 3.379 34.9438 378.055 11.8723 236.516
6602000.0 37.0054 5.98779 6.17974 1.00651 11.6696 3.37948 34.9486 378.111 11.874 236.557
6603000.0 37.0111 5.98859 6.18055 1.0067 11.6709 3.37965 34.9533 378.167 11.8755 236.598
6604000.0 37.0167 5.98944 6.18131 1.00692 11.6723 3.37991 34.9581 378.224 11.8772 236.639
6605000.0 37.0224 5.99041 6.18213 1.0071 11.6738 3.38025 34.9629 378.28 11.879 236.68
6606000.0 37.028 5.99111 6.18298 1.00713 11.6752 3.38059 34.968 378.336 11.8808 236.721
6607000.0 37.0336 5.99186 6.18369 1.00713 11.6768 3.38103 34.973 378.392 11.8826 236.761
6608000.0 37.0392 5.99263 6.18437 1.00738 11.6785 3.38144 34.9777 378.448 11.8841 236.802
6609000.0 37.0449 5.99326 6.18538 1.00741 11.68 3.38185 34.9822 378.505 11.8856 236.843
6610000.0 37.0506 5.99405 6.18644 1.00761 11.6816 3.38219 34.987 378.562 11.8872 236.884
6611000.0 37.0562 5.9949 6.18729 1.00787 11.683 3.38228 34.9919 378.618 11.8888 236.925
6612000.0 37.0618 5.9956 6.18811 1.00791 11.6845 3.38241 34.9968 378.674 11.8905 236.965
6613000.0 37.0674 5.99616 6.18887 1.00797 11.6861 3.38266 35.0019 378.73 11.8922 237.006
6614000.0 37.0731 5.99685 6.18966 1.00799 11.6874 3.38329 35.0069 378.787 11.8937 237.047
6615000.0 37.0789 5.99767 6.1906 1.00813 11.6889 3.38375 35.0118 378.843 11.8952 237.087
6616000.0 37.0845 5.99831 6.19143 1.00828 11.6906 3.38419 35.0167 378.899 11.8966 237.128
6617000.0 37.09 5.99914 6.19218 1.00837 11.692 3.38444 35.0214 378.955 11.8982 237.169
6618000.0 37.0956 5.99981 6.19304 1.00844 11.6936 3.38451 35.0261 379.011 11.8997 237.21
6619000.0 37.1014 6.00053 6.1939 1.00856 11.695 3.38472 35.0307 379.067 11.9014 237.251
6620000.0 37.1072 6.00113 6.1949 1.00863 11.6963 3.38506 35.0357 379.122 11.9031 237.292
6621000.0 37.113 6.00196 6.19588 1.00862 11.6976 3.38552 35.0407 379.178 11.905 237.332
6622000.0 37.1185 6.00274 6.19676 1.00874 11.6991 3.38602 35.0456 379.234 11.9064 237.372
6623000.0 37.124 6.00337 6.19745 1.00897 11.7007 3.3866 35.0503 379.29 11.9081 237.413
6624000.0 37.1299 6.00407 6.1981 1.00904 11.7023 3.38701 35.055 379.346 11.9098 237.454
6625000.0 37.1356 6.00468 6.19872 1.00911 11.7038 3.3871 35.0597 379.402 11.9112 237.495
6626000.0 37.1414 6.0054 6.19967 1.00916 11.7052 3.38723 35.0645 379.458 11.9128 237.535
6627000.0 37.1472 6.00609 6.20069 1.00923 11.7068 3.38753 35.0693 379.514 11.9146 237.576
6628000.0 37.1528 6.0067 6.2015 1.00947 11.7083 3.38791 35.074 379.57 11.9165 237.617
6629000.0 37.1585 6.0075 6.20209 1.00948 11.7097 3.38858 35.0787 379.626 11.9182 237.659
6630000.0 37.1643 6.00833 6.20278 1.00953 11.7111 3.38911 35.0834 379.682 11.92 237.7
6631000.0 37.17 6.00932 6.2035 1.00945 11.7126 3.38924 35.0881 379.739 11.9216 237.741
6632000.0 37.1754 6.01006 6.20431 1.00964 11.7142 3.38938 35.0932 379.795 11.9232 237.782
6633000.0 37.1811 6.0105 6.20509 1.00992 11.7159 3.38962 35.0984 379.85 11.9247 237.823
6634000.0 37.1867 6.01124 6.20582 1.00988 11.7175 3.38991 35.1034 379.907 11.9263 237.864
6635000.0 37.1923 6.01196 6.20676 1.00996 11.7193 3.39048 35.1081 379.963 11.9278 237.905
6636000.0 37.1979 6.01284 6.20754 1.01008 11.7206 3.39089 35.113 380.019 11.9296 237.947
6637000.0 37.2034 6.01358 6.20835 1.01031 11.722 3.39108 35.1178 380.074 11.9313 237.988
6638000.0 37.2091 6.01437 6.20891 1.0103 11.7236 3.39151 35.1225 380.13 11.933 238.029
