time P2O231NTf2_custom_CLPOL P2O231NTf2_LINEAR_custom_CLPOL P2O231TCB_custom_CLPOL P2O231TCB_LINEAR_custom_CLPOL P5551NTf2_custom_CLPOL P5551TCB_custom_CLPOL P2O231TCB_customADCH_CLPOL P2O231TCB_customADCH_CLPOL_CCAAscaled P5551TCB_customADCH_CLPOL P5551TCB_customADCH_CLPOL_CCAAscaled
6185000.0 125.993 21.2354 19.9163 4.58871 43.7912 14.2961 125.452 1131.46 44.7642 620.814
6186000.0 126.012 21.2383 19.9186 4.58905 43.7981 14.2979 125.473 1131.63 44.7709 620.919
6187000.0 126.032 21.2411 19.9206 4.5894 43.8049 14.2995 125.493 1131.81 44.7777 621.022
6188000.0 126.051 21.244 19.9235 4.59002 43.8116 14.3011 125.513 1131.99 44.7845 621.125
6189000.0 126.07 21.2469 19.9264 4.59063 43.8185 14.3031 125.532 1132.17 44.7917 621.227
6190000.0 126.09 21.2495 19.9294 4.5908 43.8249 14.3051 125.552 1132.34 44.7983 621.33
6191000.0 126.109 21.2525 19.9321 4.59144 43.8315 14.3071 125.572 1132.52 44.8051 621.433
6192000.0 126.129 21.2557 19.9346 4.59178 43.838 14.3089 125.592 1132.7 44.8116 621.537
6193000.0 126.148 21.2588 19.937 4.59194 43.8447 14.3103 125.612 1132.87 44.8182 621.641
6194000.0 126.167 21.2616 19.9394 4.59263 43.8513 14.3122 125.631 1133.05 44.825 621.745
6195000.0 126.186 21.2644 19.942 4.59321 43.8582 14.3137 125.651 1133.23 44.8321 621.848
6196000.0 126.206 21.2669 19.9446 4.59375 43.8649 14.3158 125.671 1133.41 44.839 621.951
6197000.0 126.225 21.2697 19.9474 4.5941 43.8713 14.317 125.691 1133.58 44.8461 622.054
6198000.0 126.245 21.2725 19.9499 4.59419 43.8772 14.3188 125.712 1133.76 44.8535 622.157
6199000.0 126.264 21.2756 19.953 4.59464 43.8841 14.3206 125.732 1133.94 44.8605 622.261
6200000.0 126.283 21.2788 19.9552 4.59528 43.8906 14.3222 125.752 1134.11 44.8672 622.365
6201000.0 126.303 21.2815 19.9576 4.59566 43.8974 14.3241 125.772 1134.29 44.8738 622.47
6202000.0 126.322 21.2842 19.9602 4.5962 43.9042 14.3262 125.792 1134.46 44.8804 622.573
6203000.0 126.342 21.287 19.9632 4.59648 43.9113 14.3282 125.812 1134.64 44.8875 622.677
6204000.0 126.361 21.2895 19.9661 4.59669 43.918 14.3302 125.832 1134.82 44.8947 622.781
6205000.0 126.38 21.2922 19.9688 4.59743 43.925 14.3317 125.852 1134.99 44.9013 622.885
6206000.0 126.4 21.2948 19.9715 4.59819 43.9316 14.3336 125.873 1135.17 44.9082 622.989
6207000.0 126.419 21.2977 19.9738 4.59863 43.9386 14.3349 125.893 1135.35 44.9154 623.092
6208000.0 126.438 21.3007 19.9762 4.59911 43.9456 14.3367 125.913 1135.52 44.9223 623.196
6209000.0 126.456 21.3036 19.9788 4.59967 43.9522 14.3383 125.933 1135.7 44.9286 623.299
6210000.0 126.476 21.3067 19.9817 4.59993 43.959 14.3405 125.953 1135.88 44.935 623.402
6211000.0 126.496 21.3095 19.9841 4.59982 43.9658 14.3422 125.973 1136.06 44.9424 623.506
6212000.0 126.515 21.3117 19.9868 4.60057 43.9727 14.3441 125.993 1136.23 44.9497 623.61
6213000.0 126.534 21.3144 19.9899 4.60121 43.9794 14.3452 126.013 1136.41 44.9569 623.714
6214000.0 126.554 21.3173 19.9925 4.60178 43.9859 14.3471 126.033 1136.59 44.9638 623.818
6215000.0 126.573 21.3201 19.995 4.60217 43.9924 14.349 126.053 1136.76 44.9704 623.922
6216000.0 126.591 21.323 19.9975 4.60219 43.9992 14.3509 126.073 1136.94 44.9771 624.026
6217000.0 126.61 21.3258 20.0001 4.60235 44.0061 14.3525 126.093 1137.12 44.9838 624.13
6218000.0 126.629 21.3287 20.0029 4.60299 44.0133 14.3538 126.113 1137.3 44.9906 624.234
6219000.0 126.648 21.3315 20.0057 4.60386 44.0202 14.3557 126.133 1137.47 44.9974 624.337
6220000.0 126.668 21.3344 20.0083 4.60434 44.0271 14.3577 126.153 1137.65 45.0043 624.441
6221000.0 126.687 21.3368 20.0114 4.60489 44.034 14.3596 126.173 1137.83 45.0117 624.546
6222000.0 126.707 21.3394 20.0139 4.60496 44.0408 14.3614 126.193 1138.01 45.0186 624.65
6223000.0 126.726 21.3421 20.0164 4.60509 44.0468 14.3631 126.213 1138.18 45.0254 624.755
6224000.0 126.745 21.3449 20.019 4.6057 44.0532 14.365 126.232 1138.36 45.0322 624.859
6225000.0 126.764 21.3479 20.0219 4.60646 44.0603 14.3667 126.252 1138.54 45.0385 624.964
6226000.0 126.783 21.351 20.0244 4.60723 44.067 14.3681 126.272 1138.72 45.0453 625.068
6227000.0 126.801 21.3538 20.0271 4.60732 44.0736 14.3699 126.293 1138.9 45.0519 625.173
6228000.0 126.82 21.3565 20.0292 4.60741 44.0799 14.3719 126.313 1139.07 45.0588 625.277
6229000.0 126.84 21.3595 20.0321 4.60777 44.0869 14.3737 126.333 1139.25 45.0654 625.383
6230000.0 126.859 21.3625 20.0346 4.60848 44.0938 14.3756 126.353 1139.43 45.073 625.487
6231000.0 126.878 21.3657 20.0374 4.60916 44.1006 14.3773 126.372 1139.61 45.0803 625.593
6232000.0 126.898 21.3689 20.0404 4.60943 44.1074 14.3789 126.393 1139.79 45.0873 625.698
6233000.0 126.917 21.3714 20.0433 4.61016 44.1143 14.3804 126.413 1139.96 45.094 625.803
6234000.0 126.936 21.3744 20.046 4.61038 44.1208 14.3825 126.433 1140.14 45.1011 625.908
6235000.0 126.956 21.3771 20.0485 4.61081 44.1273 14.3848 126.453 1140.32 45.1082 626.013
6236000.0 126.975 21.38 20.0508 4.61099 44.1335 14.3861 126.472 1140.5 45.1157 626.117
6237000.0 126.994 21.3826 20.0535 4.61189 44.1395 14.3879 126.492 1140.68 45.1225 626.222
6238000.0 127.012 21.3855 20.0563 4.61236 44.1461 14.3898 126.512 1140.86 45.1299 626.327
6239000.0 127.031 21.3887 20.0587 4.61313 44.1527 14.3918 126.532 1141.03 45.1367 626.432
6240000.0 127.05 21.3918 20.0617 4.6132 44.1594 14.3935 126.552 1141.21 45.1429 626.538
6241000.0 127.069 21.3947 20.0644 4.61333 44.1659 14.3953 126.572 1141.39 45.1489 626.642
6242000.0 127.088 21.3975 20.0667 4.61356 44.1727 14.3968 126.592 1141.57 45.1558 626.747
6243000.0 127.108 21.4 20.0694 4.6142 44.1794 14.3985 126.613 1141.75 45.1628 626.853
6244000.0 127.127 21.4027 20.0721 4.61498 44.1859 14.4005 126.632 1141.93 45.1699 626.959
6245000.0 127.147 21.4056 20.0747 4.61529 44.1923 14.4025 126.652 1142.1 45.1775 627.063
6246000.0 127.166 21.4083 20.0775 4.61583 44.1988 14.4042 126.672 1142.28 45.1845 627.167
6247000.0 127.185 21.4112 20.0802 4.6163 44.2054 14.4063 126.692 1142.46 45.1911 627.272
6248000.0 127.204 21.4141 20.0828 4.6164 44.2126 14.4076 126.713 1142.64 45.1976 627.376
6249000.0 127.224 21.4174 20.085 4.61679 44.2198 14.4091 126.733 1142.82 45.2037 627.482
6250000.0 127.243 21.42 20.0876 4.6175 44.2265 14.4106 126.753 1143.0 45.2102 627.586
6251000.0 127.262 21.423 20.0906 4.61828 44.2336 14.4126 126.773 1143.17 45.217 627.69
6252000.0 127.281 21.4259 20.0931 4.61869 44.2402 14.4144 126.793 1143.35 45.2244 627.795
6253000.0 127.301 21.4285 20.0956 4.61901 44.247 14.4165 126.814 1143.53 45.2316 627.9
6254000.0 127.321 21.4313 20.0983 4.61914 44.2539 14.418 126.833 1143.71 45.2381 628.004
6255000.0 127.34 21.4339 20.1007 4.61958 44.2605 14.4199 126.854 1143.89 45.2447 628.109
6256000.0 127.359 21.4368 20.1034 4.62023 44.267 14.4214 126.873 1144.07 45.2512 628.213
6257000.0 127.378 21.4396 20.1062 4.62098 44.2735 14.4228 126.894 1144.24 45.2583 628.317
6258000.0 127.397 21.4428 20.109 4.62123 44.2798 14.4246 126.914 1144.42 45.265 628.422
6259000.0 127.416 21.4461 20.1119 4.62143 44.2868 14.4264 126.934 1144.6 45.272 628.527
6260000.0 127.436 21.4491 20.1146 4.62182 44.2936 14.4283 126.955 1144.78 45.2793 628.631
6261000.0 127.455 21.4515 20.1171 4.62213 44.3006 14.4302 126.975 1144.96 45.2857 628.736
6262000.0 127.475 21.4544 20.1196 4.62305 44.307 14.4319 126.995 1145.14 45.2931 628.843
6263000.0 127.494 21.4576 20.1221 4.62348 44.3135 14.4336 127.015 1145.32 45.2997 628.948
6264000.0 127.513 21.4604 20.1247 4.62392 44.3201 14.4352 127.035 1145.5 45.3071 629.052
6265000.0 127.533 21.4634 20.1277 4.62433 44.3266 14.4367 127.056 1145.68 45.314 629.157
6266000.0 127.552 21.4662 20.1306 4.62476 44.3336 14.4387 127.076 1145.86 45.3212 629.261
6267000.0 127.572 21.4692 20.1331 4.62522 44.3405 14.4407 127.097 1146.03 45.3279 629.366
6268000.0 127.591 21.4719 20.1356 4.62574 44.3472 14.4427 127.117 1146.21 45.3342 629.469
6269000.0 127.61 21.4746 20.1377 4.62576 44.3539 14.4442 127.137 1146.39 45.3409 629.573
6270000.0 127.63 21.4775 20.1403 4.62605 44.3601 14.4457 127.157 1146.57 45.3475 629.677
6271000.0 127.649 21.4811 20.143 4.62636 44.3663 14.4475 127.177 1146.74 45.3553 629.782
6272000.0 127.669 21.4841 20.1456 4.62731 44.373 14.4495 127.198 1146.92 45.3622 629.886
6273000.0 127.688 21.4866 20.1482 4.62784 44.3798 14.4514 127.219 1147.1 45.3689 629.99
6274000.0 127.708 21.4894 20.1508 4.62813 44.3864 14.4531 127.239 1147.28 45.3758 630.095
6275000.0 127.726 21.492 20.1534 4.62839 44.3931 14.4553 127.259 1147.45 45.3827 630.2
6276000.0 127.746 21.4947 20.1564 4.62848 44.3999 14.4568 127.279 1147.63 45.3891 630.304
6277000.0 127.764 21.4976 20.159 4.62904 44.4072 14.4584 127.3 1147.81 45.396 630.409
6278000.0 127.784 21.5006 20.1619 4.6298 44.4134 14.4605 127.32 1147.99 45.4028 630.513
6279000.0 127.804 21.5033 20.1644 4.6304 44.4201 14.4627 127.34 1148.16 45.4097 630.617
6280000.0 127.824 21.5058 20.1669 4.63102 44.4267 14.4648 127.361 1148.34 45.4169 630.72
6281000.0 127.844 21.5091 20.1695 4.63109 44.4336 14.4664 127.381 1148.52 45.4235 630.823
6282000.0 127.864 21.5118 20.1717 4.6313 44.4402 14.468 127.401 1148.7 45.4307 630.927
6283000.0 127.883 21.515 20.1743 4.6316 44.4467 14.4696 127.421 1148.88 45.4379 631.032
6284000.0 127.903 21.5177 20.177 4.63252 44.4538 14.4713 127.442 1149.06 45.444 631.135
6285000.0 127.922 21.5207 20.1797 4.63306 44.4608 14.4733 127.462 1149.23 45.4507 631.239
6286000.0 127.941 21.5237 20.1822 4.63356 44.4676 14.475 127.482 1149.41 45.4571 631.343
6287000.0 127.961 21.5265 20.1852 4.63368 44.4744 14.4769 127.503 1149.59 45.464 631.447
6288000.0 127.98 21.5292 20.1882 4.63396 44.4809 14.4788 127.523 1149.77 45.4707 631.552
6289000.0 128.0 21.5322 20.1906 4.63429 44.4874 14.4802 127.544 1149.95 45.4775 631.658
6290000.0 128.02 21.5355 20.1932 4.6353 44.4942 14.4817 127.565 1150.12 45.484 631.763
6291000.0 128.039 21.5379 20.1957 4.63563 44.5004 14.4832 127.585 1150.3 45.4909 631.868
6292000.0 128.058 21.5407 20.1977 4.63605 44.5065 14.4848 127.605 1150.48 45.4975 631.973
6293000.0 128.077 21.5432 20.2002 4.63636 44.5136 14.4867 127.626 1150.66 45.5047 632.078
6294000.0 128.096 21.546 20.203 4.63661 44.5205 14.4885 127.647 1150.84 45.5119 632.184
6295000.0 128.116 21.5488 20.2059 4.6372 44.5273 14.4909 127.667 1151.01 45.5187 632.287
6296000.0 128.135 21.5517 20.2088 4.63805 44.5346 14.493 127.688 1151.19 45.5257 632.392
6297000.0 128.155 21.5552 20.212 4.63844 44.5415 14.4944 127.708 1151.37 45.5327 632.497
6298000.0 128.175 21.5583 20.2145 4.63888 44.5476 14.4959 127.729 1151.55 45.5397 632.601
6299000.0 128.194 21.5612 20.2169 4.63887 44.5542 14.4979 127.749 1151.73 45.5469 632.705
6300000.0 128.214 21.5638 20.2195 4.63931 44.5607 14.4995 127.77 1151.91 45.5543 632.809
6301000.0 128.233 21.5663 20.2222 4.63983 44.5674 14.5013 127.791 1152.08 45.5611 632.914
6302000.0 128.252 21.5693 20.2249 4.64026 44.5739 14.5032 127.811 1152.26 45.5681 633.02
6303000.0 128.271 21.5724 20.2275 4.64078 44.5806 14.5051 127.832 1152.44 45.5752 633.124
6304000.0 128.291 21.5755 20.2303 4.64105 44.5873 14.5073 127.852 1152.62 45.5821 633.229
6305000.0 128.311 21.5787 20.233 4.64188 44.5939 14.509 127.871 1152.79 45.5886 633.334
6306000.0 128.331 21.5812 20.2357 4.64193 44.6004 14.5109 127.892 1152.97 45.5954 633.438
6307000.0 128.35 21.5836 20.2385 4.64236 44.6071 14.5124 127.913 1153.15 45.602 633.543
6308000.0 128.369 21.5864 20.2412 4.64287 44.6139 14.5141 127.933 1153.33 45.6086 633.648
6309000.0 128.388 21.5891 20.244 4.64346 44.6207 14.5162 127.953 1153.51 45.6157 633.753
6310000.0 128.408 21.5919 20.2469 4.64407 44.6276 14.518 127.974 1153.68 45.6231 633.857
6311000.0 128.428 21.5951 20.2496 4.64465 44.6341 14.5202 127.994 1153.86 45.6298 633.96
6312000.0 128.447 21.5981 20.2525 4.64494 44.6408 14.5218 128.014 1154.04 45.6368 634.064
6313000.0 128.467 21.601 20.2551 4.64511 44.6473 14.5236 128.035 1154.22 45.6439 634.169
6314000.0 128.486 21.6035 20.2578 4.64547 44.6539 14.5254 128.055 1154.39 45.651 634.273
6315000.0 128.505 21.6062 20.2603 4.64605 44.6602 14.527 128.075 1154.57 45.658 634.377
6316000.0 128.525 21.6094 20.2634 4.64684 44.6667 14.529 128.095 1154.75 45.6651 634.482
6317000.0 128.544 21.6121 20.2663 4.64734 44.6731 14.5313 128.116 1154.93 45.6719 634.586
6318000.0 128.564 21.6152 20.2693 4.64756 44.6795 14.5332 128.137 1155.11 45.6784 634.691
6319000.0 128.583 21.6183 20.2723 4.64799 44.6862 14.5349 128.157 1155.29 45.6853 634.795
6320000.0 128.603 21.6214 20.2749 4.64872 44.6927 14.5362 128.177 1155.46 45.6922 634.899
6321000.0 128.623 21.6241 20.2773 4.64903 44.6992 14.5376 128.198 1155.64 45.6991 635.003
6322000.0 128.642 21.6272 20.28 4.64905 44.706 14.5396 128.219 1155.82 45.7062 635.108
6323000.0 128.662 21.63 20.2823 4.64974 44.7128 14.5418 128.239 1156.0 45.7134 635.211
6324000.0 128.682 21.6331 20.2849 4.65018 44.7198 14.5439 128.259 1156.18 45.7211 635.315
6325000.0 128.701 21.6358 20.2879 4.65056 44.7264 14.5457 128.279 1156.35 45.7281 635.42
6326000.0 128.72 21.6387 20.2911 4.65126 44.7328 14.5477 128.3 1156.53 45.7347 635.524
6327000.0 128.74 21.6413 20.2939 4.65158 44.7391 14.5493 128.32 1156.71 45.7411 635.629
6328000.0 128.759 21.6441 20.2966 4.6523 44.7456 14.5506 128.34 1156.89 45.7479 635.735
6329000.0 128.778 21.6471 20.2989 4.65273 44.7524 14.5524 128.36 1157.06 45.7545 635.839
6330000.0 128.798 21.65 20.3009 4.65332 44.7594 14.5542 128.381 1157.24 45.7608 635.943
6331000.0 128.817 21.6527 20.3039 4.65373 44.7666 14.5562 128.402 1157.42 45.7679 636.048
6332000.0 128.837 21.6559 20.3065 4.65423 44.7734 14.5579 128.422 1157.6 45.7747 636.152
6333000.0 128.856 21.6587 20.3096 4.65499 44.78 14.5597 128.443 1157.77 45.7818 636.256
6334000.0 128.876 21.6615 20.3122 4.65537 44.7867 14.5612 128.464 1157.95 45.7885 636.359
6335000.0 128.895 21.6643 20.315 4.65592 44.7932 14.5626 128.484 1158.13 45.795 636.463
6336000.0 128.915 21.6671 20.3173 4.65667 44.7998 14.5643 128.504 1158.31 45.8018 636.567
6337000.0 128.934 21.67 20.32 4.65698 44.8064 14.5664 128.524 1158.49 45.8085 636.671
6338000.0 128.954 21.6731 20.3227 4.65741 44.813 14.5684 128.544 1158.66 45.8157 636.776
6339000.0 128.973 21.6761 20.3253 4.65761 44.8195 14.57 128.564 1158.84 45.8227 636.881
6340000.0 128.993 21.6787 20.3282 4.65786 44.8263 14.5718 128.584 1159.02 45.8295 636.985
6341000.0 129.012 21.6814 20.3307 4.65896 44.8331 14.5732 128.605 1159.19 45.8364 637.089
6342000.0 129.031 21.6844 20.3337 4.65939 44.8393 14.5748 128.626 1159.37 45.843 637.194
6343000.0 129.05 21.6873 20.3364 4.6595 44.8459 14.5762 128.646 1159.55 45.8504 637.298
6344000.0 129.069 21.6899 20.3392 4.6601 44.8528 14.578 128.666 1159.73 45.8576 637.403
6345000.0 129.088 21.6923 20.342 4.66058 44.8596 14.5794 128.686 1159.91 45.8645 637.507
6346000.0 129.107 21.6951 20.3442 4.66113 44.8661 14.5811 128.707 1160.08 45.8716 637.611
6347000.0 129.126 21.6982 20.3468 4.66169 44.8724 14.5829 128.727 1160.26 45.878 637.714
6348000.0 129.146 21.701 20.3496 4.66218 44.879 14.5846 128.747 1160.44 45.8842 637.819
6349000.0 129.165 21.7036 20.3523 4.66228 44.8859 14.5864 128.767 1160.61 45.8911 637.923
6350000.0 129.185 21.7066 20.3546 4.66278 44.8923 14.5881 128.787 1160.79 45.8986 638.027
6351000.0 129.204 21.7092 20.357 4.6633 44.8987 14.5896 128.808 1160.97 45.9061 638.132
6352000.0 129.223 21.7121 20.3597 4.66343 44.9048 14.5915 128.828 1161.14 45.913 638.238
6353000.0 129.241 21.715 20.3622 4.66399 44.9115 14.5937 128.849 1161.32 45.9193 638.342
6354000.0 129.26 21.718 20.3651 4.66467 44.9175 14.5955 128.869 1161.5 45.9262 638.446
6355000.0 129.279 21.7211 20.3678 4.66493 44.9242 14.5968 128.889 1161.67 45.9331 638.55
6356000.0 129.299 21.7236 20.3706 4.66524 44.9308 14.5986 128.91 1161.85 45.9404 638.654
6357000.0 129.318 21.7263 20.373 4.66571 44.9372 14.6006 128.93 1162.03 45.9472 638.758
6358000.0 129.337 21.7292 20.3756 4.66611 44.9435 14.6027 128.949 1162.21 45.9545 638.861
6359000.0 129.356 21.7318 20.378 4.66667 44.9501 14.6042 128.97 1162.38 45.962 638.965
6360000.0 129.375 21.7347 20.3806 4.66689 44.9569 14.6056 128.99 1162.56 45.969 639.069
6361000.0 129.394 21.7372 20.3826 4.66723 44.9635 14.6074 129.011 1162.74 45.9762 639.173
6362000.0 129.414 21.7399 20.3851 4.66769 44.9702 14.6089 129.031 1162.91 45.983 639.278
6363000.0 129.433 21.7427 20.3877 4.66814 44.9769 14.6107 129.052 1163.09 45.9895 639.384
6364000.0 129.452 21.7455 20.3903 4.66875 44.9836 14.6126 129.073 1163.27 45.9958 639.488
6365000.0 129.471 21.748 20.3926 4.66924 44.9903 14.6143 129.093 1163.44 46.0028 639.594
6366000.0 129.49 21.7509 20.3951 4.66981 44.9966 14.6163 129.113 1163.62 46.0102 639.699
6367000.0 129.51 21.7534 20.3978 4.67042 45.0036 14.6183 129.133 1163.79 46.0178 639.804
6368000.0 129.529 21.7564 20.4005 4.67057 45.0106 14.6202 129.154 1163.97 46.0248 639.91
6369000.0 129.549 21.7593 20.4033 4.67109 45.0171 14.6219 129.174 1164.15 46.0316 640.014
6370000.0 129.568 21.7617 20.4059 4.67134 45.0238 14.6232 129.194 1164.32 46.0389 640.12
6371000.0 129.587 21.7642 20.4083 4.67194 45.0306 14.6248 129.215 1164.5 46.0461 640.225
6372000.0 129.606 21.767 20.4109 4.67215 45.0376 14.6268 129.235 1164.68 46.0532 640.329
6373000.0 129.624 21.7698 20.4131 4.67295 45.0441 14.6289 129.255 1164.86 46.0601 640.434
6374000.0 129.643 21.7728 20.4156 4.67359 45.0507 14.6302 129.275 1165.04 46.067 640.538
6375000.0 129.662 21.7757 20.4186 4.67391 45.0574 14.6315 129.296 1165.21 46.0736 640.643
6376000.0 129.681 21.7787 20.4211 4.67403 45.0642 14.6329 129.316 1165.39 46.0803 640.747
6377000.0 129.7 21.7814 20.4237 4.67446 45.0717 14.6348 129.337 1165.57 46.087 640.852
6378000.0 129.721 21.7839 20.4258 4.67489 45.0785 14.6368 129.357 1165.74 46.094 640.955
6379000.0 129.74 21.7864 20.4286 4.67561 45.0847 14.6384 129.377 1165.92 46.1011 641.06
6380000.0 129.759 21.7891 20.4314 4.6761 45.0916 14.6405 129.397 1166.1 46.1081 641.164
6381000.0 129.778 21.7919 20.4341 4.67657 45.0983 14.6421 129.418 1166.28 46.1149 641.269
6382000.0 129.797 21.7943 20.4365 4.67658 45.1048 14.6436 129.439 1166.45 46.1217 641.373
6383000.0 129.816 21.797 20.439 4.67721 45.112 14.6451 129.459 1166.63 46.1286 641.477
6384000.0 129.835 21.7998 20.4414 4.67772 45.1185 14.6469 129.479 1166.81 46.1352 641.582
6385000.0 129.854 21.8023 20.4442 4.67819 45.1248 14.6487 129.5 1166.99 46.1418 641.687
6386000.0 129.873 21.805 20.4467 4.67891 45.1318 14.6508 129.52 1167.16 46.1487 641.792
6387000.0 129.892 21.8077 20.4491 4.6795 45.1386 14.6526 129.54 1167.34 46.1555 641.896
6388000.0 129.911 21.8105 20.4517 4.67978 45.1455 14.6544 129.561 1167.52 46.1628 642.001
6389000.0 129.929 21.8133 20.4545 4.67997 45.1523 14.6559 129.581 1167.69 46.1702 642.106
6390000.0 129.948 21.8161 20.4572 4.68054 45.1587 14.6572 129.601 1167.87 46.177 642.211
6391000.0 129.967 21.8187 20.4602 4.68118 45.1658 14.6587 129.621 1168.05 46.1838 642.315
6392000.0 129.986 21.8215 20.4625 4.68146 45.1726 14.6603 129.642 1168.23 46.1907 642.42
6393000.0 130.005 21.8244 20.4649 4.68175 45.1793 14.6625 129.663 1168.4 46.1977 642.524
6394000.0 130.024 21.8268 20.4678 4.68186 45.1859 14.6644 129.683 1168.58 46.2043 642.628
6395000.0 130.043 21.8294 20.4703 4.68245 45.1928 14.6658 129.703 1168.76 46.2117 642.733
6396000.0 130.062 21.8323 20.473 4.68302 45.1996 14.6674 129.723 1168.94 46.2182 642.839
6397000.0 130.081 21.8349 20.4762 4.6838 45.2062 14.6691 129.743 1169.11 46.225 642.944
6398000.0 130.1 21.8376 20.4786 4.68414 45.2132 14.6714 129.763 1169.29 46.232 643.05
6399000.0 130.119 21.8405 20.4809 4.68431 45.2197 14.6732 129.783 1169.47 46.2394 643.156
6400000.0 130.138 21.8429 20.4833 4.6848 45.2261 14.675 129.804 1169.65 46.2463 643.261
6401000.0 130.157 21.8453 20.4858 4.68526 45.2326 14.6766 129.824 1169.83 46.2531 643.366
6402000.0 130.177 21.8482 20.4886 4.68593 45.2394 14.6785 129.845 1170.0 46.2595 643.471
6403000.0 130.196 21.8512 20.4909 4.6867 45.2464 14.6799 129.865 1170.18 46.2659 643.577
6404000.0 130.215 21.854 20.4933 4.68715 45.2535 14.6818 129.886 1170.36 46.2729 643.681
6405000.0 130.234 21.8567 20.4962 4.68755 45.2602 14.6834 129.906 1170.53 46.2798 643.786
6406000.0 130.253 21.8592 20.4986 4.68809 45.2666 14.6855 129.927 1170.71 46.287 643.892
6407000.0 130.272 21.8621 20.5013 4.68831 45.2737 14.687 129.947 1170.89 46.2938 643.998
6408000.0 130.29 21.8649 20.5044 4.68899 45.2806 14.6888 129.967 1171.07 46.3005 644.103
6409000.0 130.309 21.8678 20.507 4.68955 45.2873 14.6908 129.987 1171.24 46.3071 644.209
6410000.0 130.329 21.8706 20.5099 4.68977 45.2944 14.6927 130.007 1171.42 46.3138 644.315
6411000.0 130.348 21.8738 20.5123 4.69029 45.301 14.6944 130.027 1171.6 46.3198 644.42
6412000.0 130.367 21.877 20.5146 4.69078 45.3079 14.6964 130.048 1171.77 46.3271 644.525
6413000.0 130.386 21.8794 20.5174 4.6912 45.3144 14.6979 130.068 1171.95 46.3347 644.631
6414000.0 130.405 21.8821 20.5199 4.69142 45.3207 14.6999 130.088 1172.13 46.3418 644.736
6415000.0 130.425 21.8848 20.5231 4.69209 45.3269 14.7021 130.109 1172.3 46.3485 644.841
6416000.0 130.444 21.8873 20.5262 4.69245 45.3333 14.7042 130.129 1172.48 46.3552 644.946
6417000.0 130.464 21.8903 20.5293 4.69286 45.3402 14.7061 130.149 1172.66 46.3615 645.051
6418000.0 130.483 21.8931 20.5316 4.69363 45.3475 14.707 130.169 1172.84 46.3676 645.155
6419000.0 130.503 21.8959 20.5336 4.69372 45.3548 14.709 130.19 1173.02 46.3743 645.259
6420000.0 130.522 21.899 20.5359 4.69422 45.3622 14.7113 130.21 1173.19 46.3808 645.364
6421000.0 130.541 21.902 20.539 4.69503 45.3689 14.7133 130.23 1173.37 46.3878 645.469
6422000.0 130.56 21.9049 20.5418 4.69557 45.3759 14.7151 130.25 1173.55 46.395 645.575
6423000.0 130.579 21.9075 20.5447 4.69607 45.3827 14.7169 130.271 1173.72 46.4017 645.679
6424000.0 130.598 21.91 20.5472 4.69627 45.3889 14.7185 130.291 1173.9 46.4079 645.784
6425000.0 130.618 21.9127 20.5499 4.69662 45.3955 14.72 130.311 1174.07 46.414 645.889
6426000.0 130.637 21.9154 20.5524 4.69716 45.4025 14.7214 130.332 1174.25 46.4214 645.994
6427000.0 130.656 21.9182 20.5549 4.69748 45.4093 14.7231 130.353 1174.43 46.4286 646.099
6428000.0 130.676 21.9215 20.5574 4.69815 45.4161 14.7251 130.373 1174.6 46.4351 646.203
6429000.0 130.695 21.9247 20.5604 4.69857 45.4226 14.727 130.393 1174.78 46.442 646.308
6430000.0 130.714 21.9274 20.5636 4.69863 45.4302 14.7289 130.414 1174.95 46.4491 646.413
6431000.0 130.733 21.9301 20.5664 4.69906 45.4369 14.7308 130.433 1175.13 46.4559 646.517
6432000.0 130.752 21.933 20.5685 4.69961 45.4436 14.7325 130.453 1175.31 46.4623 646.621
6433000.0 130.772 21.9359 20.5713 4.70009 45.4503 14.7346 130.473 1175.49 46.4694 646.726
6434000.0 130.791 21.9384 20.5743 4.70042 45.4569 14.7361 130.493 1175.66 46.476 646.831
6435000.0 130.81 21.941 20.5767 4.70086 45.4633 14.7375 130.512 1175.84 46.4829 646.936
6436000.0 130.829 21.9435 20.5793 4.70124 45.4701 14.739 130.533 1176.02 46.4899 647.041
6437000.0 130.848 21.9468 20.5819 4.70145 45.477 14.7409 130.553 1176.19 46.4966 647.146
6438000.0 130.867 21.9499 20.5845 4.70175 45.4842 14.7429 130.573 1176.37 46.5033 647.251
6439000.0 130.887 21.9533 20.5869 4.70233 45.4911 14.7449 130.593 1176.55 46.5095 647.356
6440000.0 130.906 21.9561 20.5893 4.70268 45.4977 14.7467 130.614 1176.73 46.5162 647.462
6441000.0 130.926 21.9587 20.5918 4.70279 45.5046 14.7483 130.634 1176.9 46.5226 647.566
6442000.0 130.945 21.9612 20.5947 4.70327 45.5114 14.75 130.653 1177.08 46.5294 647.671
6443000.0 130.964 21.9639 20.5972 4.70366 45.5185 14.7519 130.673 1177.26 46.5365 647.777
6444000.0 130.983 21.9668 20.5998 4.70417 45.5257 14.754 130.693 1177.43 46.5431 647.882
6445000.0 131.002 21.9703 20.6023 4.70478 45.533 14.7565 130.714 1177.61 46.5495 647.987
6446000.0 131.021 21.9732 20.6048 4.70497 45.54 14.7577 130.734 1177.79 46.5558 648.092
