time P2O231NTf2_custom_CLPOL P2O231NTf2_LINEAR_custom_CLPOL P2O231TCB_custom_CLPOL P2O231TCB_LINEAR_custom_CLPOL P5551NTf2_custom_CLPOL P5551TCB_custom_CLPOL P2O231TCB_customADCH_CLPOL P2O231TCB_customADCH_CLPOL_CCAAscaled P5551TCB_customADCH_CLPOL P5551TCB_customADCH_CLPOL_CCAAscaled
5938000.0 40.5668 6.76097 6.66331 1.40096 14.3564 4.79318 40.1663 375.339 14.0593 194.476
5939000.0 40.5735 6.76193 6.66447 1.40118 14.3587 4.79409 40.1734 375.398 14.0614 194.509
5940000.0 40.5801 6.76282 6.66577 1.40132 14.361 4.79498 40.1803 375.457 14.0637 194.541
5941000.0 40.587 6.76373 6.66674 1.40138 14.3632 4.79587 40.1871 375.516 14.066 194.573
5942000.0 40.5936 6.76484 6.66758 1.40146 14.3654 4.79631 40.1942 375.575 14.0682 194.606
5943000.0 40.6002 6.76556 6.66838 1.40162 14.3676 4.79676 40.2012 375.635 14.0704 194.639
5944000.0 40.6068 6.76627 6.66919 1.40173 14.3698 4.79725 40.2082 375.694 14.0727 194.671
5945000.0 40.6134 6.76713 6.67 1.40179 14.3718 4.79784 40.2152 375.753 14.0747 194.704
5946000.0 40.6197 6.76795 6.67094 1.40185 14.374 4.79859 40.2223 375.813 14.0769 194.736
5947000.0 40.6263 6.76855 6.67206 1.40202 14.3764 4.79924 40.2292 375.873 14.0792 194.768
5948000.0 40.633 6.76937 6.67309 1.40232 14.3786 4.80016 40.2363 375.932 14.0815 194.801
5949000.0 40.6396 6.7704 6.6741 1.40232 14.3809 4.8011 40.243 375.992 14.084 194.834
5950000.0 40.6465 6.7715 6.67483 1.40233 14.3832 4.80191 40.2497 376.051 14.0863 194.866
5951000.0 40.653 6.77248 6.67578 1.40237 14.3855 4.80221 40.2568 376.11 14.0886 194.899
5952000.0 40.6597 6.77335 6.67665 1.40266 14.3878 4.80301 40.2639 376.169 14.0911 194.931
5953000.0 40.6663 6.77434 6.67761 1.4029 14.3898 4.80374 40.271 376.228 14.093 194.964
5954000.0 40.6728 6.77515 6.6785 1.40295 14.3921 4.80417 40.2784 376.287 14.0951 194.996
5955000.0 40.6793 6.77575 6.67935 1.40292 14.3943 4.805 40.2853 376.347 14.0974 195.029
5956000.0 40.6857 6.77647 6.68026 1.40301 14.3964 4.80587 40.2925 376.406 14.0996 195.061
5957000.0 40.6922 6.7773 6.68135 1.40325 14.3988 4.80647 40.2996 376.465 14.1018 195.094
5958000.0 40.6988 6.77824 6.68226 1.40328 14.4011 4.80729 40.3064 376.524 14.1042 195.127
5959000.0 40.7054 6.7793 6.68301 1.40367 14.4032 4.80775 40.3133 376.582 14.1063 195.159
5960000.0 40.712 6.78022 6.68394 1.40383 14.4055 4.80819 40.3202 376.641 14.1088 195.192
5961000.0 40.7188 6.78124 6.68485 1.40384 14.4077 4.80908 40.3275 376.699 14.1111 195.225
5962000.0 40.7255 6.78232 6.68599 1.40382 14.4098 4.80966 40.3342 376.758 14.1133 195.258
5963000.0 40.7322 6.78301 6.68701 1.40396 14.412 4.81035 40.341 376.817 14.1158 195.29
5964000.0 40.7389 6.78385 6.68794 1.40424 14.4144 4.81099 40.3477 376.876 14.1178 195.323
5965000.0 40.7451 6.78475 6.68862 1.40427 14.4165 4.8115 40.3547 376.934 14.1198 195.356
5966000.0 40.7516 6.78538 6.68952 1.4045 14.4186 4.81237 40.3618 376.994 14.1221 195.389
5967000.0 40.7583 6.78603 6.6905 1.40457 14.4208 4.81297 40.3688 377.053 14.1245 195.422
5968000.0 40.7646 6.78698 6.69139 1.40477 14.4231 4.81358 40.3757 377.112 14.1265 195.454
5969000.0 40.7709 6.78818 6.69236 1.4048 14.4253 4.81426 40.3826 377.172 14.1287 195.487
5970000.0 40.7774 6.78896 6.69362 1.40491 14.4274 4.81496 40.3897 377.231 14.1307 195.519
5971000.0 40.7838 6.78992 6.69429 1.40527 14.4298 4.81563 40.3968 377.29 14.133 195.552
5972000.0 40.7904 6.79098 6.69504 1.40525 14.432 4.8164 40.4035 377.349 14.1354 195.584
5973000.0 40.7967 6.79182 6.69583 1.40551 14.4342 4.81705 40.4106 377.407 14.1376 195.617
5974000.0 40.8032 6.79266 6.69679 1.40554 14.4361 4.81752 40.4177 377.466 14.1398 195.648
5975000.0 40.8097 6.79343 6.69761 1.40568 14.4381 4.8182 40.4244 377.525 14.1417 195.68
5976000.0 40.8159 6.7943 6.69865 1.40572 14.4402 4.81887 40.4313 377.584 14.144 195.712
5977000.0 40.8226 6.79531 6.69971 1.406 14.4425 4.81981 40.4383 377.643 14.1461 195.745
5978000.0 40.8289 6.79644 6.7006 1.40613 14.4447 4.82053 40.4449 377.702 14.1481 195.777
5979000.0 40.8352 6.79728 6.70168 1.40593 14.4472 4.82126 40.4515 377.761 14.1504 195.81
5980000.0 40.8417 6.79798 6.70256 1.40613 14.4495 4.82174 40.4582 377.82 14.1525 195.843
5981000.0 40.8483 6.79875 6.7035 1.40638 14.4515 4.8224 40.4651 377.88 14.1548 195.875
5982000.0 40.8547 6.79983 6.70461 1.40638 14.4535 4.82308 40.4717 377.938 14.1572 195.908
5983000.0 40.8614 6.80065 6.70543 1.40661 14.4555 4.82416 40.4787 377.997 14.1595 195.941
5984000.0 40.8679 6.80156 6.7062 1.40674 14.4574 4.8248 40.4855 378.055 14.1618 195.974
5985000.0 40.8745 6.8023 6.7072 1.40678 14.4596 4.82555 40.4921 378.114 14.1637 196.006
5986000.0 40.8809 6.80316 6.708 1.40684 14.4617 4.82618 40.4989 378.173 14.1659 196.038
5987000.0 40.8872 6.80413 6.70903 1.40706 14.4639 4.82697 40.5058 378.232 14.1683 196.071
5988000.0 40.8935 6.80493 6.70996 1.40731 14.4662 4.82729 40.5125 378.29 14.1707 196.104
5989000.0 40.9 6.80594 6.71107 1.4074 14.4687 4.82757 40.5195 378.349 14.1728 196.136
5990000.0 40.9062 6.80684 6.71211 1.40738 14.471 4.82853 40.526 378.408 14.1752 196.169
5991000.0 40.9127 6.80785 6.71289 1.40755 14.4733 4.82933 40.5329 378.467 14.1775 196.202
5992000.0 40.9193 6.80884 6.71366 1.40759 14.4754 4.8302 40.5397 378.525 14.18 196.235
5993000.0 40.9257 6.80961 6.71451 1.40775 14.4777 4.83104 40.5465 378.585 14.1821 196.268
5994000.0 40.9324 6.81067 6.71561 1.40799 14.4795 4.83141 40.5535 378.643 14.1842 196.302
5995000.0 40.9388 6.81156 6.71675 1.40799 14.4814 4.83184 40.5601 378.702 14.1863 196.334
5996000.0 40.9451 6.81239 6.71777 1.40812 14.4836 4.83232 40.5671 378.761 14.1888 196.367
5997000.0 40.9515 6.81323 6.71903 1.40817 14.4859 4.83335 40.5736 378.82 14.1911 196.4
5998000.0 40.958 6.8141 6.72003 1.40849 14.4878 4.83444 40.5808 378.879 14.1936 196.433
5999000.0 40.9646 6.81519 6.72079 1.40861 14.4898 4.83522 40.5878 378.938 14.1959 196.466
6000000.0 40.9712 6.81589 6.72161 1.40862 14.492 4.83573 40.5946 378.996 14.1979 196.499
6001000.0 40.9776 6.81659 6.72256 1.40879 14.4943 4.83616 40.6012 379.054 14.2001 196.533
6002000.0 40.9841 6.8176 6.7234 1.4089 14.4963 4.83668 40.6078 379.113 14.2022 196.566
6003000.0 40.9906 6.81857 6.72435 1.40908 14.4986 4.83735 40.6142 379.173 14.2046 196.6
6004000.0 40.9972 6.81929 6.72546 1.40918 14.5009 4.83803 40.6209 379.232 14.207 196.632
6005000.0 41.0039 6.82056 6.72658 1.40934 14.503 4.83869 40.6277 379.291 14.2094 196.665
6006000.0 41.0103 6.82132 6.72751 1.40952 14.5049 4.83951 40.6344 379.35 14.2118 196.698
6007000.0 41.0167 6.82209 6.7284 1.40956 14.507 4.84019 40.6414 379.409 14.2143 196.731
6008000.0 41.0232 6.82288 6.7293 1.40979 14.5091 4.84087 40.6488 379.468 14.2165 196.764
6009000.0 41.0294 6.82409 6.73015 1.40985 14.5114 4.8416 40.6557 379.527 14.2186 196.797
6010000.0 41.0358 6.82502 6.73106 1.40982 14.5136 4.84227 40.6626 379.585 14.2207 196.829
6011000.0 41.0423 6.82589 6.73195 1.40999 14.5158 4.84324 40.6694 379.644 14.2229 196.862
6012000.0 41.0488 6.82678 6.73302 1.4101 14.5183 4.84386 40.6761 379.703 14.2254 196.896
6013000.0 41.0553 6.82768 6.73401 1.41037 14.5205 4.84465 40.683 379.763 14.2279 196.929
6014000.0 41.0619 6.8287 6.735 1.41052 14.5229 4.84509 40.6899 379.822 14.2302 196.961
6015000.0 41.0686 6.82971 6.7358 1.41043 14.5251 4.8456 40.6966 379.882 14.2322 196.994
6016000.0 41.0754 6.83077 6.73672 1.41056 14.5273 4.84615 40.7034 379.941 14.2342 197.027
6017000.0 41.0821 6.83184 6.73785 1.4108 14.5297 4.84694 40.7102 380.001 14.2365 197.06
6018000.0 41.0887 6.83277 6.73893 1.411 14.5318 4.84779 40.7173 380.06 14.2387 197.094
6019000.0 41.0951 6.83382 6.73994 1.41111 14.5337 4.84885 40.724 380.119 14.2409 197.127
6020000.0 41.1014 6.83461 6.74071 1.41119 14.5358 4.84954 40.7308 380.179 14.2427 197.159
6021000.0 41.1078 6.83552 6.74169 1.41111 14.538 4.85008 40.7376 380.238 14.2449 197.191
6022000.0 41.1142 6.83658 6.74268 1.41145 14.5402 4.85076 40.744 380.297 14.2475 197.224
6023000.0 41.1206 6.83765 6.74389 1.41153 14.5426 4.85132 40.751 380.356 14.25 197.257
6024000.0 41.127 6.83856 6.74476 1.41167 14.5447 4.85154 40.758 380.414 14.2524 197.289
6025000.0 41.1334 6.83925 6.74573 1.41178 14.5471 4.85249 40.7651 380.473 14.2544 197.321
6026000.0 41.1397 6.84046 6.74648 1.41174 14.5496 4.85323 40.7721 380.531 14.2566 197.354
6027000.0 41.146 6.84125 6.7474 1.41201 14.552 4.85417 40.7791 380.589 14.259 197.387
6028000.0 41.1524 6.84191 6.74848 1.41214 14.5544 4.85491 40.7861 380.648 14.2615 197.421
6029000.0 41.1587 6.84267 6.74938 1.41224 14.5567 4.8556 40.7928 380.706 14.2639 197.453
6030000.0 41.1649 6.84351 6.75027 1.41247 14.5588 4.85581 40.7996 380.763 14.2659 197.486
6031000.0 41.1713 6.84464 6.75103 1.41227 14.5607 4.85638 40.8063 380.821 14.2681 197.519
6032000.0 41.1777 6.84558 6.7522 1.41248 14.5628 4.8572 40.8133 380.879 14.2703 197.551
6033000.0 41.1843 6.84675 6.7531 1.4127 14.565 4.85796 40.8205 380.936 14.2729 197.584
6034000.0 41.1906 6.84757 6.75379 1.41291 14.5674 4.8586 40.8278 380.995 14.2752 197.616
6035000.0 41.1974 6.84827 6.7547 1.41295 14.5699 4.85932 40.8347 381.053 14.2774 197.649
6036000.0 41.2038 6.84896 6.75584 1.41315 14.5721 4.85979 40.8418 381.111 14.2795 197.682
6037000.0 41.21 6.84977 6.75679 1.4132 14.5747 4.86064 40.8489 381.169 14.2821 197.714
6038000.0 41.2163 6.85089 6.75763 1.41335 14.577 4.86151 40.8559 381.228 14.2843 197.748
6039000.0 41.2228 6.85183 6.75847 1.41357 14.5792 4.86211 40.863 381.286 14.2867 197.78
6040000.0 41.2292 6.85268 6.75946 1.4136 14.5816 4.86259 40.8701 381.345 14.2889 197.813
6041000.0 41.2353 6.85366 6.7605 1.41377 14.5837 4.86331 40.877 381.404 14.291 197.845
6042000.0 41.2416 6.85449 6.76134 1.41379 14.5858 4.86415 40.8841 381.463 14.2929 197.878
6043000.0 41.2478 6.85541 6.76226 1.41411 14.5879 4.86488 40.8914 381.522 14.2952 197.911
6044000.0 41.2545 6.85619 6.76299 1.41417 14.5901 4.8655 40.8982 381.581 14.2974 197.944
6045000.0 41.2608 6.85723 6.76387 1.41426 14.5923 4.86656 40.9052 381.64 14.2998 197.976
6046000.0 41.2675 6.85798 6.76481 1.41442 14.5947 4.8672 40.912 381.699 14.3021 198.008
6047000.0 41.2738 6.85879 6.76596 1.41458 14.5969 4.86795 40.9188 381.758 14.3045 198.041
6048000.0 41.2803 6.85977 6.76701 1.41472 14.5992 4.86844 40.9257 381.818 14.3068 198.073
6049000.0 41.2865 6.8608 6.76772 1.41488 14.6014 4.8688 40.9329 381.877 14.3088 198.106
6050000.0 41.2929 6.86157 6.76865 1.41491 14.6036 4.86957 40.9401 381.936 14.3113 198.139
6051000.0 41.2992 6.86228 6.76961 1.4151 14.6056 4.87037 40.947 381.995 14.3137 198.172
6052000.0 41.3058 6.8633 6.77059 1.41507 14.6078 4.87128 40.9538 382.054 14.3161 198.205
6053000.0 41.3122 6.86421 6.77133 1.41529 14.6099 4.87206 40.9607 382.112 14.3186 198.236
6054000.0 41.3186 6.86543 6.77225 1.41534 14.6123 4.87264 40.9674 382.172 14.321 198.268
6055000.0 41.3251 6.86628 6.77298 1.41541 14.6147 4.87302 40.9743 382.231 14.3232 198.3
6056000.0 41.3314 6.86731 6.77401 1.4156 14.617 4.87366 40.9812 382.29 14.3254 198.333
6057000.0 41.3378 6.86831 6.7752 1.41588 14.6193 4.87445 40.9879 382.349 14.3277 198.366
6058000.0 41.3442 6.86904 6.77616 1.41569 14.6216 4.87527 40.9953 382.408 14.3302 198.4
6059000.0 41.3506 6.87013 6.77715 1.4159 14.6237 4.87615 41.002 382.467 14.3322 198.432
6060000.0 41.3568 6.87101 6.7779 1.41617 14.6258 4.87687 41.0086 382.527 14.3342 198.465
6061000.0 41.363 6.87196 6.77863 1.41627 14.628 4.87743 41.0154 382.586 14.3363 198.498
6062000.0 41.3692 6.8727 6.77971 1.41649 14.6301 4.87826 41.0226 382.644 14.339 198.531
6063000.0 41.3756 6.87376 6.78067 1.41642 14.6323 4.87901 41.0292 382.703 14.3416 198.564
6064000.0 41.3825 6.87475 6.78187 1.41637 14.6348 4.87971 41.0361 382.762 14.3437 198.597
6065000.0 41.389 6.87603 6.78273 1.41647 14.6372 4.88037 41.0426 382.82 14.3457 198.63
6066000.0 41.3954 6.87716 6.78359 1.41672 14.6397 4.88102 41.0494 382.878 14.3481 198.663
6067000.0 41.4018 6.87819 6.78441 1.41697 14.6419 4.88174 41.0558 382.937 14.3503 198.695
6068000.0 41.4086 6.87909 6.78541 1.4171 14.6441 4.88248 41.0626 382.995 14.3525 198.729
6069000.0 41.4149 6.88011 6.78645 1.41709 14.6464 4.88318 41.0695 383.054 14.3548 198.762
6070000.0 41.4215 6.88101 6.78738 1.41709 14.6487 4.88362 41.0766 383.111 14.3571 198.794
6071000.0 41.4279 6.88193 6.78821 1.41727 14.6508 4.88436 41.0835 383.17 14.3593 198.827
6072000.0 41.4341 6.88268 6.78918 1.4175 14.6527 4.88524 41.0904 383.228 14.3614 198.86
6073000.0 41.4404 6.88359 6.79027 1.4178 14.6548 4.88602 41.0974 383.286 14.3636 198.893
6074000.0 41.4468 6.88469 6.79119 1.4178 14.6569 4.88688 41.1042 383.344 14.3657 198.926
6075000.0 41.4532 6.88551 6.79249 1.41789 14.6592 4.88751 41.111 383.403 14.3681 198.959
6076000.0 41.4594 6.88667 6.79357 1.41784 14.6616 4.88797 41.1178 383.462 14.3705 198.992
6077000.0 41.4659 6.88756 6.79461 1.41813 14.6639 4.88866 41.1247 383.52 14.3726 199.024
6078000.0 41.4725 6.88849 6.79552 1.41843 14.6661 4.88943 41.1317 383.578 14.3748 199.056
6079000.0 41.4793 6.88948 6.79646 1.41854 14.6685 4.89001 41.1383 383.637 14.3772 199.088
6080000.0 41.486 6.89045 6.79758 1.41852 14.6706 4.89077 41.1453 383.696 14.3794 199.12
6081000.0 41.4926 6.89142 6.79838 1.4186 14.6725 4.89153 41.1523 383.755 14.382 199.152
6082000.0 41.499 6.89214 6.7995 1.4187 14.6748 4.89205 41.1592 383.815 14.3847 199.185
6083000.0 41.5053 6.89295 6.80017 1.41877 14.6772 4.89301 41.166 383.874 14.3867 199.217
6084000.0 41.5116 6.89393 6.80107 1.41909 14.6797 4.8937 41.1734 383.933 14.3886 199.249
6085000.0 41.5181 6.89496 6.80226 1.41907 14.682 4.8944 41.1805 383.992 14.3905 199.282
6086000.0 41.5245 6.89611 6.80322 1.41928 14.6841 4.89491 41.1876 384.05 14.3927 199.315
6087000.0 41.5309 6.89704 6.80431 1.41935 14.6865 4.89543 41.1946 384.11 14.395 199.347
6088000.0 41.5374 6.89797 6.80511 1.41966 14.6887 4.89599 41.2014 384.169 14.3975 199.379
6089000.0 41.544 6.89887 6.80606 1.41995 14.6909 4.89685 41.2083 384.228 14.3996 199.412
6090000.0 41.5507 6.89975 6.80735 1.41998 14.693 4.89783 41.2155 384.288 14.4019 199.444
6091000.0 41.5571 6.90065 6.80826 1.41995 14.6957 4.89854 41.2228 384.346 14.4044 199.477
6092000.0 41.5635 6.90159 6.80907 1.42001 14.698 4.89916 41.2298 384.405 14.4065 199.509
6093000.0 41.57 6.90263 6.81013 1.42014 14.7004 4.89984 41.2368 384.464 14.4085 199.542
6094000.0 41.5763 6.90365 6.81102 1.42035 14.7028 4.90068 41.2439 384.523 14.411 199.575
6095000.0 41.5828 6.90457 6.81203 1.42076 14.705 4.90126 41.2509 384.582 14.4133 199.608
6096000.0 41.5892 6.90535 6.81294 1.42072 14.707 4.9019 41.2582 384.641 14.4155 199.641
6097000.0 41.5955 6.9062 6.81381 1.42075 14.7093 4.90283 41.265 384.7 14.4176 199.673
6098000.0 41.6023 6.90724 6.81474 1.42069 14.7115 4.90363 41.2719 384.758 14.4201 199.706
6099000.0 41.6088 6.90833 6.81575 1.42086 14.7136 4.90412 41.2788 384.817 14.4225 199.738
6100000.0 41.6153 6.90911 6.81668 1.42126 14.716 4.90459 41.2859 384.876 14.4247 199.771
6101000.0 41.622 6.91023 6.81755 1.42137 14.7186 4.90527 41.2928 384.934 14.4268 199.804
6102000.0 41.6286 6.9113 6.81858 1.42152 14.7208 4.90588 41.2999 384.993 14.4293 199.836
6103000.0 41.6352 6.91241 6.81955 1.42135 14.7231 4.9068 41.307 385.051 14.4316 199.869
6104000.0 41.6414 6.91335 6.82058 1.42144 14.7255 4.90791 41.314 385.11 14.4337 199.902
6105000.0 41.648 6.91448 6.82161 1.42169 14.7275 4.90862 41.321 385.169 14.436 199.934
6106000.0 41.6546 6.91541 6.82256 1.42197 14.7294 4.90932 41.328 385.228 14.4384 199.967
6107000.0 41.6609 6.91626 6.8235 1.42199 14.7313 4.90978 41.3351 385.288 14.4408 199.999
6108000.0 41.6674 6.91711 6.82442 1.42222 14.7334 4.9103 41.3421 385.347 14.4434 200.031
6109000.0 41.6738 6.91812 6.82526 1.42241 14.7357 4.911 41.3491 385.406 14.4456 200.064
6110000.0 41.6804 6.91925 6.82645 1.42252 14.738 4.91178 41.3562 385.465 14.4482 200.096
6111000.0 41.6871 6.92016 6.82747 1.42249 14.7404 4.91262 41.3634 385.525 14.4507 200.129
6112000.0 41.6936 6.9212 6.82821 1.42258 14.743 4.91345 41.37 385.584 14.4527 200.161
6113000.0 41.7 6.92193 6.82924 1.42268 14.7453 4.91403 41.3771 385.643 14.455 200.193
6114000.0 41.7065 6.92286 6.83032 1.42301 14.7472 4.91473 41.3839 385.702 14.4573 200.226
6115000.0 41.7132 6.9238 6.83128 1.42311 14.7494 4.91534 41.3909 385.762 14.4598 200.258
6116000.0 41.7197 6.92515 6.83217 1.42328 14.7516 4.91606 41.3979 385.821 14.4622 200.291
6117000.0 41.7261 6.92626 6.83314 1.42344 14.7536 4.91679 41.4049 385.881 14.4646 200.324
6118000.0 41.7328 6.92713 6.83414 1.42345 14.7559 4.91755 41.4117 385.94 14.4669 200.356
6119000.0 41.7394 6.92788 6.83484 1.42355 14.7585 4.91813 41.4187 385.999 14.4691 200.389
6120000.0 41.7459 6.92902 6.83597 1.42388 14.761 4.91874 41.4255 386.059 14.4713 200.421
6121000.0 41.7524 6.92992 6.83693 1.42406 14.7633 4.91943 41.4327 386.118 14.474 200.453
6122000.0 41.7587 6.93069 6.83767 1.42418 14.7656 4.92012 41.4395 386.177 14.4764 200.486
6123000.0 41.7651 6.9317 6.83845 1.42419 14.7675 4.92086 41.4467 386.236 14.4785 200.518
6124000.0 41.7714 6.93255 6.83947 1.42428 14.7697 4.9217 41.4535 386.295 14.4809 200.551
6125000.0 41.7781 6.93355 6.84051 1.42454 14.772 4.92211 41.4606 386.354 14.4836 200.583
6126000.0 41.7847 6.93486 6.84134 1.42454 14.7742 4.92283 41.4676 386.413 14.4858 200.615
6127000.0 41.7914 6.936 6.84212 1.42475 14.7765 4.92334 41.4745 386.473 14.4883 200.647
6128000.0 41.7982 6.93683 6.84294 1.4248 14.7786 4.92413 41.4817 386.533 14.491 200.68
6129000.0 41.8047 6.93771 6.8441 1.42486 14.7809 4.92498 41.4888 386.593 14.4933 200.713
6130000.0 41.8112 6.93859 6.84517 1.42488 14.7833 4.92577 41.4958 386.653 14.4954 200.745
6131000.0 41.8177 6.93946 6.84578 1.42517 14.7857 4.92652 41.5029 386.713 14.4974 200.777
6132000.0 41.8243 6.94055 6.84664 1.4254 14.788 4.92706 41.5096 386.773 14.4996 200.809
6133000.0 41.8309 6.94176 6.84758 1.4254 14.7903 4.92781 41.5163 386.833 14.5017 200.841
6134000.0 41.8373 6.94271 6.84847 1.42549 14.7925 4.92837 41.5228 386.893 14.5041 200.874
6135000.0 41.8434 6.94388 6.8495 1.42555 14.7948 4.92908 41.5294 386.952 14.5067 200.907
6136000.0 41.8501 6.9449 6.8503 1.42565 14.797 4.92975 41.5363 387.012 14.509 200.94
6137000.0 41.8567 6.94559 6.85149 1.4258 14.7992 4.93032 41.5433 387.072 14.5114 200.973
6138000.0 41.8632 6.94638 6.85233 1.42591 14.8014 4.93115 41.5501 387.132 14.5134 201.006
6139000.0 41.8698 6.94741 6.85319 1.42609 14.8036 4.93178 41.5568 387.191 14.5157 201.038
6140000.0 41.8762 6.94822 6.85395 1.4261 14.8058 4.93237 41.5636 387.251 14.5181 201.071
6141000.0 41.8826 6.9495 6.85474 1.42604 14.8083 4.93296 41.5705 387.31 14.5204 201.104
6142000.0 41.8887 6.95071 6.85596 1.42624 14.8107 4.93349 41.5772 387.37 14.5228 201.136
6143000.0 41.8952 6.95177 6.85722 1.42636 14.8131 4.93404 41.5841 387.429 14.5253 201.169
6144000.0 41.9017 6.95246 6.85821 1.42661 14.8153 4.93475 41.5915 387.488 14.5274 201.202
6145000.0 41.9082 6.95311 6.85891 1.42668 14.8177 4.93547 41.5982 387.547 14.5297 201.235
6146000.0 41.9146 6.95416 6.85956 1.42683 14.8198 4.93614 41.6051 387.607 14.532 201.268
6147000.0 41.9209 6.95515 6.86043 1.42708 14.822 4.93672 41.6118 387.667 14.5343 201.301
6148000.0 41.9272 6.95615 6.86128 1.42722 14.8244 4.93718 41.6184 387.726 14.5368 201.334
6149000.0 41.9338 6.95713 6.86221 1.42738 14.8268 4.93761 41.6251 387.785 14.539 201.366
6150000.0 41.9405 6.95816 6.86317 1.42755 14.8289 4.93841 41.632 387.844 14.5411 201.399
6151000.0 41.9469 6.95917 6.86421 1.42746 14.8311 4.93911 41.6391 387.904 14.5436 201.432
6152000.0 41.953 6.96001 6.86491 1.42752 14.8333 4.93992 41.6459 387.963 14.5457 201.465
6153000.0 41.9592 6.96074 6.86573 1.42783 14.8354 4.94059 41.6524 388.023 14.5481 201.497
6154000.0 41.9655 6.96188 6.86679 1.42794 14.8375 4.94111 41.6591 388.083 14.5508 201.53
6155000.0 41.9719 6.96289 6.8678 1.42805 14.8398 4.94169 41.6658 388.142 14.5532 201.563
6156000.0 41.9782 6.96389 6.86875 1.42821 14.8421 4.9425 41.6727 388.202 14.5556 201.596
6157000.0 41.9848 6.96508 6.86976 1.42842 14.8445 4.94322 41.6796 388.262 14.5581 201.629
6158000.0 41.9916 6.9661 6.87051 1.42867 14.8468 4.94364 41.6865 388.321 14.5603 201.662
6159000.0 41.9979 6.96722 6.87129 1.42881 14.8492 4.94417 41.6934 388.381 14.5625 201.695
6160000.0 42.0043 6.96814 6.87226 1.42892 14.8513 4.94476 41.7002 388.441 14.565 201.728
6161000.0 42.0105 6.96912 6.87327 1.42884 14.8534 4.94567 41.7069 388.501 14.5672 201.76
6162000.0 42.0165 6.97027 6.87439 1.42906 14.8554 4.94623 41.7139 388.561 14.5695 201.793
6163000.0 42.0231 6.97111 6.87541 1.42924 14.8576 4.94673 41.7206 388.62 14.5718 201.825
6164000.0 42.0298 6.97229 6.8763 1.4294 14.8599 4.94735 41.7273 388.68 14.5742 201.858
6165000.0 42.0365 6.97328 6.87693 1.42942 14.862 4.94799 41.734 388.74 14.5762 201.89
6166000.0 42.0432 6.97413 6.87785 1.42969 14.8643 4.94878 41.7408 388.8 14.5785 201.923
6167000.0 42.0497 6.97505 6.87919 1.42986 14.8665 4.94943 41.7478 388.86 14.5809 201.956
6168000.0 42.0558 6.97601 6.88042 1.42981 14.8686 4.94996 41.7549 388.92 14.5833 201.989
6169000.0 42.0621 6.97708 6.88123 1.43008 14.8708 4.95044 41.7619 388.98 14.5853 202.022
6170000.0 42.0684 6.97811 6.88216 1.43034 14.873 4.95076 41.7692 389.039 14.5876 202.055
6171000.0 42.0749 6.9791 6.88315 1.43057 14.8753 4.9515 41.7764 389.099 14.59 202.088
6172000.0 42.0813 6.98004 6.88392 1.43064 14.8774 4.95232 41.7835 389.159 14.5926 202.12
6173000.0 42.0879 6.98109 6.88479 1.43068 14.8795 4.953 41.7904 389.219 14.5946 202.152
6174000.0 42.0947 6.98224 6.88587 1.43063 14.8817 4.95393 41.7972 389.279 14.597 202.185
6175000.0 42.1015 6.98331 6.88697 1.43064 14.8841 4.95476 41.8042 389.339 14.5989 202.217
6176000.0 42.1081 6.98397 6.88794 1.43079 14.8865 4.95542 41.8109 389.398 14.601 202.251
6177000.0 42.1145 6.98462 6.88892 1.43134 14.8891 4.9558 41.818 389.458 14.6032 202.284
6178000.0 42.1208 6.98556 6.89002 1.43132 14.8915 4.95633 41.8251 389.517 14.6053 202.316
6179000.0 42.1271 6.98663 6.89096 1.43146 14.8937 4.95709 41.832 389.576 14.608 202.349
6180000.0 42.1337 6.9878 6.89223 1.43134 14.8958 4.95756 41.8388 389.637 14.6106 202.383
6181000.0 42.1402 6.9887 6.89313 1.43129 14.8979 4.95824 41.8458 389.697 14.613 202.416
6182000.0 42.147 6.98951 6.89416 1.43149 14.9004 4.95879 41.8529 389.756 14.6151 202.449
6183000.0 42.1534 6.9904 6.89527 1.43178 14.9027 4.95949 41.8599 389.814 14.6171 202.482
6184000.0 42.1599 6.9911 6.89604 1.43196 14.9047 4.96011 41.8667 389.874 14.6193 202.516
6185000.0 42.1665 6.99218 6.89691 1.43208 14.907 4.96079 41.8736 389.934 14.6218 202.549
6186000.0 42.1727 6.99327 6.89769 1.43202 14.9096 4.96155 41.8804 389.993 14.6239 202.583
6187000.0 42.1792 6.99432 6.89863 1.43225 14.9121 4.96215 41.8874 390.053 14.6261 202.616
6188000.0 42.1856 6.99525 6.89976 1.43236 14.9145 4.96277 41.8944 390.113 14.6285 202.648
6189000.0 42.1922 6.99625 6.90108 1.43258 14.9166 4.96341 41.9011 390.172 14.6309 202.681
6190000.0 42.1989 6.99725 6.90203 1.4326 14.919 4.96413 41.9083 390.232 14.6332 202.714
6191000.0 42.2055 6.99801 6.9028 1.43267 14.9214 4.96488 41.915 390.29 14.6358 202.747
6192000.0 42.2121 6.99908 6.90347 1.43283 14.9237 4.96551 41.9219 390.35 14.6381 202.781
6193000.0 42.2185 7.00016 6.90436 1.43282 14.926 4.96603 41.9287 390.409 14.6402 202.815
6194000.0 42.2249 7.00109 6.90541 1.43305 14.9284 4.96674 41.9353 390.469 14.6423 202.848
