time P2O231NTf2_custom_CLPOL P2O231NTf2_LINEAR_custom_CLPOL P2O231TCB_custom_CLPOL P2O231TCB_LINEAR_custom_CLPOL P5551NTf2_custom_CLPOL P5551TCB_custom_CLPOL P2O231TCB_customADCH_CLPOL P2O231TCB_customADCH_CLPOL_CCAAscaled P5551TCB_customADCH_CLPOL P5551TCB_customADCH_CLPOL_CCAAscaled
6489000.0 44.4474 7.3256 6.89075 1.70739 15.2189 4.97774 41.8801 411.447 15.8572 210.244
6490000.0 44.454 7.32673 6.89147 1.70774 15.2215 4.97819 41.886 411.509 15.8594 210.275
6491000.0 44.4608 7.32804 6.89237 1.70795 15.2239 4.97871 41.8922 411.572 15.8615 210.306
6492000.0 44.4674 7.32915 6.89328 1.70817 15.2261 4.97938 41.8981 411.634 15.864 210.338
6493000.0 44.474 7.32997 6.89432 1.70814 15.2283 4.98011 41.9039 411.696 15.8661 210.369
6494000.0 44.4806 7.33067 6.89533 1.70825 15.2304 4.98066 41.91 411.759 15.8682 210.4
6495000.0 44.4873 7.33147 6.89625 1.70855 15.2326 4.98134 41.9158 411.821 15.8709 210.432
6496000.0 44.4937 7.33245 6.89715 1.70886 15.2349 4.98199 41.922 411.884 15.8734 210.463
6497000.0 44.5001 7.3336 6.89806 1.7089 15.2374 4.98264 41.9279 411.946 15.8758 210.494
6498000.0 44.5068 7.33457 6.89891 1.70892 15.2398 4.98311 41.9339 412.009 15.8782 210.525
6499000.0 44.5135 7.33579 6.89966 1.70904 15.2422 4.9838 41.9401 412.072 15.8803 210.556
6500000.0 44.5202 7.33684 6.90051 1.70935 15.2445 4.9844 41.9461 412.133 15.8827 210.588
6501000.0 44.5269 7.3376 6.90131 1.70946 15.2463 4.98489 41.9523 412.195 15.8851 210.62
6502000.0 44.5336 7.33835 6.9022 1.70948 15.2486 4.98553 41.9583 412.258 15.8876 210.651
6503000.0 44.5402 7.3392 6.90292 1.70978 15.2506 4.98627 41.9641 412.32 15.8903 210.682
6504000.0 44.5469 7.34024 6.90418 1.70995 15.2529 4.98683 41.9702 412.382 15.8929 210.714
6505000.0 44.5537 7.3412 6.90485 1.71014 15.2552 4.98744 41.976 412.445 15.8952 210.745
6506000.0 44.5605 7.34231 6.90583 1.71026 15.2573 4.98825 41.9819 412.507 15.8976 210.776
6507000.0 44.5675 7.34325 6.90688 1.71041 15.2595 4.98855 41.9879 412.57 15.9 210.808
6508000.0 44.5742 7.34394 6.90773 1.71049 15.2617 4.98903 41.9936 412.632 15.902 210.839
6509000.0 44.5811 7.34478 6.90872 1.71069 15.264 4.98976 41.9997 412.695 15.9043 210.871
6510000.0 44.5878 7.34568 6.90966 1.71095 15.2663 4.99024 42.0056 412.757 15.9065 210.902
6511000.0 44.5945 7.34666 6.91071 1.71114 15.2686 4.99096 42.0115 412.82 15.9087 210.934
6512000.0 44.6013 7.34774 6.91146 1.71127 15.271 4.99163 42.0176 412.882 15.9109 210.966
6513000.0 44.6078 7.34868 6.91231 1.71131 15.2733 4.99232 42.0236 412.945 15.9134 210.997
6514000.0 44.6145 7.34938 6.91328 1.71158 15.2756 4.99278 42.0294 413.007 15.9159 211.029
6515000.0 44.6212 7.3502 6.91427 1.71162 15.2776 4.99337 42.0353 413.07 15.9183 211.061
6516000.0 44.6279 7.351 6.91524 1.71199 15.2795 4.99413 42.0411 413.133 15.9205 211.093
6517000.0 44.6348 7.35198 6.91612 1.71225 15.282 4.99459 42.0471 413.195 15.9229 211.125
6518000.0 44.6416 7.35298 6.91701 1.71222 15.2846 4.99554 42.0531 413.258 15.9251 211.156
6519000.0 44.6484 7.35396 6.91807 1.71232 15.287 4.99634 42.0587 413.32 15.9272 211.187
6520000.0 44.6553 7.35465 6.9189 1.71264 15.2894 4.99704 42.0647 413.382 15.9298 211.218
6521000.0 44.6618 7.35547 6.91982 1.71297 15.2917 4.99752 42.0708 413.444 15.9321 211.248
6522000.0 44.6682 7.35645 6.9207 1.71319 15.2939 4.99806 42.0767 413.505 15.9344 211.28
6523000.0 44.6746 7.35756 6.92164 1.71333 15.296 4.99872 42.0825 413.567 15.9368 211.312
6524000.0 44.6813 7.35835 6.92244 1.71349 15.298 4.99942 42.0882 413.628 15.939 211.343
6525000.0 44.688 7.35931 6.92368 1.71366 15.2997 5.00009 42.094 413.689 15.9411 211.375
6526000.0 44.6947 7.36023 6.92452 1.71368 15.3021 5.00077 42.1002 413.751 15.9433 211.407
6527000.0 44.7015 7.36122 6.92518 1.71398 15.3046 5.00157 42.106 413.812 15.9455 211.438
6528000.0 44.7081 7.36202 6.92594 1.71432 15.307 5.00229 42.1118 413.874 15.9482 211.469
6529000.0 44.7144 7.36311 6.92664 1.71463 15.3092 5.00314 42.1176 413.936 15.9506 211.5
6530000.0 44.721 7.36404 6.92765 1.71471 15.3114 5.00372 42.1234 413.998 15.9529 211.532
6531000.0 44.7275 7.36507 6.92863 1.71473 15.3137 5.00445 42.1292 414.06 15.9551 211.564
6532000.0 44.7338 7.36604 6.92978 1.71487 15.3158 5.00509 42.1349 414.121 15.9576 211.595
6533000.0 44.7403 7.36698 6.93056 1.71512 15.3179 5.00567 42.1404 414.184 15.96 211.627
6534000.0 44.7469 7.36774 6.93145 1.71517 15.3203 5.00616 42.1461 414.246 15.9625 211.659
6535000.0 44.7537 7.36867 6.93226 1.71537 15.3226 5.00657 42.152 414.308 15.9645 211.691
6536000.0 44.7603 7.36964 6.93313 1.71559 15.3253 5.00737 42.1579 414.37 15.9669 211.722
6537000.0 44.7672 7.37071 6.93403 1.71591 15.3278 5.00815 42.1636 414.431 15.969 211.753
6538000.0 44.7738 7.37174 6.93513 1.71612 15.3303 5.00908 42.1695 414.493 15.9711 211.784
6539000.0 44.7804 7.3726 6.93573 1.71619 15.3325 5.00958 42.1748 414.554 15.9732 211.815
6540000.0 44.7868 7.37375 6.93668 1.71631 15.3347 5.00997 42.1806 414.616 15.9757 211.846
6541000.0 44.7937 7.37473 6.93768 1.71652 15.3366 5.01041 42.1862 414.678 15.9782 211.878
6542000.0 44.8004 7.37563 6.93856 1.71672 15.3386 5.01111 42.1925 414.74 15.9805 211.909
6543000.0 44.8069 7.3766 6.93933 1.71702 15.3406 5.01216 42.1983 414.802 15.9829 211.94
6544000.0 44.8137 7.37762 6.94031 1.71719 15.3428 5.01275 42.2041 414.863 15.9853 211.972
6545000.0 44.8207 7.37851 6.94113 1.71725 15.3454 5.01337 42.2097 414.925 15.9878 212.003
6546000.0 44.8277 7.37964 6.94228 1.71752 15.3476 5.01386 42.2151 414.987 15.99 212.035
6547000.0 44.8346 7.38049 6.94305 1.71767 15.3501 5.01424 42.2205 415.049 15.9923 212.066
6548000.0 44.8412 7.38126 6.94393 1.71808 15.3524 5.01509 42.2262 415.11 15.9945 212.097
6549000.0 44.848 7.38223 6.9448 1.71826 15.3547 5.01572 42.2318 415.172 15.9968 212.128
6550000.0 44.8546 7.38326 6.94597 1.7184 15.357 5.01659 42.2374 415.234 15.9992 212.159
6551000.0 44.8614 7.38401 6.94678 1.71847 15.3594 5.01759 42.2433 415.296 16.0014 212.19
6552000.0 44.8679 7.38481 6.94758 1.71873 15.362 5.01813 42.2492 415.358 16.0039 212.221
6553000.0 44.8745 7.3855 6.94846 1.71897 15.3642 5.01866 42.2552 415.42 16.006 212.252
6554000.0 44.8811 7.38646 6.94944 1.71911 15.3663 5.0193 42.2604 415.482 16.0088 212.283
6555000.0 44.8879 7.38754 6.95031 1.71937 15.3685 5.01984 42.2658 415.544 16.011 212.314
6556000.0 44.8946 7.38841 6.95145 1.71957 15.3707 5.02047 42.2715 415.606 16.0133 212.346
6557000.0 44.9016 7.38932 6.95223 1.7197 15.3728 5.02127 42.2772 415.667 16.0155 212.377
6558000.0 44.9084 7.39011 6.95306 1.7198 15.375 5.0219 42.2829 415.729 16.0181 212.409
6559000.0 44.915 7.39118 6.95395 1.72018 15.3772 5.02263 42.2887 415.791 16.0209 212.44
6560000.0 44.9216 7.39201 6.95498 1.72028 15.3795 5.02309 42.2945 415.853 16.0232 212.471
6561000.0 44.9281 7.39285 6.95587 1.72032 15.3818 5.02376 42.3004 415.915 16.0255 212.502
6562000.0 44.9345 7.3939 6.95665 1.72058 15.3843 5.02437 42.306 415.977 16.0279 212.533
6563000.0 44.9409 7.39479 6.95744 1.72072 15.3867 5.02518 42.3117 416.039 16.0301 212.564
6564000.0 44.947 7.39564 6.95856 1.72098 15.3891 5.02565 42.3174 416.102 16.0322 212.595
6565000.0 44.9534 7.39653 6.95949 1.72101 15.3917 5.02611 42.3233 416.164 16.0344 212.626
6566000.0 44.9598 7.39752 6.9604 1.7211 15.3939 5.02688 42.329 416.226 16.0373 212.657
6567000.0 44.9664 7.39858 6.9613 1.7213 15.3963 5.02769 42.3345 416.289 16.0404 212.687
6568000.0 44.9731 7.3997 6.96232 1.72145 15.3984 5.02846 42.3399 416.35 16.043 212.718
6569000.0 44.9797 7.40079 6.96316 1.72165 15.4005 5.02909 42.3456 416.412 16.0453 212.749
6570000.0 44.9864 7.40177 6.96385 1.72175 15.4028 5.02972 42.3511 416.474 16.0476 212.78
6571000.0 44.993 7.40265 6.96472 1.72184 15.4049 5.03053 42.3566 416.536 16.05 212.811
6572000.0 44.9996 7.4037 6.9655 1.72198 15.4069 5.03089 42.3623 416.598 16.0525 212.842
6573000.0 45.006 7.40445 6.96659 1.72234 15.4093 5.03125 42.3678 416.66 16.0545 212.873
6574000.0 45.0125 7.40514 6.96761 1.72262 15.4115 5.03189 42.3732 416.722 16.057 212.904
6575000.0 45.0189 7.40579 6.96861 1.7226 15.4136 5.03252 42.379 416.783 16.0596 212.935
6576000.0 45.0255 7.40669 6.96934 1.72275 15.4159 5.03335 42.3849 416.846 16.0622 212.966
6577000.0 45.032 7.40775 6.97003 1.72283 15.4181 5.03414 42.3907 416.908 16.0646 212.997
6578000.0 45.0386 7.40868 6.97102 1.72297 15.4204 5.03444 42.396 416.971 16.067 213.028
6579000.0 45.0451 7.40938 6.97199 1.72342 15.4227 5.03471 42.4015 417.033 16.0692 213.059
6580000.0 45.0518 7.41042 6.97289 1.72364 15.4251 5.0352 42.4071 417.095 16.0714 213.091
6581000.0 45.0586 7.41115 6.97352 1.72361 15.4272 5.03613 42.4125 417.157 16.0734 213.122
6582000.0 45.0653 7.41222 6.97438 1.72355 15.429 5.03691 42.4182 417.22 16.0758 213.153
6583000.0 45.0717 7.41326 6.97553 1.72373 15.4309 5.03766 42.4239 417.282 16.0781 213.185
6584000.0 45.078 7.4143 6.97641 1.72411 15.4332 5.03806 42.4295 417.345 16.0805 213.216
6585000.0 45.0845 7.4153 6.97725 1.72436 15.4354 5.03868 42.4351 417.407 16.0826 213.247
6586000.0 45.0909 7.41652 6.97804 1.72455 15.4379 5.03914 42.4405 417.47 16.0853 213.278
6587000.0 45.0973 7.4174 6.97906 1.72452 15.4402 5.03971 42.4459 417.533 16.0873 213.308
6588000.0 45.1037 7.41825 6.97971 1.72465 15.4426 5.04026 42.4515 417.595 16.0899 213.339
6589000.0 45.1102 7.41903 6.98047 1.72476 15.445 5.04071 42.4571 417.658 16.0925 213.37
6590000.0 45.1167 7.41999 6.98146 1.72508 15.4471 5.04124 42.4628 417.721 16.0948 213.402
6591000.0 45.1235 7.42098 6.98225 1.72546 15.4492 5.04199 42.4685 417.783 16.0971 213.433
6592000.0 45.1302 7.42185 6.98318 1.72552 15.4515 5.04251 42.4741 417.845 16.0994 213.464
6593000.0 45.1367 7.42288 6.9841 1.72563 15.4538 5.04303 42.4795 417.907 16.1016 213.495
6594000.0 45.1431 7.42388 6.98493 1.72573 15.4561 5.04384 42.4848 417.969 16.104 213.526
6595000.0 45.1497 7.42485 6.98563 1.72614 15.4586 5.04451 42.4905 418.032 16.1065 213.557
6596000.0 45.1561 7.42556 6.98639 1.72638 15.4611 5.04505 42.496 418.095 16.109 213.588
6597000.0 45.1627 7.42646 6.98735 1.72644 15.4632 5.0454 42.5018 418.157 16.1116 213.619
6598000.0 45.1697 7.4274 6.98843 1.72645 15.4655 5.04609 42.5074 418.219 16.1139 213.65
6599000.0 45.1763 7.42833 6.98938 1.72675 15.4677 5.04673 42.5132 418.282 16.1164 213.681
6600000.0 45.1827 7.42934 6.99012 1.72694 15.4702 5.04739 42.5188 418.344 16.1186 213.712
6601000.0 45.1894 7.43039 6.99073 1.72725 15.4724 5.04798 42.5245 418.406 16.1207 213.744
6602000.0 45.1961 7.43137 6.99145 1.72747 15.4747 5.04856 42.5301 418.468 16.1229 213.775
6603000.0 45.2028 7.43252 6.99248 1.72754 15.4768 5.04913 42.5355 418.531 16.1253 213.806
6604000.0 45.2094 7.43341 6.99363 1.72772 15.4793 5.04962 42.5414 418.593 16.1279 213.838
6605000.0 45.2162 7.43434 6.99462 1.72792 15.4815 5.05013 42.5475 418.656 16.1304 213.868
6606000.0 45.2227 7.43516 6.99559 1.72814 15.4841 5.05055 42.5533 418.718 16.1329 213.9
6607000.0 45.229 7.43614 6.99655 1.72841 15.4859 5.05119 42.5592 418.781 16.1353 213.93
6608000.0 45.2356 7.43696 6.99732 1.72854 15.4881 5.05211 42.5651 418.843 16.1379 213.961
6609000.0 45.2423 7.43796 6.99796 1.72865 15.4904 5.05285 42.5707 418.905 16.1401 213.992
6610000.0 45.2491 7.43892 6.99889 1.72893 15.4929 5.05354 42.5763 418.967 16.1426 214.023
6611000.0 45.2557 7.44001 6.99977 1.72914 15.4954 5.05385 42.5817 419.03 16.1449 214.054
6612000.0 45.2624 7.44113 7.0007 1.72945 15.4978 5.05424 42.5874 419.092 16.1475 214.085
6613000.0 45.269 7.44202 7.00186 1.72951 15.5001 5.05503 42.5932 419.154 16.1499 214.115
6614000.0 45.2756 7.443 7.00257 1.72957 15.5023 5.05579 42.5991 419.216 16.1523 214.146
6615000.0 45.2823 7.44395 7.00342 1.72969 15.5047 5.05647 42.6049 419.278 16.1543 214.176
6616000.0 45.2891 7.44478 7.00424 1.72989 15.5066 5.05698 42.6109 419.34 16.1568 214.207
6617000.0 45.2956 7.44572 7.00496 1.73013 15.5088 5.05764 42.6166 419.403 16.1595 214.238
6618000.0 45.3022 7.44661 7.00581 1.73026 15.5108 5.05812 42.6221 419.465 16.1621 214.269
6619000.0 45.3086 7.4478 7.00675 1.73041 15.513 5.05872 42.6274 419.526 16.1646 214.3
6620000.0 45.3152 7.44889 7.00764 1.73062 15.5151 5.05946 42.6332 419.588 16.1666 214.332
6621000.0 45.3218 7.44982 7.00851 1.73086 15.5174 5.06028 42.6389 419.65 16.1684 214.363
6622000.0 45.3286 7.45081 7.00935 1.7309 15.5196 5.06089 42.6443 419.711 16.1705 214.394
6623000.0 45.3353 7.45197 7.01034 1.73105 15.5218 5.06141 42.6502 419.773 16.1729 214.424
6624000.0 45.3421 7.45285 7.01127 1.73125 15.5243 5.06184 42.6559 419.835 16.1756 214.455
6625000.0 45.349 7.45387 7.01235 1.73148 15.5266 5.06269 42.6618 419.896 16.1782 214.486
6626000.0 45.3557 7.45487 7.01338 1.73159 15.5289 5.06328 42.6677 419.958 16.1809 214.517
6627000.0 45.3624 7.45579 7.01415 1.73176 15.531 5.06379 42.6732 420.021 16.1833 214.548
6628000.0 45.3691 7.45656 7.01494 1.73192 15.5333 5.06448 42.6788 420.083 16.1854 214.578
6629000.0 45.3757 7.45748 7.0159 1.73212 15.5357 5.06516 42.6845 420.146 16.1874 214.609
6630000.0 45.3824 7.45839 7.0169 1.73231 15.538 5.06559 42.6899 420.209 16.1899 214.64
6631000.0 45.3891 7.45943 7.01789 1.73248 15.5405 5.06626 42.6956 420.271 16.1924 214.671
6632000.0 45.3956 7.46068 7.01889 1.73265 15.5429 5.0671 42.7011 420.334 16.1949 214.702
6633000.0 45.402 7.46177 7.01962 1.73289 15.545 5.0677 42.7071 420.397 16.1976 214.733
6634000.0 45.4086 7.46275 7.02047 1.73296 15.5471 5.06809 42.7131 420.459 16.2003 214.764
6635000.0 45.4152 7.46352 7.02142 1.73315 15.5494 5.06858 42.7188 420.522 16.2027 214.796
6636000.0 45.4217 7.46439 7.02256 1.73346 15.5518 5.06925 42.7245 420.585 16.2049 214.826
6637000.0 45.4283 7.46522 7.02364 1.73371 15.554 5.06976 42.7299 420.647 16.2074 214.857
6638000.0 45.4351 7.46613 7.02449 1.73381 15.5563 5.07043 42.7353 420.709 16.2098 214.888
6639000.0 45.4418 7.46712 7.0255 1.73398 15.5588 5.07095 42.7407 420.771 16.2122 214.92
6640000.0 45.4488 7.46808 7.02659 1.73409 15.5612 5.07156 42.7465 420.834 16.2143 214.951
6641000.0 45.4555 7.46894 7.02728 1.73445 15.5637 5.07219 42.7527 420.896 16.2166 214.982
6642000.0 45.4623 7.46986 7.02789 1.73456 15.5661 5.07275 42.7586 420.959 16.2192 215.013
6643000.0 45.4691 7.47074 7.02891 1.73476 15.5682 5.07328 42.7646 421.022 16.2215 215.044
6644000.0 45.4755 7.47175 7.02996 1.73508 15.5706 5.07408 42.7706 421.085 16.2239 215.074
6645000.0 45.4819 7.47297 7.03101 1.73502 15.5729 5.07473 42.7762 421.147 16.2262 215.106
6646000.0 45.4886 7.47386 7.03201 1.73503 15.5751 5.07517 42.7821 421.209 16.2286 215.137
6647000.0 45.495 7.47487 7.03289 1.7353 15.5772 5.07572 42.7881 421.272 16.2311 215.168
6648000.0 45.5015 7.47585 7.03381 1.7356 15.5797 5.0762 42.7938 421.334 16.2336 215.2
6649000.0 45.5081 7.47665 7.03457 1.73585 15.5821 5.07658 42.7994 421.396 16.2361 215.231
6650000.0 45.5149 7.47757 7.03542 1.73607 15.5844 5.07727 42.8052 421.458 16.2384 215.262
6651000.0 45.5216 7.4785 7.03649 1.73624 15.5867 5.07809 42.8111 421.52 16.2408 215.293
6652000.0 45.5286 7.47963 7.03738 1.73633 15.5893 5.07887 42.8169 421.583 16.243 215.325
6653000.0 45.5353 7.48069 7.03833 1.73648 15.5919 5.07953 42.8226 421.645 16.2452 215.356
6654000.0 45.542 7.48178 7.03926 1.73668 15.5944 5.07973 42.8285 421.708 16.2477 215.388
6655000.0 45.5485 7.48283 7.04012 1.73693 15.5968 5.08032 42.8344 421.771 16.25 215.419
6656000.0 45.5549 7.48376 7.04089 1.73714 15.5991 5.08098 42.8407 421.833 16.2521 215.451
6657000.0 45.5616 7.48472 7.0418 1.73726 15.6017 5.08161 42.8467 421.896 16.2541 215.482
6658000.0 45.5683 7.48565 7.04298 1.73746 15.604 5.08179 42.8522 421.959 16.2563 215.513
6659000.0 45.5751 7.48637 7.04399 1.73752 15.6062 5.0826 42.8581 422.021 16.259 215.545
6660000.0 45.5819 7.48725 7.04507 1.73778 15.6082 5.08332 42.864 422.084 16.2615 215.576
6661000.0 45.5888 7.48848 7.04585 1.73806 15.6103 5.08387 42.8698 422.146 16.2643 215.607
6662000.0 45.5955 7.48976 7.0467 1.73831 15.6125 5.08442 42.8757 422.209 16.2667 215.639
6663000.0 45.6023 7.49089 7.04763 1.7384 15.6148 5.08517 42.8815 422.271 16.2693 215.671
6664000.0 45.6089 7.49168 7.04852 1.73857 15.6173 5.08565 42.8874 422.334 16.2717 215.702
6665000.0 45.6157 7.49271 7.04944 1.73866 15.6199 5.08612 42.8932 422.396 16.2738 215.733
6666000.0 45.6223 7.49357 7.05049 1.73903 15.6223 5.08679 42.8988 422.458 16.276 215.764
6667000.0 45.6289 7.49462 7.0516 1.73919 15.6246 5.08736 42.9044 422.521 16.2783 215.795
6668000.0 45.6355 7.49559 7.05247 1.73937 15.6272 5.08795 42.9101 422.583 16.2807 215.826
6669000.0 45.642 7.49652 7.05327 1.73936 15.6294 5.08879 42.9162 422.646 16.2835 215.857
6670000.0 45.6487 7.49757 7.05425 1.73948 15.6316 5.08936 42.9222 422.709 16.2859 215.889
6671000.0 45.6554 7.49872 7.05515 1.73972 15.6338 5.08985 42.9279 422.771 16.2883 215.92
6672000.0 45.662 7.49982 7.05593 1.73998 15.636 5.0905 42.9335 422.834 16.2908 215.951
6673000.0 45.6684 7.50078 7.05693 1.74016 15.6382 5.09114 42.9392 422.896 16.2931 215.983
6674000.0 45.6751 7.50158 7.05783 1.74042 15.6408 5.09163 42.9447 422.959 16.2955 216.014
6675000.0 45.6816 7.50264 7.05867 1.74031 15.6433 5.09209 42.9506 423.021 16.2979 216.046
6676000.0 45.6879 7.50363 7.05942 1.74054 15.6458 5.09248 42.9568 423.084 16.3005 216.077
6677000.0 45.6946 7.5047 7.06035 1.74084 15.648 5.09324 42.9627 423.147 16.3028 216.109
6678000.0 45.7012 7.50558 7.06122 1.74113 15.6501 5.09395 42.9683 423.21 16.305 216.14
6679000.0 45.7079 7.50659 7.06205 1.74138 15.6524 5.09469 42.9739 423.273 16.3074 216.172
6680000.0 45.715 7.50761 7.06292 1.7413 15.6547 5.09522 42.9796 423.336 16.3098 216.203
6681000.0 45.7222 7.50837 7.06394 1.74146 15.6571 5.09588 42.9855 423.398 16.3117 216.235
6682000.0 45.7293 7.50927 7.06493 1.74186 15.6594 5.09619 42.9912 423.461 16.314 216.266
6683000.0 45.7362 7.51009 7.0659 1.74219 15.6619 5.09672 42.9971 423.524 16.3162 216.298
6684000.0 45.743 7.51111 7.06667 1.74218 15.6641 5.09734 43.0027 423.587 16.3187 216.329
6685000.0 45.7498 7.51218 7.06736 1.7423 15.6662 5.09788 43.0083 423.65 16.3208 216.361
6686000.0 45.7567 7.51335 7.06818 1.74252 15.6686 5.0986 43.0139 423.713 16.3234 216.392
6687000.0 45.7637 7.51441 7.06921 1.74272 15.6708 5.09914 43.0196 423.775 16.3257 216.423
6688000.0 45.7706 7.51534 7.07025 1.74282 15.6733 5.09987 43.0254 423.838 16.3278 216.455
6689000.0 45.7773 7.51606 7.07102 1.74309 15.6756 5.10036 43.0309 423.901 16.3301 216.486
6690000.0 45.7839 7.51696 7.07204 1.74339 15.6781 5.10083 43.0367 423.964 16.3327 216.517
6691000.0 45.7908 7.51802 7.07281 1.74338 15.6805 5.10141 43.0423 424.027 16.3353 216.549
6692000.0 45.7975 7.51903 7.07393 1.74343 15.6827 5.1022 43.048 424.09 16.3376 216.58
6693000.0 45.8041 7.51991 7.07499 1.74382 15.6851 5.10281 43.0537 424.153 16.34 216.612
6694000.0 45.8108 7.52096 7.07572 1.74414 15.6873 5.10338 43.0594 424.216 16.3424 216.643
6695000.0 45.8174 7.52226 7.07682 1.74438 15.6896 5.10413 43.0655 424.278 16.3448 216.674
6696000.0 45.8243 7.52318 7.0777 1.74449 15.6918 5.10442 43.0712 424.341 16.3471 216.705
6697000.0 45.8313 7.52406 7.0784 1.74469 15.6942 5.10495 43.0769 424.403 16.3491 216.736
6698000.0 45.8382 7.52508 7.07928 1.74498 15.6964 5.1055 43.0826 424.465 16.3512 216.767
6699000.0 45.8448 7.52597 7.08019 1.74499 15.6984 5.10621 43.0881 424.528 16.3535 216.798
6700000.0 45.8517 7.5268 7.08099 1.7453 15.7009 5.10661 43.0937 424.591 16.3558 216.829
6701000.0 45.8585 7.52777 7.08187 1.74546 15.7032 5.10723 43.0991 424.653 16.3582 216.861
6702000.0 45.8651 7.52858 7.08254 1.74561 15.7055 5.10804 43.105 424.715 16.3609 216.892
6703000.0 45.8719 7.52977 7.08331 1.74571 15.7076 5.10846 43.1111 424.778 16.3633 216.924
6704000.0 45.8786 7.53104 7.08416 1.74603 15.71 5.10895 43.1169 424.84 16.3657 216.956
6705000.0 45.8852 7.53193 7.08534 1.74609 15.7123 5.10958 43.1225 424.902 16.368 216.987
6706000.0 45.8915 7.53267 7.0863 1.74637 15.7144 5.11018 43.1281 424.965 16.37 217.019
6707000.0 45.8983 7.53361 7.08734 1.74662 15.7167 5.11079 43.1339 425.027 16.3722 217.05
6708000.0 45.9048 7.53455 7.08812 1.74668 15.7191 5.11094 43.1395 425.089 16.3746 217.081
6709000.0 45.9115 7.53567 7.089 1.74668 15.7216 5.1116 43.1453 425.151 16.3771 217.113
6710000.0 45.9181 7.53667 7.08987 1.74711 15.7238 5.11221 43.1512 425.214 16.3796 217.144
6711000.0 45.9248 7.53734 7.09092 1.74725 15.7261 5.1128 43.1569 425.277 16.3822 217.176
6712000.0 45.9314 7.53821 7.09191 1.74752 15.7282 5.11352 43.1628 425.339 16.3849 217.207
6713000.0 45.9378 7.53901 7.09277 1.74766 15.7302 5.1139 43.1685 425.402 16.3871 217.239
6714000.0 45.9446 7.54003 7.09351 1.74786 15.7322 5.11451 43.1741 425.464 16.3895 217.27
6715000.0 45.9512 7.54111 7.09455 1.74808 15.7341 5.1151 43.1796 425.527 16.392 217.302
6716000.0 45.9578 7.54202 7.09551 1.74828 15.7361 5.11576 43.1854 425.59 16.3943 217.333
6717000.0 45.9643 7.54306 7.09663 1.74854 15.7383 5.11669 43.1911 425.652 16.3967 217.364
6718000.0 45.9708 7.54402 7.09738 1.74866 15.7408 5.11701 43.197 425.713 16.3989 217.396
6719000.0 45.9774 7.54471 7.09829 1.74868 15.7431 5.11722 43.2026 425.775 16.4012 217.428
6720000.0 45.984 7.54573 7.09943 1.74888 15.7455 5.11802 43.2084 425.838 16.4038 217.459
6721000.0 45.9907 7.54666 7.10045 1.7492 15.7477 5.11847 43.2139 425.9 16.4063 217.491
6722000.0 45.9975 7.54771 7.10156 1.74937 15.7496 5.11894 43.2197 425.963 16.4088 217.521
6723000.0 46.0041 7.54857 7.10231 1.74942 15.7516 5.11944 43.2254 426.025 16.4111 217.553
6724000.0 46.0111 7.54951 7.10313 1.74937 15.7538 5.12011 43.2309 426.087 16.4133 217.584
6725000.0 46.0178 7.55062 7.10404 1.74966 15.7562 5.12087 43.2366 426.149 16.4158 217.616
6726000.0 46.0244 7.55153 7.10489 1.74988 15.7585 5.12143 43.2422 426.211 16.418 217.648
6727000.0 46.0312 7.55209 7.10577 1.75022 15.7609 5.12193 43.248 426.273 16.4201 217.68
6728000.0 46.038 7.55298 7.10662 1.7502 15.7633 5.12222 43.2538 426.336 16.4226 217.712
6729000.0 46.0448 7.55401 7.10765 1.75048 15.7656 5.12294 43.2598 426.399 16.4251 217.744
6730000.0 46.0512 7.55487 7.10852 1.75064 15.7678 5.12358 43.2655 426.462 16.4278 217.776
6731000.0 46.0578 7.5557 7.10946 1.75085 15.7699 5.12394 43.2711 426.524 16.4303 217.808
6732000.0 46.0645 7.55649 7.11038 1.75117 15.7723 5.12456 43.2768 426.587 16.4326 217.841
6733000.0 46.0712 7.55726 7.11108 1.75122 15.7742 5.12517 43.2828 426.65 16.4348 217.873
6734000.0 46.0782 7.55829 7.11215 1.75127 15.7762 5.12591 43.2886 426.713 16.4371 217.904
6735000.0 46.0851 7.5594 7.11304 1.75165 15.7781 5.12657 43.2945 426.776 16.4392 217.937
6736000.0 46.0922 7.56048 7.11407 1.75209 15.7803 5.12691 43.3001 426.839 16.4414 217.968
6737000.0 46.099 7.56144 7.11499 1.75207 15.7827 5.12756 43.306 426.901 16.4439 218.0
6738000.0 46.1058 7.56214 7.11577 1.7521 15.7853 5.12824 43.3115 426.964 16.4465 218.032
6739000.0 46.1126 7.5632 7.1166 1.75253 15.7876 5.12891 43.317 427.026 16.4493 218.065
6740000.0 46.1194 7.5641 7.1175 1.75271 15.7896 5.12958 43.323 427.088 16.4518 218.097
6741000.0 46.126 7.56503 7.11862 1.75291 15.7917 5.13 43.3288 427.151 16.4541 218.129
6742000.0 46.1327 7.5661 7.11941 1.75297 15.7939 5.13051 43.3346 427.214 16.4561 218.161
6743000.0 46.1395 7.56693 7.12025 1.7531 15.796 5.13107 43.3401 427.278 16.4582 218.193
6744000.0 46.1465 7.56773 7.12109 1.75325 15.7983 5.13175 43.3458 427.341 16.4606 218.225
6745000.0 46.1535 7.5685 7.12206 1.75345 15.8004 5.13242 43.3516 427.403 16.4631 218.257
