time P2O231NTf2_custom_CLPOL P2O231NTf2_LINEAR_custom_CLPOL P2O231TCB_custom_CLPOL P2O231TCB_LINEAR_custom_CLPOL P5551NTf2_custom_CLPOL P5551TCB_custom_CLPOL P2O231TCB_customADCH_CLPOL P2O231TCB_customADCH_CLPOL_CCAAscaled P5551TCB_customADCH_CLPOL P5551TCB_customADCH_CLPOL_CCAAscaled
3834000.0 22.6718 3.58145 3.73687 0.75485 7.23722 2.37066 20.9194 218.807 7.2982 112.084
3835000.0 22.6775 3.58211 3.73756 0.754915 7.23887 2.37124 20.9246 218.862 7.30003 112.113
3836000.0 22.6832 3.58295 3.7383 0.754965 7.24039 2.37189 20.9298 218.916 7.30178 112.142
3837000.0 22.6889 3.58374 3.73904 0.755203 7.24192 2.37237 20.9348 218.97 7.30358 112.171
3838000.0 22.6945 3.58453 3.73952 0.755449 7.24355 2.3728 20.9399 219.024 7.30514 112.2
3839000.0 22.6999 3.58509 3.74047 0.755586 7.24494 2.37323 20.9449 219.079 7.30683 112.23
3840000.0 22.7054 3.5857 3.74149 0.755633 7.24642 2.37371 20.9501 219.134 7.3084 112.259
3841000.0 22.711 3.58629 3.74234 0.755629 7.24785 2.37423 20.9553 219.188 7.30994 112.288
3842000.0 22.7166 3.58701 3.74294 0.755826 7.24928 2.37465 20.9604 219.242 7.31139 112.317
3843000.0 22.7221 3.58768 3.74369 0.756038 7.25064 2.37508 20.9655 219.297 7.31289 112.346
3844000.0 22.7275 3.58846 3.74454 0.756164 7.252 2.37558 20.9708 219.351 7.31472 112.375
3845000.0 22.733 3.58924 3.74522 0.756125 7.25345 2.37622 20.9759 219.405 7.31676 112.404
3846000.0 22.7385 3.59003 3.74605 0.756173 7.25511 2.37677 20.9808 219.459 7.31865 112.433
3847000.0 22.7441 3.59065 3.7467 0.756397 7.25675 2.37716 20.9861 219.514 7.32019 112.463
3848000.0 22.7496 3.59124 3.74758 0.756716 7.25835 2.37764 20.9913 219.568 7.32167 112.492
3849000.0 22.7552 3.59201 3.7484 0.756814 7.25975 2.37804 20.9966 219.622 7.32305 112.521
3850000.0 22.7609 3.59278 3.74918 0.756815 7.26119 2.37823 21.0017 219.677 7.32446 112.55
3851000.0 22.7665 3.59346 3.7499 0.756884 7.26279 2.37855 21.0069 219.731 7.32597 112.579
3852000.0 22.772 3.59409 3.7507 0.757 7.26453 2.37922 21.0119 219.786 7.32778 112.608
3853000.0 22.7776 3.59459 3.7515 0.757293 7.26625 2.3798 21.0168 219.84 7.32991 112.637
3854000.0 22.7832 3.59524 3.75206 0.75741 7.26788 2.3804 21.0219 219.895 7.33179 112.667
3855000.0 22.7889 3.59605 3.75296 0.757381 7.26939 2.3809 21.027 219.949 7.33358 112.696
3856000.0 22.7946 3.59679 3.75364 0.757426 7.27083 2.38142 21.0322 220.004 7.33516 112.724
3857000.0 22.8001 3.59759 3.75436 0.757503 7.27219 2.38179 21.0373 220.059 7.33657 112.753
3858000.0 22.8056 3.59824 3.75513 0.757638 7.27373 2.38235 21.0423 220.114 7.3382 112.782
3859000.0 22.8112 3.59887 3.7559 0.757843 7.27522 2.383 21.0474 220.168 7.33982 112.811
3860000.0 22.8168 3.5994 3.75662 0.757856 7.27654 2.38351 21.0525 220.223 7.34134 112.839
3861000.0 22.8222 3.60009 3.75736 0.757831 7.27787 2.38405 21.0576 220.277 7.34306 112.868
3862000.0 22.8277 3.60101 3.7583 0.75796 7.2794 2.38441 21.0629 220.331 7.34477 112.897
3863000.0 22.833 3.6019 3.75925 0.758028 7.28106 2.3848 21.068 220.386 7.34617 112.926
3864000.0 22.8384 3.60278 3.7599 0.758274 7.28285 2.3853 21.0729 220.44 7.34782 112.954
3865000.0 22.8437 3.60358 3.76053 0.758286 7.28444 2.3857 21.078 220.494 7.34959 112.983
3866000.0 22.8489 3.60425 3.76123 0.758322 7.28593 2.38613 21.083 220.549 7.35147 113.012
3867000.0 22.8543 3.60471 3.76203 0.758497 7.28731 2.38666 21.0882 220.603 7.35344 113.041
3868000.0 22.8597 3.60528 3.7629 0.758563 7.28876 2.38716 21.0934 220.657 7.35516 113.07
3869000.0 22.8651 3.60574 3.76391 0.758716 7.29013 2.38773 21.0985 220.712 7.35669 113.099
3870000.0 22.8708 3.60634 3.76482 0.758768 7.29158 2.38809 21.1036 220.765 7.35805 113.129
3871000.0 22.8762 3.607 3.76548 0.758962 7.2931 2.38848 21.1088 220.819 7.35934 113.158
3872000.0 22.8816 3.6078 3.76619 0.759062 7.29465 2.38896 21.1138 220.874 7.36073 113.186
3873000.0 22.8871 3.60865 3.76694 0.759119 7.29616 2.38911 21.1189 220.928 7.36256 113.215
3874000.0 22.8925 3.60937 3.76783 0.75926 7.29771 2.38975 21.1239 220.983 7.36444 113.244
3875000.0 22.898 3.60998 3.76869 0.759343 7.29939 2.39036 21.1291 221.037 7.36633 113.273
3876000.0 22.9036 3.61057 3.76969 0.759421 7.30116 2.39086 21.1343 221.092 7.36807 113.302
3877000.0 22.9092 3.61121 3.7704 0.759542 7.30283 2.39115 21.1396 221.146 7.36981 113.331
3878000.0 22.9148 3.6119 3.77107 0.759565 7.3044 2.3916 21.1448 221.201 7.37141 113.36
3879000.0 22.9204 3.61268 3.77178 0.759636 7.30588 2.392 21.1501 221.255 7.37286 113.389
3880000.0 22.9259 3.61348 3.77266 0.759672 7.3073 2.39254 21.1552 221.31 7.37443 113.418
3881000.0 22.9314 3.61415 3.7736 0.759779 7.30879 2.39299 21.1602 221.365 7.37599 113.446
3882000.0 22.937 3.61487 3.77434 0.760064 7.31032 2.39352 21.1653 221.419 7.37775 113.475
3883000.0 22.9424 3.61563 3.77505 0.760057 7.31196 2.39393 21.1706 221.473 7.37952 113.503
3884000.0 22.9478 3.61635 3.77578 0.760084 7.31362 2.39451 21.1759 221.527 7.38133 113.532
3885000.0 22.9533 3.617 3.77641 0.760176 7.31518 2.39488 21.1813 221.581 7.38316 113.56
3886000.0 22.9589 3.61762 3.77727 0.760388 7.31658 2.39525 21.1864 221.636 7.38473 113.589
3887000.0 22.9644 3.61836 3.7779 0.760543 7.31804 2.39562 21.1916 221.69 7.38625 113.617
3888000.0 22.9699 3.61906 3.77861 0.760552 7.31957 2.39622 21.1967 221.744 7.38786 113.646
3889000.0 22.9754 3.61991 3.77945 0.760469 7.32104 2.39676 21.2018 221.799 7.38952 113.676
3890000.0 22.9808 3.62073 3.78037 0.760564 7.32241 2.39729 21.2069 221.853 7.3914 113.705
3891000.0 22.9863 3.62154 3.7812 0.760823 7.32382 2.39762 21.2118 221.907 7.39325 113.734
3892000.0 22.9916 3.62225 3.78201 0.760899 7.32545 2.39797 21.2168 221.962 7.39511 113.763
3893000.0 22.9969 3.62271 3.78286 0.760918 7.32688 2.39839 21.222 222.016 7.39675 113.792
3894000.0 23.0025 3.62338 3.78348 0.760972 7.32838 2.39909 21.2272 222.07 7.39838 113.821
3895000.0 23.0079 3.62411 3.78425 0.761049 7.33008 2.39971 21.2323 222.124 7.39994 113.849
3896000.0 23.0134 3.62477 3.78506 0.761327 7.33171 2.40016 21.2374 222.178 7.40161 113.878
3897000.0 23.019 3.62553 3.78605 0.761411 7.33341 2.40032 21.2424 222.232 7.40319 113.906
3898000.0 23.0246 3.62636 3.78694 0.761433 7.33492 2.40074 21.2475 222.286 7.40499 113.934
3899000.0 23.03 3.62698 3.78773 0.7614 7.33664 2.40127 21.2526 222.339 7.40669 113.963
3900000.0 23.0354 3.62758 3.78843 0.761578 7.33813 2.40171 21.2578 222.394 7.40837 113.992
3901000.0 23.0408 3.62834 3.78902 0.761682 7.33979 2.40213 21.2629 222.448 7.41004 114.02
3902000.0 23.0462 3.62896 3.7898 0.761832 7.34135 2.40249 21.2681 222.502 7.41199 114.049
3903000.0 23.0517 3.62962 3.79053 0.761849 7.34282 2.40298 21.2731 222.556 7.41357 114.078
3904000.0 23.0571 3.63033 3.79131 0.761967 7.34419 2.40358 21.2783 222.61 7.41492 114.107
3905000.0 23.0628 3.63121 3.79225 0.762185 7.34543 2.40417 21.2834 222.663 7.41643 114.135
3906000.0 23.0681 3.63197 3.793 0.762247 7.34699 2.40477 21.2883 222.717 7.41806 114.164
3907000.0 23.0733 3.63266 3.79358 0.762276 7.34892 2.40513 21.2933 222.77 7.4197 114.193
3908000.0 23.0785 3.6334 3.79446 0.762439 7.35091 2.40556 21.2984 222.824 7.42163 114.222
3909000.0 23.0839 3.63421 3.79539 0.762682 7.3525 2.40583 21.3035 222.878 7.42351 114.25
3910000.0 23.0894 3.6349 3.79615 0.762801 7.35399 2.40632 21.3085 222.932 7.42523 114.279
3911000.0 23.0947 3.63564 3.79704 0.762815 7.35546 2.40671 21.3139 222.986 7.4268 114.308
3912000.0 23.1003 3.63642 3.79774 0.762758 7.357 2.40725 21.3192 223.04 7.42841 114.337
3913000.0 23.1059 3.63681 3.7985 0.762796 7.35864 2.40768 21.3244 223.093 7.42993 114.365
3914000.0 23.1113 3.63728 3.79931 0.762929 7.36017 2.40811 21.3295 223.147 7.43163 114.395
3915000.0 23.1166 3.63787 3.80016 0.763108 7.36156 2.40853 21.3344 223.201 7.43337 114.424
3916000.0 23.122 3.6387 3.80087 0.76327 7.36322 2.40898 21.3393 223.255 7.43512 114.453
3917000.0 23.1272 3.63958 3.80161 0.763405 7.36474 2.40943 21.3444 223.309 7.43674 114.482
3918000.0 23.1324 3.64032 3.80214 0.76348 7.36628 2.40976 21.3496 223.363 7.43826 114.511
3919000.0 23.1377 3.64094 3.80307 0.763454 7.36791 2.41012 21.3548 223.417 7.44002 114.541
3920000.0 23.143 3.64163 3.80384 0.763558 7.36952 2.41058 21.36 223.471 7.4418 114.57
3921000.0 23.1484 3.64242 3.80449 0.763746 7.3711 2.41109 21.3652 223.525 7.44355 114.6
3922000.0 23.1539 3.64304 3.80517 0.763978 7.37282 2.41162 21.3703 223.58 7.44526 114.629
3923000.0 23.1596 3.64372 3.80588 0.764004 7.37427 2.41213 21.3755 223.634 7.44686 114.658
3924000.0 23.1651 3.64438 3.80668 0.763961 7.37553 2.41247 21.3805 223.688 7.44856 114.688
3925000.0 23.1707 3.64497 3.80745 0.764112 7.37673 2.41293 21.3859 223.742 7.44995 114.717
3926000.0 23.1761 3.64565 3.80817 0.764251 7.37821 2.41342 21.391 223.797 7.4512 114.746
3927000.0 23.1814 3.64647 3.80894 0.764391 7.37992 2.41393 21.3961 223.851 7.45268 114.775
3928000.0 23.1869 3.64722 3.80993 0.764565 7.38163 2.41451 21.4012 223.905 7.45431 114.803
3929000.0 23.1922 3.64785 3.81067 0.7646 7.38313 2.41482 21.4063 223.959 7.45603 114.832
3930000.0 23.1977 3.64867 3.81124 0.764647 7.38465 2.41535 21.4116 224.013 7.45767 114.861
3931000.0 23.2032 3.64942 3.81198 0.764782 7.38625 2.41574 21.4169 224.068 7.45929 114.89
3932000.0 23.2087 3.65002 3.81278 0.764821 7.38782 2.41612 21.4221 224.122 7.46101 114.92
3933000.0 23.214 3.65065 3.81371 0.765077 7.3894 2.41649 21.4272 224.176 7.46269 114.95
3934000.0 23.2192 3.65131 3.81454 0.765188 7.39098 2.417 21.4323 224.23 7.46422 114.979
3935000.0 23.2244 3.65205 3.81526 0.765344 7.39265 2.4175 21.4375 224.285 7.46566 115.009
3936000.0 23.2298 3.6528 3.81588 0.765401 7.3942 2.41798 21.4427 224.34 7.46725 115.038
3937000.0 23.2354 3.65365 3.81667 0.765434 7.39569 2.41843 21.448 224.394 7.46886 115.067
3938000.0 23.2408 3.6544 3.81751 0.765537 7.39733 2.41886 21.4531 224.448 7.47046 115.096
3939000.0 23.2463 3.6551 3.81824 0.765747 7.39868 2.4193 21.4584 224.502 7.47194 115.125
3940000.0 23.2519 3.65578 3.81893 0.765865 7.40005 2.41966 21.4637 224.556 7.47355 115.155
3941000.0 23.2575 3.65644 3.81963 0.766006 7.40167 2.42015 21.4689 224.611 7.47536 115.184
3942000.0 23.2631 3.65713 3.82035 0.766109 7.40318 2.42068 21.4741 224.666 7.4771 115.213
3943000.0 23.2686 3.65796 3.821 0.766212 7.405 2.42099 21.4791 224.72 7.4784 115.242
3944000.0 23.274 3.65871 3.82179 0.766293 7.4067 2.4213 21.4842 224.775 7.47998 115.271
3945000.0 23.2793 3.65932 3.82259 0.766446 7.40825 2.42172 21.489 224.829 7.48162 115.301
3946000.0 23.2846 3.65991 3.82346 0.766506 7.40965 2.42237 21.494 224.883 7.48334 115.33
3947000.0 23.2899 3.66046 3.82438 0.766612 7.41114 2.42295 21.4991 224.937 7.48517 115.36
3948000.0 23.2953 3.66114 3.82501 0.766761 7.41278 2.42341 21.5045 224.991 7.48672 115.389
3949000.0 23.3008 3.66192 3.82561 0.766929 7.41444 2.42381 21.5098 225.045 7.4881 115.418
3950000.0 23.3064 3.66265 3.82641 0.76706 7.41624 2.42415 21.5149 225.099 7.48947 115.447
3951000.0 23.312 3.66328 3.82726 0.767113 7.4178 2.42426 21.52 225.153 7.49085 115.476
3952000.0 23.3174 3.66405 3.82793 0.767219 7.4195 2.42454 21.525 225.207 7.49229 115.505
3953000.0 23.323 3.66469 3.82857 0.767338 7.42116 2.42515 21.5301 225.262 7.49398 115.534
3954000.0 23.3285 3.66538 3.82926 0.767385 7.4226 2.42576 21.5352 225.316 7.49555 115.563
3955000.0 23.3338 3.66603 3.82992 0.76761 7.42414 2.42633 21.5401 225.37 7.49705 115.591
3956000.0 23.3392 3.66678 3.83075 0.76758 7.4257 2.42676 21.5452 225.424 7.49871 115.62
3957000.0 23.3446 3.66757 3.83157 0.767674 7.42734 2.42722 21.5505 225.478 7.50036 115.649
3958000.0 23.3501 3.66822 3.83243 0.767713 7.42903 2.42763 21.5557 225.531 7.50192 115.678
3959000.0 23.3556 3.66878 3.83317 0.767909 7.43082 2.42784 21.5608 225.585 7.50359 115.706
3960000.0 23.3611 3.66931 3.83378 0.767939 7.43262 2.42815 21.566 225.639 7.50509 115.735
3961000.0 23.3666 3.66998 3.83453 0.768065 7.43441 2.42862 21.5709 225.692 7.50686 115.763
3962000.0 23.372 3.67079 3.83545 0.768053 7.436 2.4292 21.5758 225.746 7.50854 115.792
3963000.0 23.3774 3.6715 3.83622 0.7681 7.43761 2.42984 21.5808 225.8 7.51036 115.82
3964000.0 23.3828 3.67243 3.83723 0.768264 7.43932 2.43022 21.5859 225.854 7.51188 115.849
3965000.0 23.3883 3.67318 3.83794 0.768378 7.44114 2.43067 21.5911 225.908 7.5135 115.878
3966000.0 23.3937 3.67382 3.83854 0.768441 7.44255 2.43116 21.5961 225.961 7.51497 115.907
3967000.0 23.3995 3.67432 3.83926 0.768622 7.4439 2.43166 21.6013 226.015 7.51643 115.936
3968000.0 23.405 3.67495 3.84005 0.768614 7.44527 2.43196 21.6062 226.069 7.51809 115.965
3969000.0 23.4104 3.6758 3.84097 0.768744 7.44683 2.43225 21.611 226.122 7.51956 115.994
3970000.0 23.4159 3.6766 3.8417 0.768783 7.4484 2.43276 21.6161 226.175 7.52124 116.023
3971000.0 23.4213 3.67743 3.8424 0.768784 7.45003 2.43331 21.6211 226.228 7.52285 116.052
3972000.0 23.4267 3.67828 3.84311 0.768929 7.45159 2.43371 21.6264 226.281 7.52437 116.081
3973000.0 23.4321 3.67889 3.84398 0.769067 7.45311 2.43409 21.6316 226.334 7.52605 116.109
3974000.0 23.4374 3.67945 3.84466 0.76918 7.45472 2.43441 21.6366 226.388 7.52768 116.138
3975000.0 23.443 3.68013 3.84538 0.769323 7.45638 2.43493 21.6417 226.441 7.52918 116.167
3976000.0 23.4484 3.68083 3.84611 0.76942 7.45808 2.4354 21.6467 226.494 7.53079 116.196
3977000.0 23.4541 3.6814 3.8466 0.76954 7.45977 2.43599 21.6518 226.547 7.53246 116.224
3978000.0 23.4596 3.68201 3.84725 0.769661 7.46146 2.43633 21.6569 226.601 7.53394 116.253
3979000.0 23.4651 3.68259 3.84803 0.769726 7.46292 2.43671 21.6622 226.655 7.53529 116.283
3980000.0 23.4707 3.68336 3.84876 0.769829 7.46457 2.43743 21.6674 226.709 7.53716 116.312
3981000.0 23.4763 3.68405 3.84943 0.769948 7.46618 2.43797 21.6726 226.763 7.53895 116.341
3982000.0 23.4819 3.68475 3.8503 0.769988 7.4676 2.43833 21.6779 226.817 7.54057 116.37
3983000.0 23.4875 3.6855 3.85106 0.770137 7.4693 2.43866 21.683 226.87 7.54224 116.399
3984000.0 23.493 3.68625 3.8518 0.770301 7.471 2.43912 21.6881 226.924 7.54379 116.427
3985000.0 23.4985 3.68707 3.85262 0.770314 7.4727 2.43957 21.693 226.977 7.5453 116.456
3986000.0 23.5041 3.68785 3.8533 0.770433 7.47412 2.43984 21.698 227.031 7.54687 116.485
3987000.0 23.5096 3.68852 3.85398 0.770645 7.47553 2.44031 21.7029 227.085 7.54839 116.514
3988000.0 23.5149 3.68922 3.85463 0.770745 7.47716 2.4408 21.7078 227.139 7.54997 116.543
3989000.0 23.5202 3.68994 3.85542 0.77073 7.47893 2.4413 21.7127 227.192 7.55153 116.573
3990000.0 23.5255 3.69063 3.85644 0.770759 7.48047 2.44184 21.7177 227.246 7.55301 116.602
3991000.0 23.5308 3.69138 3.85735 0.771105 7.48205 2.44216 21.723 227.3 7.55461 116.631
3992000.0 23.5362 3.69214 3.85804 0.771139 7.48395 2.44254 21.7281 227.354 7.55628 116.66
3993000.0 23.5416 3.69278 3.85857 0.771174 7.4856 2.44293 21.7331 227.408 7.55796 116.69
3994000.0 23.5472 3.69356 3.85924 0.771326 7.48685 2.44336 21.7381 227.463 7.55943 116.719
3995000.0 23.5528 3.69438 3.86017 0.771494 7.48808 2.44403 21.7432 227.517 7.56075 116.748
3996000.0 23.5584 3.69501 3.86091 0.771527 7.48955 2.44465 21.7482 227.571 7.56222 116.777
3997000.0 23.5641 3.69557 3.86167 0.771568 7.49102 2.44524 21.7531 227.625 7.56381 116.806
3998000.0 23.5697 3.69635 3.86234 0.771636 7.49261 2.44569 21.758 227.679 7.56569 116.835
3999000.0 23.5755 3.69703 3.86304 0.771868 7.49415 2.44616 21.7629 227.733 7.56758 116.863
4000000.0 23.5811 3.69771 3.86385 0.77189 7.49577 2.44662 21.7682 227.786 7.56922 116.892
4001000.0 23.5866 3.69835 3.86463 0.771968 7.49728 2.44708 21.7734 227.84 7.57076 116.921
4002000.0 23.5921 3.699 3.86532 0.772132 7.499 2.44755 21.7786 227.894 7.57217 116.951
4003000.0 23.5976 3.69955 3.86598 0.772204 7.50089 2.44798 21.7834 227.947 7.57374 116.98
4004000.0 23.6033 3.70011 3.86665 0.772358 7.50258 2.44851 21.7884 228.001 7.57531 117.009
4005000.0 23.6087 3.70074 3.8674 0.77243 7.50397 2.44902 21.7935 228.054 7.57684 117.039
4006000.0 23.6143 3.70145 3.86818 0.772641 7.50532 2.44945 21.7986 228.108 7.57866 117.068
4007000.0 23.6198 3.7022 3.86897 0.772663 7.50678 2.44989 21.8035 228.161 7.58026 117.098
4008000.0 23.6253 3.70295 3.86975 0.772656 7.50836 2.45039 21.8086 228.214 7.58196 117.127
4009000.0 23.6308 3.70366 3.87051 0.772784 7.5098 2.4508 21.8136 228.267 7.58353 117.156
4010000.0 23.6364 3.7045 3.87145 0.773075 7.51152 2.45112 21.8187 228.32 7.58512 117.185
4011000.0 23.642 3.7053 3.87207 0.773257 7.51325 2.45158 21.8238 228.374 7.58675 117.214
4012000.0 23.6474 3.70601 3.87273 0.773286 7.51484 2.45218 21.8288 228.427 7.58816 117.243
4013000.0 23.6528 3.70679 3.87353 0.773341 7.5166 2.45271 21.8338 228.48 7.58989 117.272
