time P2O231NTf2_custom_CLPOL P2O231NTf2_LINEAR_custom_CLPOL P2O231TCB_custom_CLPOL P2O231TCB_LINEAR_custom_CLPOL P5551NTf2_custom_CLPOL P5551TCB_custom_CLPOL P2O231TCB_customADCH_CLPOL P2O231TCB_customADCH_CLPOL_CCAAscaled P5551TCB_customADCH_CLPOL P5551TCB_customADCH_CLPOL_CCAAscaled
3254000.0 57.7826 9.83796 10.1885 2.07416 19.2889 6.22893 52.4372 568.832 18.9825 304.185
3255000.0 57.799 9.84025 10.1909 2.07441 19.2938 6.23039 52.4525 569.009 18.9877 304.28
3256000.0 57.8159 9.84285 10.193 2.07471 19.2987 6.23195 52.4679 569.185 18.9927 304.376
3257000.0 57.8327 9.84521 10.1956 2.07521 19.3035 6.2333 52.4829 569.361 18.9972 304.471
3258000.0 57.8496 9.84748 10.1981 2.0757 19.308 6.23468 52.4979 569.537 19.002 304.566
3259000.0 57.8661 9.84969 10.2008 2.07599 19.3121 6.23604 52.5129 569.713 19.0065 304.661
3260000.0 57.8827 9.85193 10.2031 2.07609 19.3163 6.23733 52.5283 569.889 19.011 304.756
3261000.0 57.8991 9.85415 10.2051 2.07639 19.3209 6.2384 52.5438 570.065 19.0155 304.851
3262000.0 57.9158 9.85643 10.2075 2.07674 19.3256 6.24028 52.5588 570.241 19.0207 304.945
3263000.0 57.9326 9.85873 10.2101 2.0771 19.3301 6.24196 52.5737 570.417 19.0258 305.04
3264000.0 57.9496 9.86104 10.2128 2.07769 19.3351 6.24312 52.5885 570.593 19.0312 305.136
3265000.0 57.9663 9.86352 10.2154 2.07781 19.3402 6.24433 52.6033 570.768 19.0361 305.231
3266000.0 57.9833 9.86579 10.2176 2.07811 19.345 6.24528 52.6181 570.944 19.0405 305.327
3267000.0 58.0004 9.86802 10.22 2.07867 19.3497 6.24679 52.6337 571.12 19.0449 305.424
3268000.0 58.0168 9.87061 10.2223 2.07881 19.3539 6.2479 52.6491 571.296 19.0497 305.52
3269000.0 58.0333 9.87305 10.2251 2.07912 19.3584 6.24953 52.6645 571.472 19.0548 305.616
3270000.0 58.0498 9.87537 10.2274 2.07962 19.3628 6.25098 52.6793 571.648 19.0598 305.711
3271000.0 58.0667 9.87751 10.2295 2.07995 19.3671 6.25207 52.6945 571.824 19.0643 305.807
3272000.0 58.0836 9.87933 10.2318 2.0803 19.3717 6.25368 52.7095 572.001 19.0689 305.902
3273000.0 58.1003 9.8815 10.234 2.0805 19.3767 6.25516 52.7244 572.177 19.0738 305.997
3274000.0 58.1173 9.88378 10.2366 2.08093 19.3815 6.25651 52.7391 572.353 19.0788 306.092
3275000.0 58.1341 9.88625 10.239 2.08144 19.3862 6.25789 52.7543 572.528 19.0838 306.187
3276000.0 58.1506 9.88899 10.2416 2.08196 19.391 6.25896 52.7689 572.704 19.0886 306.282
3277000.0 58.1671 9.8914 10.2439 2.08195 19.3958 6.26024 52.7837 572.88 19.0932 306.378
3278000.0 58.1836 9.89398 10.2465 2.08218 19.4005 6.26206 52.7987 573.055 19.0978 306.473
3279000.0 58.2003 9.8962 10.2489 2.08278 19.405 6.26387 52.814 573.231 19.1027 306.569
3280000.0 58.2167 9.89847 10.2515 2.08311 19.4093 6.2653 52.829 573.407 19.1077 306.664
3281000.0 58.2333 9.90072 10.2538 2.08359 19.4137 6.26644 52.8438 573.583 19.1124 306.76
3282000.0 58.2498 9.90302 10.2565 2.08414 19.4186 6.26742 52.859 573.76 19.117 306.856
3283000.0 58.2667 9.90522 10.2588 2.08439 19.4235 6.26845 52.8739 573.937 19.122 306.951
3284000.0 58.2833 9.90753 10.2612 2.08458 19.4281 6.27009 52.8888 574.113 19.1267 307.046
3285000.0 58.3 9.9101 10.2634 2.08498 19.4328 6.27165 52.9042 574.29 19.1314 307.142
3286000.0 58.3164 9.91259 10.2659 2.08545 19.4373 6.27303 52.9195 574.467 19.1361 307.238
3287000.0 58.3328 9.91517 10.2681 2.08584 19.4419 6.27456 52.9345 574.643 19.1408 307.333
3288000.0 58.3496 9.9177 10.2706 2.08618 19.4467 6.2758 52.9496 574.818 19.1458 307.428
3289000.0 58.3665 9.92016 10.2731 2.08628 19.4514 6.27699 52.9645 574.994 19.1506 307.525
3290000.0 58.383 9.92244 10.2756 2.08655 19.4558 6.27834 52.9794 575.17 19.1554 307.621
3291000.0 58.3997 9.92463 10.2781 2.08673 19.4607 6.27961 52.9947 575.346 19.16 307.717
3292000.0 58.4163 9.92664 10.2805 2.08734 19.4653 6.28086 53.0099 575.522 19.1652 307.813
3293000.0 58.4331 9.92886 10.2827 2.08781 19.4701 6.28216 53.0251 575.697 19.1698 307.909
3294000.0 58.4502 9.93153 10.2852 2.08809 19.4747 6.28356 53.0397 575.874 19.1743 308.004
3295000.0 58.4671 9.93401 10.2881 2.08872 19.4795 6.28465 53.0548 576.05 19.1789 308.1
3296000.0 58.484 9.93615 10.2904 2.08891 19.4842 6.28617 53.0696 576.226 19.1835 308.195
3297000.0 58.5011 9.93838 10.2925 2.08904 19.4888 6.28763 53.0844 576.403 19.1885 308.291
3298000.0 58.518 9.94093 10.2947 2.08936 19.4929 6.28896 53.0989 576.578 19.1931 308.387
3299000.0 58.5346 9.94318 10.297 2.08981 19.4972 6.29019 53.1138 576.754 19.1977 308.483
3300000.0 58.5515 9.9452 10.2996 2.09024 19.5016 6.29171 53.1288 576.93 19.2027 308.579
3301000.0 58.5683 9.94722 10.3025 2.0906 19.5061 6.29296 53.1441 577.106 19.2072 308.675
3302000.0 58.585 9.94941 10.3046 2.09105 19.5107 6.2944 53.159 577.282 19.2124 308.771
3303000.0 58.6019 9.9517 10.3069 2.09146 19.5156 6.29571 53.1741 577.459 19.2171 308.867
3304000.0 58.6187 9.95408 10.3094 2.09164 19.5204 6.29698 53.189 577.635 19.2221 308.962
3305000.0 58.6353 9.95603 10.3117 2.09189 19.5249 6.29813 53.2039 577.811 19.2265 309.058
3306000.0 58.6524 9.95821 10.314 2.09219 19.5297 6.29943 53.2186 577.987 19.2311 309.155
3307000.0 58.6697 9.96074 10.3162 2.09264 19.5346 6.30072 53.2338 578.163 19.2358 309.251
3308000.0 58.687 9.96329 10.3187 2.09313 19.5393 6.30222 53.249 578.34 19.241 309.347
3309000.0 58.704 9.96548 10.321 2.09333 19.5441 6.30332 53.264 578.517 19.2459 309.443
3310000.0 58.7208 9.96788 10.3234 2.09368 19.549 6.30446 53.2787 578.693 19.2508 309.539
3311000.0 58.7375 9.96995 10.3258 2.09419 19.5538 6.30598 53.2938 578.869 19.2556 309.635
3312000.0 58.7541 9.97207 10.3281 2.09443 19.5585 6.30771 53.309 579.045 19.2605 309.73
3313000.0 58.7705 9.9742 10.3306 2.09445 19.5631 6.30933 53.3247 579.22 19.265 309.825
3314000.0 58.7869 9.97637 10.3332 2.09504 19.5677 6.31042 53.3402 579.396 19.2695 309.92
3315000.0 58.8032 9.97863 10.3358 2.09552 19.5724 6.31162 53.3555 579.572 19.2744 310.016
3316000.0 58.8198 9.98105 10.3385 2.09582 19.5771 6.31296 53.3702 579.748 19.2791 310.111
3317000.0 58.8365 9.98352 10.3408 2.09602 19.5817 6.31441 53.3853 579.925 19.284 310.207
3318000.0 58.8533 9.98582 10.3435 2.09641 19.5861 6.31549 53.4004 580.1 19.2894 310.302
3319000.0 58.87 9.98815 10.3458 2.09676 19.5908 6.31696 53.4159 580.276 19.2944 310.397
3320000.0 58.8864 9.99042 10.3482 2.09695 19.5954 6.31841 53.4312 580.452 19.2993 310.492
3321000.0 58.903 9.99247 10.3508 2.09757 19.6001 6.31967 53.4463 580.629 19.3042 310.588
3322000.0 58.9196 9.99459 10.3533 2.09803 19.6048 6.3212 53.4615 580.806 19.3088 310.683
3323000.0 58.9366 9.99685 10.3561 2.09847 19.6095 6.32257 53.4767 580.983 19.3136 310.779
3324000.0 58.9531 9.99911 10.3587 2.09843 19.6143 6.32397 53.4916 581.16 19.3185 310.874
3325000.0 58.9699 10.0013 10.3612 2.09901 19.6189 6.32564 53.5068 581.337 19.3229 310.97
3326000.0 58.9865 10.0035 10.3636 2.09942 19.6238 6.32664 53.5219 581.515 19.3278 311.065
3327000.0 59.003 10.0059 10.3657 2.09957 19.629 6.32736 53.5367 581.692 19.3328 311.16
3328000.0 59.0197 10.0083 10.368 2.09997 19.634 6.32891 53.5519 581.869 19.3375 311.255
3329000.0 59.0362 10.0107 10.3707 2.10029 19.6389 6.33046 53.5669 582.047 19.3422 311.35
3330000.0 59.0526 10.0131 10.3734 2.10064 19.644 6.33191 53.5821 582.224 19.3468 311.445
3331000.0 59.0693 10.0153 10.3761 2.10097 19.6489 6.33342 53.5972 582.4 19.3512 311.54
3332000.0 59.0859 10.0176 10.3787 2.10135 19.6536 6.33463 53.6126 582.577 19.3561 311.636
3333000.0 59.1025 10.0198 10.381 2.10169 19.658 6.33574 53.6276 582.754 19.3608 311.733
3334000.0 59.1191 10.0221 10.3836 2.10182 19.6624 6.3371 53.6428 582.932 19.3658 311.829
3335000.0 59.1355 10.0246 10.3862 2.10209 19.667 6.33836 53.6581 583.109 19.3705 311.926
3336000.0 59.1519 10.027 10.3885 2.10245 19.6719 6.33947 53.6734 583.285 19.3755 312.022
3337000.0 59.1683 10.0297 10.391 2.10298 19.677 6.34094 53.6888 583.462 19.3802 312.118
3338000.0 59.1849 10.0318 10.3934 2.10346 19.6818 6.34222 53.7038 583.639 19.3851 312.214
3339000.0 59.2012 10.0339 10.3958 2.10357 19.6864 6.34382 53.7188 583.815 19.3902 312.31
3340000.0 59.218 10.036 10.3984 2.10377 19.6911 6.34521 53.7342 583.992 19.395 312.405
3341000.0 59.2344 10.0386 10.4009 2.10425 19.6954 6.34628 53.7495 584.169 19.3997 312.501
3342000.0 59.2509 10.041 10.4036 2.10461 19.6996 6.34754 53.7648 584.346 19.4046 312.597
3343000.0 59.2678 10.0432 10.4064 2.10522 19.7036 6.34876 53.7802 584.523 19.4093 312.692
3344000.0 59.2847 10.0455 10.4089 2.10529 19.7079 6.35028 53.7957 584.7 19.4137 312.787
3345000.0 59.3015 10.0477 10.4113 2.10571 19.7129 6.35157 53.8107 584.877 19.4184 312.883
3346000.0 59.318 10.0498 10.4137 2.10634 19.7175 6.35289 53.8257 585.054 19.4234 312.978
3347000.0 59.3343 10.052 10.4162 2.10658 19.7223 6.35417 53.8406 585.232 19.4285 313.074
3348000.0 59.3506 10.0544 10.4184 2.10682 19.7271 6.35537 53.8555 585.41 19.4337 313.171
3349000.0 59.367 10.0568 10.4209 2.10734 19.7318 6.35697 53.8705 585.588 19.4385 313.267
3350000.0 59.3837 10.0593 10.4235 2.10762 19.7368 6.35815 53.8856 585.766 19.4428 313.362
3351000.0 59.4001 10.0617 10.4259 2.10778 19.7416 6.35943 53.9007 585.943 19.4478 313.457
3352000.0 59.4166 10.0641 10.4284 2.10814 19.7458 6.36091 53.9157 586.121 19.4526 313.553
3353000.0 59.4336 10.0666 10.431 2.1085 19.7503 6.36226 53.9307 586.298 19.4572 313.648
3354000.0 59.4499 10.0691 10.4335 2.10889 19.755 6.36357 53.9458 586.476 19.4623 313.744
3355000.0 59.4663 10.0714 10.4361 2.10921 19.7595 6.36479 53.9614 586.653 19.4672 313.84
3356000.0 59.4829 10.0737 10.4387 2.10929 19.764 6.36617 53.9769 586.83 19.472 313.936
3357000.0 59.4997 10.076 10.441 2.10956 19.7687 6.36722 53.9923 587.008 19.4768 314.032
3358000.0 59.5165 10.0783 10.4438 2.10981 19.7734 6.3683 54.007 587.186 19.4814 314.129
3359000.0 59.533 10.0805 10.446 2.11003 19.7781 6.37001 54.0221 587.363 19.486 314.225
3360000.0 59.5493 10.0829 10.4481 2.11021 19.7826 6.3716 54.0372 587.541 19.4908 314.322
3361000.0 59.5659 10.0856 10.4508 2.11055 19.7872 6.37277 54.0522 587.719 19.4961 314.418
3362000.0 59.5825 10.0878 10.4532 2.11113 19.7919 6.37407 54.0672 587.896 19.5011 314.514
3363000.0 59.5995 10.09 10.4557 2.11167 19.7966 6.37555 54.0824 588.073 19.5062 314.61
3364000.0 59.6165 10.0923 10.4581 2.11177 19.8014 6.3768 54.0972 588.25 19.5111 314.706
3365000.0 59.6338 10.0946 10.4608 2.11176 19.8061 6.37803 54.1121 588.427 19.5157 314.802
3366000.0 59.6511 10.0971 10.4634 2.1122 19.8103 6.37943 54.1273 588.604 19.5203 314.898
3367000.0 59.6679 10.0996 10.4654 2.1126 19.8144 6.38058 54.1426 588.781 19.525 314.994
3368000.0 59.6845 10.102 10.4676 2.11294 19.8186 6.38214 54.1582 588.958 19.5299 315.09
3369000.0 59.7009 10.1043 10.4703 2.11343 19.8229 6.38336 54.1736 589.136 19.5348 315.186
3370000.0 59.7176 10.107 10.473 2.11361 19.8273 6.3847 54.189 589.313 19.5403 315.283
3371000.0 59.734 10.1093 10.4759 2.11382 19.8322 6.38582 54.2042 589.49 19.5454 315.38
3372000.0 59.7507 10.1117 10.4783 2.11393 19.837 6.38717 54.2191 589.667 19.5497 315.477
3373000.0 59.7674 10.1144 10.4809 2.11448 19.8419 6.38876 54.2339 589.844 19.554 315.574
3374000.0 59.7842 10.1168 10.4834 2.11503 19.8467 6.39001 54.2489 590.021 19.5592 315.67
3375000.0 59.801 10.1192 10.4857 2.11517 19.851 6.39116 54.2644 590.198 19.5644 315.767
3376000.0 59.818 10.1214 10.4883 2.11563 19.8552 6.39241 54.2796 590.375 19.5693 315.863
3377000.0 59.835 10.1236 10.491 2.11601 19.8597 6.39346 54.2948 590.552 19.5745 315.96
3378000.0 59.8518 10.126 10.4934 2.1161 19.8642 6.39466 54.3092 590.729 19.5794 316.056
3379000.0 59.8686 10.1284 10.4958 2.11634 19.8688 6.396 54.3239 590.906 19.5843 316.153
3380000.0 59.8852 10.1307 10.4986 2.117 19.8734 6.39763 54.3386 591.082 19.589 316.249
3381000.0 59.9016 10.1329 10.501 2.11729 19.8779 6.39899 54.3537 591.259 19.5939 316.345
3382000.0 59.9182 10.1351 10.5035 2.1173 19.8823 6.40044 54.3689 591.436 19.5986 316.441
3383000.0 59.9347 10.1375 10.5059 2.11757 19.8875 6.40203 54.3839 591.613 19.6031 316.537
3384000.0 59.9515 10.1396 10.5087 2.11803 19.8924 6.40311 54.3988 591.791 19.6079 316.633
3385000.0 59.9682 10.1419 10.5109 2.11801 19.8973 6.40425 54.4142 591.968 19.6128 316.729
3386000.0 59.9856 10.1443 10.5137 2.11855 19.9018 6.40536 54.4293 592.146 19.6176 316.826
3387000.0 60.0028 10.1465 10.5161 2.11903 19.9062 6.40685 54.4446 592.323 19.6223 316.922
3388000.0 60.0199 10.1491 10.5187 2.11904 19.911 6.40844 54.4599 592.5 19.6271 317.019
3389000.0 60.0365 10.1514 10.5211 2.11911 19.9158 6.40981 54.4751 592.678 19.632 317.115
3390000.0 60.0528 10.1537 10.5234 2.11951 19.9208 6.41108 54.4902 592.855 19.6367 317.212
3391000.0 60.069 10.156 10.5258 2.12023 19.9253 6.4125 54.5052 593.033 19.6414 317.308
3392000.0 60.0852 10.1579 10.5281 2.12047 19.93 6.41361 54.5205 593.211 19.6462 317.404
3393000.0 60.1014 10.1603 10.5304 2.12074 19.9346 6.41459 54.5357 593.389 19.6507 317.5
3394000.0 60.1179 10.1624 10.5331 2.12094 19.9393 6.41594 54.5511 593.566 19.6554 317.597
3395000.0 60.1345 10.1647 10.5356 2.12136 19.9443 6.41732 54.5665 593.744 19.6605 317.693
3396000.0 60.151 10.167 10.538 2.12154 19.9488 6.41835 54.5817 593.921 19.6654 317.789
3397000.0 60.1675 10.1695 10.5404 2.12208 19.9535 6.41983 54.5969 594.098 19.6701 317.886
3398000.0 60.1844 10.1721 10.543 2.12225 19.9582 6.42095 54.6118 594.275 19.6745 317.982
3399000.0 60.2012 10.1744 10.5455 2.12253 19.9628 6.42213 54.6268 594.452 19.679 318.079
3400000.0 60.2182 10.1765 10.548 2.12298 19.9673 6.42338 54.6417 594.628 19.6836 318.176
3401000.0 60.2347 10.1785 10.5503 2.12335 19.9725 6.42465 54.6567 594.805 19.6883 318.273
3402000.0 60.2515 10.1806 10.5528 2.12336 19.9775 6.42598 54.6719 594.982 19.6934 318.37
3403000.0 60.268 10.1831 10.5553 2.12372 19.9824 6.42732 54.687 595.159 19.6981 318.466
3404000.0 60.2842 10.186 10.5575 2.12431 19.9868 6.42873 54.7021 595.335 19.7031 318.563
3405000.0 60.3005 10.1888 10.56 2.12468 19.9911 6.43015 54.7173 595.511 19.7078 318.66
3406000.0 60.3171 10.1912 10.5625 2.12486 19.9955 6.43175 54.7326 595.688 19.7129 318.757
3407000.0 60.3337 10.1939 10.5648 2.12498 19.9997 6.43306 54.7479 595.865 19.7178 318.854
3408000.0 60.3506 10.196 10.5673 2.1254 20.0045 6.43419 54.7632 596.042 19.7224 318.95
3409000.0 60.3672 10.198 10.5697 2.12577 20.0093 6.43534 54.7781 596.22 19.7269 319.047
3410000.0 60.3839 10.2001 10.5722 2.12611 20.0142 6.4367 54.7934 596.396 19.7316 319.144
3411000.0 60.4002 10.2023 10.5745 2.12651 20.0192 6.4382 54.8086 596.573 19.7363 319.241
3412000.0 60.4162 10.2049 10.577 2.12689 20.0243 6.43954 54.8238 596.75 19.741 319.338
3413000.0 60.4325 10.2075 10.5794 2.12692 20.0292 6.44074 54.8393 596.926 19.7458 319.435
3414000.0 60.449 10.2099 10.582 2.12714 20.0337 6.44226 54.8546 597.103 19.751 319.532
3415000.0 60.4657 10.2122 10.5843 2.12763 20.0382 6.44356 54.8696 597.279 19.7559 319.629
3416000.0 60.4827 10.2148 10.5868 2.12806 20.0426 6.44501 54.8844 597.455 19.7614 319.726
3417000.0 60.4994 10.2172 10.5894 2.12828 20.0471 6.44651 54.8998 597.631 19.7661 319.824
3418000.0 60.5161 10.2194 10.5919 2.12856 20.0518 6.44776 54.9152 597.808 19.771 319.921
3419000.0 60.5324 10.2217 10.5942 2.12884 20.0564 6.44912 54.9308 597.984 19.7757 320.018
3420000.0 60.5489 10.2241 10.5966 2.12915 20.0614 6.45047 54.9461 598.161 19.7799 320.115
3421000.0 60.5656 10.2264 10.5991 2.12958 20.0663 6.45154 54.9615 598.337 19.7845 320.211
3422000.0 60.582 10.2289 10.6015 2.12995 20.0712 6.45273 54.9766 598.513 19.7893 320.309
3423000.0 60.5984 10.2314 10.6044 2.1302 20.0761 6.4541 54.9916 598.69 19.7942 320.405
3424000.0 60.6152 10.2338 10.607 2.13065 20.0807 6.45564 55.0069 598.867 19.7991 320.501
3425000.0 60.632 10.2359 10.6093 2.1307 20.0852 6.45703 55.0223 599.043 19.8041 320.598
3426000.0 60.6489 10.2382 10.6116 2.13116 20.0897 6.45833 55.0377 599.219 19.8089 320.695
3427000.0 60.6655 10.2406 10.6141 2.13139 20.094 6.45972 55.0535 599.396 19.8134 320.792
3428000.0 60.6824 10.2429 10.6162 2.13184 20.0984 6.46073 55.069 599.572 19.8176 320.889
3429000.0 60.6991 10.2451 10.6189 2.13214 20.1028 6.46183 55.0844 599.748 19.8223 320.986
3430000.0 60.7161 10.2478 10.6214 2.13242 20.1076 6.46311 55.0998 599.923 19.8273 321.082
3431000.0 60.7329 10.2504 10.6239 2.13267 20.1124 6.46467 55.1148 600.098 19.8324 321.179
3432000.0 60.7501 10.2528 10.6263 2.13331 20.1172 6.46602 55.1295 600.274 19.8376 321.275
3433000.0 60.7669 10.2551 10.6282 2.13344 20.1217 6.46751 55.1446 600.449 19.8424 321.371
3434000.0 60.7834 10.2575 10.6311 2.13347 20.1266 6.4689 55.1599 600.624 19.847 321.467
3435000.0 60.8001 10.2597 10.6338 2.13399 20.1315 6.47021 55.1753 600.8 19.8511 321.564
3436000.0 60.8168 10.262 10.6365 2.13446 20.1364 6.47122 55.1908 600.976 19.8561 321.66
3437000.0 60.8334 10.2643 10.6388 2.13466 20.1413 6.47216 55.206 601.151 19.8608 321.757
3438000.0 60.85 10.2667 10.6413 2.13494 20.1461 6.47347 55.2211 601.327 19.8662 321.853
3439000.0 60.8666 10.269 10.6434 2.13519 20.1507 6.47504 55.2362 601.503 19.8711 321.949
3440000.0 60.8831 10.2713 10.6456 2.13532 20.1554 6.47657 55.2516 601.678 19.8759 322.046
3441000.0 60.8995 10.2737 10.6481 2.13572 20.1599 6.478 55.2673 601.853 19.8807 322.142
3442000.0 60.9161 10.276 10.6506 2.13637 20.1644 6.47916 55.2824 602.029 19.8856 322.239
3443000.0 60.9327 10.2783 10.653 2.13654 20.1692 6.48023 55.2974 602.205 19.8904 322.335
3444000.0 60.9492 10.2806 10.6554 2.13661 20.1741 6.48139 55.3124 602.381 19.8951 322.431
3445000.0 60.9656 10.283 10.6576 2.13668 20.1788 6.48257 55.3272 602.557 19.8998 322.527
3446000.0 60.9822 10.2851 10.6601 2.13719 20.1834 6.4839 55.3425 602.733 19.9048 322.623
3447000.0 60.9989 10.2874 10.6626 2.13748 20.188 6.48518 55.3574 602.909 19.9096 322.719
3448000.0 61.0157 10.2895 10.6653 2.13799 20.1927 6.48652 55.3725 603.084 19.9149 322.815
3449000.0 61.0325 10.2919 10.6675 2.13842 20.1972 6.48817 55.3876 603.26 19.9195 322.911
3450000.0 61.0492 10.2944 10.6699 2.13842 20.202 6.49002 55.4025 603.435 19.9242 323.007
3451000.0 61.0656 10.2967 10.6722 2.1387 20.2066 6.49121 55.4176 603.61 19.9291 323.104
3452000.0 61.0822 10.2988 10.6747 2.13913 20.2112 6.49227 55.4329 603.786 19.9341 323.201
3453000.0 61.0988 10.3011 10.6772 2.13967 20.2158 6.49345 55.4482 603.961 19.9394 323.298
3454000.0 61.1156 10.3035 10.6797 2.14009 20.22 6.49466 55.4636 604.136 19.9445 323.395
3455000.0 61.1323 10.3058 10.6824 2.13995 20.2247 6.49603 55.4791 604.312 19.9494 323.491
3456000.0 61.1491 10.3077 10.6848 2.14027 20.2297 6.4975 55.4944 604.486 19.9543 323.588
3457000.0 61.1656 10.3101 10.6871 2.14061 20.2345 6.49892 55.5098 604.661 19.9595 323.685
3458000.0 61.1821 10.3124 10.6895 2.14123 20.239 6.50036 55.5247 604.836 19.9645 323.781
3459000.0 61.1987 10.3147 10.6921 2.14156 20.2432 6.50177 55.5395 605.011 19.9698 323.878
3460000.0 61.2157 10.3174 10.6944 2.14158 20.2476 6.50305 55.5539 605.187 19.975 323.974
3461000.0 61.2322 10.3196 10.6965 2.1419 20.2522 6.50438 55.569 605.362 19.9801 324.069
3462000.0 61.2486 10.3224 10.6986 2.14212 20.257 6.50574 55.5842 605.537 19.9848 324.165
3463000.0 61.265 10.3248 10.7006 2.14254 20.2618 6.50685 55.5991 605.711 19.9894 324.261
3464000.0 61.2816 10.3271 10.7034 2.14292 20.2666 6.50776 55.6142 605.886 19.994 324.357
3465000.0 61.2984 10.329 10.706 2.14328 20.2715 6.50928 55.6301 606.062 19.9988 324.453
3466000.0 61.3154 10.331 10.7085 2.14367 20.2763 6.51096 55.6453 606.237 20.0037 324.549
3467000.0 61.3325 10.3332 10.7105 2.14386 20.2812 6.51226 55.6604 606.412 20.0092 324.646
3468000.0 61.3496 10.3352 10.7125 2.14421 20.2857 6.5136 55.6754 606.588 20.0143 324.743
3469000.0 61.3662 10.3374 10.7151 2.14463 20.2902 6.5152 55.6904 606.764 20.0189 324.839
3470000.0 61.3828 10.3402 10.7176 2.145 20.2945 6.5163 55.7055 606.939 20.0232 324.936
3471000.0 61.3996 10.3425 10.7199 2.14523 20.2993 6.51759 55.7205 607.115 20.0279 325.032
3472000.0 61.4159 10.3447 10.7218 2.14547 20.3043 6.51875 55.7355 607.291 20.0325 325.128
3473000.0 61.4325 10.3466 10.7244 2.14582 20.3093 6.52023 55.7503 607.466 20.0375 325.226
3474000.0 61.4492 10.3483 10.727 2.14626 20.3144 6.52165 55.7655 607.642 20.0425 325.322
3475000.0 61.4658 10.3505 10.7294 2.14641 20.3191 6.52325 55.7805 607.817 20.0474 325.418
3476000.0 61.4822 10.3528 10.7318 2.14674 20.3237 6.52488 55.7956 607.992 20.0521 325.515
3477000.0 61.499 10.3551 10.734 2.14702 20.328 6.5263 55.8104 608.167 20.0571 325.612
3478000.0 61.5156 10.3576 10.7364 2.14725 20.3322 6.52743 55.8253 608.343 20.0623 325.708
3479000.0 61.5325 10.3602 10.7388 2.14778 20.3366 6.52849 55.8399 608.518 20.0674 325.805
3480000.0 61.5494 10.3626 10.7413 2.14806 20.3417 6.52979 55.8547 608.693 20.0724 325.901
3481000.0 61.5661 10.3647 10.7438 2.14845 20.347 6.53137 55.8699 608.869 20.0771 325.997
3482000.0 61.5823 10.3669 10.7462 2.14848 20.3518 6.53278 55.8854 609.045 20.0819 326.093
3483000.0 61.5986 10.369 10.7484 2.14902 20.3564 6.53372 55.9007 609.22 20.0865 326.188
3484000.0 61.615 10.3714 10.7507 2.14929 20.3609 6.53506 55.9159 609.396 20.0915 326.283
3485000.0 61.6315 10.3738 10.7531 2.14968 20.3654 6.53632 55.9307 609.571 20.0967 326.378
3486000.0 61.6483 10.3761 10.7559 2.15017 20.3702 6.53757 55.9458 609.747 20.1014 326.474
3487000.0 61.6652 10.3781 10.7581 2.15057 20.3749 6.53888 55.961 609.922 20.1066 326.569
3488000.0 61.6822 10.3801 10.7604 2.15068 20.3793 6.54035 55.9763 610.097 20.1113 326.664
3489000.0 61.6989 10.3823 10.7628 2.15093 20.3839 6.54168 55.9916 610.272 20.1162 326.761
3490000.0 61.7156 10.3847 10.7651 2.1511 20.3886 6.5431 56.0066 610.447 20.1211 326.857
3491000.0 61.7318 10.3875 10.7675 2.1517 20.3934 6.54466 56.0218 610.621 20.1264 326.954
3492000.0 61.7481 10.3901 10.77 2.15206 20.3984 6.54621 56.0373 610.796 20.1316 327.05
3493000.0 61.7646 10.392 10.7724 2.15262 20.4032 6.54734 56.0527 610.97 20.1365 327.147
3494000.0 61.7811 10.3945 10.7748 2.15287 20.4081 6.54877 56.0678 611.144 20.1412 327.243
3495000.0 61.7976 10.3967 10.777 2.15325 20.4126 6.55003 56.0829 611.319 20.1459 327.338
3496000.0 61.8142 10.3991 10.7794 2.15338 20.4171 6.55105 56.0981 611.494 20.1509 327.434
3497000.0 61.8309 10.4017 10.782 2.15363 20.4216 6.55226 56.1128 611.669 20.1563 327.53
3498000.0 61.8479 10.404 10.7843 2.15434 20.4262 6.55382 56.1275 611.844 20.1612 327.627
3499000.0 61.8647 10.4063 10.7866 2.15475 20.4311 6.55538 56.1428 612.018 20.1664 327.723
3500000.0 61.8814 10.4084 10.7889 2.15497 20.4361 6.55686 56.158 612.191 20.1715 327.82
3501000.0 61.8983 10.4104 10.7912 2.15531 20.4409 6.55808 56.1731 612.365 20.1762 327.917
3502000.0 61.9147 10.4125 10.7937 2.1557 20.4456 6.5593 56.1883 612.539 20.1809 328.014
3503000.0 61.931 10.4148 10.7963 2.15596 20.4501 6.56034 56.2032 612.712 20.1859 328.112
