time P2O231NTf2_custom_CLPOL P2O231NTf2_LINEAR_custom_CLPOL P2O231TCB_custom_CLPOL P2O231TCB_LINEAR_custom_CLPOL P5551NTf2_custom_CLPOL P5551TCB_custom_CLPOL P2O231TCB_customADCH_CLPOL P2O231TCB_customADCH_CLPOL_CCAAscaled P5551TCB_customADCH_CLPOL P5551TCB_customADCH_CLPOL_CCAAscaled
3253000.0 22.3916 4.48015 3.91528 1.03566 8.36053 2.91832 22.797 191.377 8.64758 113.207
3254000.0 22.3979 4.48125 3.91616 1.03575 8.36259 2.91873 22.8037 191.434 8.6501 113.242
3255000.0 22.4042 4.48231 3.91684 1.03578 8.36471 2.91949 22.8102 191.491 8.6524 113.276
3256000.0 22.4105 4.48342 3.91762 1.03571 8.36712 2.92035 22.8166 191.547 8.65478 113.312
3257000.0 22.4169 4.4847 3.91862 1.03596 8.36931 2.9211 22.8231 191.604 8.65705 113.347
3258000.0 22.4233 4.48576 3.91971 1.03641 8.37151 2.92153 22.8296 191.661 8.65931 113.382
3259000.0 22.4297 4.48676 3.92052 1.03663 8.37367 2.92216 22.8361 191.718 8.66149 113.417
3260000.0 22.4359 4.48779 3.92121 1.03675 8.37565 2.92266 22.8431 191.775 8.66342 113.452
3261000.0 22.4421 4.48891 3.92181 1.03677 8.37747 2.92317 22.8495 191.831 8.66551 113.487
3262000.0 22.4484 4.48986 3.92257 1.03679 8.3793 2.92399 22.8563 191.888 8.66761 113.522
3263000.0 22.4547 4.49102 3.9234 1.03699 8.38147 2.92497 22.863 191.945 8.67004 113.557
3264000.0 22.4612 4.49203 3.92443 1.03749 8.3837 2.92537 22.8697 192.002 8.67265 113.592
3265000.0 22.4676 4.49311 3.92547 1.03763 8.38596 2.92585 22.8765 192.058 8.6749 113.627
3266000.0 22.474 4.49409 3.92636 1.03773 8.38829 2.92646 22.8832 192.115 8.67711 113.663
3267000.0 22.4802 4.49503 3.9272 1.03799 8.39048 2.9271 22.8896 192.171 8.67924 113.699
3268000.0 22.4864 4.49614 3.92794 1.0381 8.39223 2.92764 22.8963 192.228 8.6815 113.734
3269000.0 22.4926 4.49741 3.92874 1.0382 8.39385 2.92845 22.9031 192.284 8.68362 113.769
3270000.0 22.4988 4.49852 3.92975 1.03845 8.39565 2.9292 22.9095 192.34 8.68598 113.804
3271000.0 22.5049 4.49932 3.93085 1.03866 8.39746 2.92996 22.9161 192.397 8.68799 113.839
3272000.0 22.5111 4.50024 3.93156 1.03895 8.39968 2.93048 22.9229 192.454 8.69027 113.874
3273000.0 22.5173 4.5012 3.93252 1.03894 8.40197 2.93101 22.9299 192.51 8.69264 113.909
3274000.0 22.5236 4.50228 3.93336 1.0392 8.404 2.93136 22.9365 192.566 8.69485 113.944
3275000.0 22.5299 4.50355 3.93415 1.0394 8.40588 2.93209 22.9431 192.623 8.69703 113.978
3276000.0 22.5363 4.50458 3.93512 1.03963 8.4078 2.93257 22.9498 192.68 8.69941 114.014
3277000.0 22.5425 4.50588 3.93597 1.03963 8.40955 2.93313 22.9563 192.736 8.7017 114.048
3278000.0 22.549 4.50695 3.93705 1.03972 8.4117 2.93411 22.9631 192.792 8.70377 114.083
3279000.0 22.5553 4.50797 3.93814 1.03998 8.4137 2.93486 22.9698 192.849 8.70579 114.118
3280000.0 22.5615 4.50894 3.93896 1.04009 8.4158 2.93552 22.9765 192.906 8.70811 114.153
3281000.0 22.5679 4.51 3.9398 1.04042 8.41773 2.93594 22.9835 192.963 8.71008 114.188
3282000.0 22.5744 4.51114 3.94074 1.04072 8.41994 2.93642 22.9903 193.02 8.7122 114.224
3283000.0 22.5807 4.51229 3.9417 1.04077 8.42196 2.9369 22.997 193.077 8.71425 114.259
3284000.0 22.5871 4.51338 3.94263 1.04083 8.42417 2.9377 23.0035 193.133 8.71664 114.294
3285000.0 22.5936 4.51452 3.94344 1.0411 8.42596 2.93854 23.01 193.19 8.71879 114.329
3286000.0 22.6001 4.51546 3.94442 1.0412 8.42778 2.93921 23.0167 193.247 8.72119 114.364
3287000.0 22.6063 4.51667 3.94531 1.04144 8.42957 2.93961 23.0232 193.303 8.72361 114.4
3288000.0 22.6128 4.51773 3.94612 1.0416 8.43157 2.94023 23.03 193.36 8.72578 114.435
3289000.0 22.6192 4.5189 3.94706 1.0416 8.4336 2.94057 23.0369 193.416 8.72786 114.47
3290000.0 22.6256 4.51986 3.94788 1.04185 8.43578 2.94133 23.0437 193.472 8.7299 114.505
3291000.0 22.6322 4.52083 3.94873 1.0421 8.43817 2.94204 23.0504 193.529 8.73211 114.541
3292000.0 22.6388 4.52178 3.94957 1.04235 8.44051 2.94272 23.057 193.585 8.73458 114.576
3293000.0 22.6452 4.5229 3.9504 1.04247 8.44261 2.94322 23.0637 193.641 8.73655 114.612
3294000.0 22.6515 4.52404 3.95107 1.04283 8.44435 2.94389 23.0701 193.696 8.73874 114.647
3295000.0 22.6579 4.52517 3.95227 1.04306 8.44648 2.94431 23.0765 193.752 8.74101 114.682
3296000.0 22.6643 4.52621 3.95327 1.04317 8.44843 2.94498 23.083 193.808 8.74316 114.717
3297000.0 22.6705 4.52729 3.95407 1.04327 8.45041 2.94568 23.0896 193.864 8.74518 114.752
3298000.0 22.677 4.52844 3.955 1.04371 8.45226 2.94629 23.0961 193.92 8.74718 114.787
3299000.0 22.6835 4.52962 3.9555 1.04389 8.45429 2.94691 23.103 193.977 8.74921 114.822
3300000.0 22.6899 4.53067 3.95633 1.0442 8.45625 2.94763 23.1096 194.033 8.75157 114.857
3301000.0 22.6963 4.53153 3.9572 1.04437 8.45825 2.94817 23.1163 194.09 8.75415 114.892
3302000.0 22.7029 4.5328 3.95811 1.0446 8.46018 2.94864 23.123 194.146 8.75656 114.927
3303000.0 22.7097 4.53393 3.95894 1.0448 8.46234 2.9492 23.1297 194.202 8.75911 114.962
3304000.0 22.7162 4.53494 3.96002 1.04486 8.4644 2.94985 23.1363 194.259 8.76135 114.997
3305000.0 22.7228 4.53582 3.96075 1.04489 8.46647 2.95035 23.143 194.315 8.76351 115.033
3306000.0 22.7293 4.53675 3.96172 1.04509 8.46871 2.95102 23.1498 194.371 8.7653 115.068
3307000.0 22.7361 4.53785 3.96227 1.04544 8.47066 2.95173 23.1563 194.428 8.767 115.103
3308000.0 22.7429 4.53894 3.96319 1.04553 8.47279 2.95219 23.1631 194.485 8.76905 115.138
3309000.0 22.7494 4.53995 3.96413 1.04571 8.47483 2.95258 23.1699 194.542 8.77115 115.173
3310000.0 22.7559 4.54094 3.96498 1.04589 8.47678 2.95304 23.1765 194.599 8.7738 115.208
3311000.0 22.7623 4.5419 3.9659 1.04612 8.47878 2.95379 23.1831 194.655 8.77621 115.243
3312000.0 22.7686 4.5429 3.9666 1.0463 8.48088 2.95471 23.1898 194.712 8.77846 115.277
3313000.0 22.7751 4.54399 3.96747 1.04635 8.48295 2.95542 23.1966 194.768 8.78049 115.312
3314000.0 22.7813 4.54492 3.96845 1.04651 8.48498 2.95574 23.2033 194.824 8.78234 115.346
3315000.0 22.7876 4.54573 3.96958 1.04665 8.48712 2.95639 23.2101 194.88 8.78402 115.381
3316000.0 22.7941 4.54675 3.97049 1.0468 8.48929 2.95696 23.2166 194.937 8.78624 115.416
3317000.0 22.8004 4.54801 3.9713 1.04715 8.49145 2.95772 23.2231 194.993 8.78827 115.45
3318000.0 22.8067 4.549 3.97199 1.04736 8.49347 2.95793 23.23 195.05 8.79047 115.484
3319000.0 22.8132 4.54995 3.97293 1.04744 8.49553 2.95876 23.2368 195.106 8.79274 115.519
3320000.0 22.8197 4.551 3.97386 1.04759 8.49727 2.9594 23.2435 195.163 8.79509 115.554
3321000.0 22.8263 4.55199 3.97494 1.04785 8.49927 2.9602 23.2502 195.22 8.79745 115.589
3322000.0 22.8328 4.55284 3.97586 1.04821 8.50154 2.96086 23.2569 195.277 8.79947 115.624
3323000.0 22.8391 4.55388 3.97684 1.04832 8.5036 2.96152 23.2638 195.333 8.80146 115.658
3324000.0 22.8453 4.55519 3.97776 1.04838 8.5056 2.96187 23.2706 195.39 8.8035 115.693
3325000.0 22.8516 4.55625 3.9788 1.04864 8.5076 2.9626 23.2772 195.447 8.80557 115.727
3326000.0 22.8582 4.55732 3.97975 1.04869 8.50997 2.96315 23.2836 195.503 8.80789 115.762
3327000.0 22.8646 4.55826 3.98059 1.04885 8.51238 2.9638 23.29 195.56 8.80989 115.796
3328000.0 22.8713 4.55926 3.98159 1.04905 8.51445 2.96444 23.2967 195.616 8.81191 115.83
3329000.0 22.8779 4.56007 3.98256 1.04919 8.51672 2.96497 23.3033 195.672 8.81397 115.864
3330000.0 22.8843 4.56121 3.98357 1.04932 8.51877 2.96575 23.3097 195.729 8.81581 115.898
3331000.0 22.8909 4.56225 3.98432 1.04948 8.52092 2.96631 23.3162 195.786 8.8181 115.932
3332000.0 22.8975 4.56329 3.9851 1.04975 8.52283 2.96673 23.3229 195.842 8.82034 115.967
3333000.0 22.9037 4.5643 3.9859 1.04977 8.52469 2.96738 23.3297 195.898 8.8227 116.001
3334000.0 22.9102 4.5654 3.98689 1.04993 8.5268 2.96784 23.3362 195.954 8.82473 116.036
3335000.0 22.9165 4.56662 3.98798 1.05008 8.5291 2.9684 23.3428 196.011 8.8269 116.07
3336000.0 22.9226 4.56781 3.98881 1.05012 8.53139 2.96896 23.3494 196.067 8.82926 116.105
3337000.0 22.929 4.56883 3.9896 1.05052 8.53343 2.96954 23.3559 196.124 8.83133 116.14
3338000.0 22.9355 4.56979 3.99051 1.05072 8.53572 2.97029 23.3624 196.18 8.83342 116.175
3339000.0 22.9421 4.57047 3.99136 1.05065 8.53792 2.971 23.369 196.236 8.83575 116.211
3340000.0 22.9487 4.57164 3.99218 1.05076 8.53997 2.97143 23.3758 196.293 8.83771 116.245
3341000.0 22.9552 4.5729 3.9933 1.05095 8.54193 2.97199 23.3825 196.349 8.83976 116.28
3342000.0 22.9619 4.57377 3.99434 1.05129 8.54374 2.97255 23.3892 196.406 8.84179 116.315
3343000.0 22.9683 4.57493 3.99525 1.05147 8.54539 2.97321 23.3958 196.462 8.84379 116.35
3344000.0 22.9748 4.5762 3.99622 1.05169 8.54711 2.97386 23.4024 196.518 8.84601 116.385
3345000.0 22.9812 4.57716 3.99698 1.05177 8.54928 2.97457 23.4091 196.575 8.84839 116.419
3346000.0 22.9877 4.57805 3.99783 1.05209 8.55158 2.97506 23.4157 196.631 8.85066 116.454
3347000.0 22.9941 4.57875 3.99868 1.05214 8.55382 2.9756 23.4225 196.687 8.85298 116.489
3348000.0 23.0005 4.57964 3.99952 1.05233 8.55618 2.976 23.429 196.744 8.85511 116.523
3349000.0 23.0068 4.58071 4.00061 1.05261 8.55863 2.97664 23.4357 196.801 8.85721 116.558
3350000.0 23.0134 4.58199 4.00162 1.05283 8.56072 2.97717 23.4423 196.857 8.85967 116.593
3351000.0 23.02 4.58309 4.00265 1.05303 8.56279 2.97777 23.4488 196.913 8.86183 116.627
3352000.0 23.0264 4.58445 4.00335 1.05317 8.56476 2.97843 23.4553 196.97 8.86402 116.662
3353000.0 23.0329 4.58554 4.00429 1.05324 8.56678 2.97888 23.4619 197.026 8.86626 116.696
3354000.0 23.0393 4.58653 4.00514 1.05326 8.56869 2.97956 23.4686 197.082 8.86848 116.73
3355000.0 23.0456 4.58736 4.00571 1.05342 8.57075 2.98009 23.4756 197.138 8.87074 116.764
3356000.0 23.0519 4.58839 4.0068 1.05367 8.5727 2.9806 23.4825 197.195 8.87305 116.798
3357000.0 23.0582 4.58938 4.00769 1.05404 8.575 2.98108 23.4891 197.251 8.87505 116.833
3358000.0 23.0646 4.59021 4.00855 1.05414 8.57717 2.98153 23.4956 197.307 8.87683 116.867
3359000.0 23.0711 4.59118 4.0095 1.05412 8.57898 2.98222 23.5023 197.363 8.87902 116.902
3360000.0 23.0777 4.59236 4.01046 1.05417 8.58097 2.98304 23.509 197.419 8.88114 116.937
3361000.0 23.0843 4.59337 4.01123 1.05447 8.58327 2.98372 23.5157 197.476 8.88344 116.972
3362000.0 23.0908 4.5943 4.01199 1.05472 8.58524 2.98432 23.5222 197.532 8.88564 117.006
3363000.0 23.0974 4.59545 4.01286 1.05496 8.58706 2.98482 23.5288 197.589 8.88783 117.041
3364000.0 23.1041 4.59646 4.01334 1.05492 8.58891 2.98535 23.5356 197.645 8.88992 117.076
3365000.0 23.1108 4.59747 4.01454 1.05502 8.59082 2.98597 23.5423 197.702 8.89228 117.11
3366000.0 23.1172 4.5988 4.01548 1.05527 8.59276 2.98649 23.5489 197.759 8.89449 117.145
3367000.0 23.1238 4.60004 4.01616 1.05558 8.59476 2.98697 23.5556 197.815 8.89652 117.18
3368000.0 23.13 4.60107 4.01699 1.05581 8.59673 2.98772 23.5623 197.872 8.89873 117.214
3369000.0 23.1367 4.60215 4.01784 1.05593 8.59853 2.98831 23.5691 197.928 8.90103 117.249
3370000.0 23.1432 4.60313 4.0187 1.05609 8.60032 2.98876 23.5756 197.985 8.90338 117.283
3371000.0 23.1495 4.60418 4.01972 1.05608 8.60229 2.98957 23.5822 198.042 8.9055 117.318
3372000.0 23.1558 4.60525 4.02048 1.0562 8.60436 2.98994 23.5887 198.099 8.90757 117.352
3373000.0 23.1623 4.60663 4.02149 1.05654 8.60663 2.99037 23.5953 198.155 8.90968 117.387
3374000.0 23.169 4.60781 4.02234 1.0569 8.60869 2.99099 23.6019 198.211 8.91184 117.422
3375000.0 23.1758 4.60889 4.0232 1.05701 8.61056 2.99155 23.6088 198.267 8.91394 117.457
3376000.0 23.1826 4.61 4.02411 1.05712 8.61259 2.99212 23.6156 198.323 8.91604 117.491
3377000.0 23.1893 4.61095 4.02473 1.05727 8.61447 2.99273 23.6224 198.379 8.91846 117.525
3378000.0 23.1958 4.61206 4.02564 1.05756 8.6163 2.99321 23.6287 198.436 8.92076 117.56
3379000.0 23.2025 4.61296 4.02684 1.05763 8.61828 2.99387 23.6351 198.492 8.92293 117.595
3380000.0 23.209 4.61398 4.02775 1.05787 8.6203 2.99446 23.6415 198.548 8.92495 117.63
3381000.0 23.2152 4.61512 4.02862 1.05794 8.62215 2.99498 23.6479 198.604 8.92716 117.665
3382000.0 23.2215 4.61635 4.02951 1.05806 8.62394 2.99586 23.6545 198.66 8.92936 117.7
3383000.0 23.2279 4.61746 4.03028 1.05839 8.62576 2.99644 23.6613 198.715 8.93155 117.735
3384000.0 23.2346 4.61851 4.03119 1.05852 8.62782 2.99689 23.6678 198.771 8.93354 117.769
3385000.0 23.2411 4.61947 4.03203 1.05869 8.62988 2.9972 23.6747 198.827 8.93564 117.804
3386000.0 23.2477 4.62036 4.03282 1.05888 8.63187 2.99776 23.6814 198.882 8.93762 117.838
3387000.0 23.2544 4.62145 4.03399 1.05907 8.6337 2.99848 23.688 198.938 8.93982 117.873
3388000.0 23.2611 4.62261 4.03503 1.05915 8.63586 2.99913 23.6945 198.994 8.94228 117.907
3389000.0 23.2677 4.62356 4.03579 1.0592 8.6382 2.99984 23.701 199.05 8.94441 117.942
3390000.0 23.2741 4.62467 4.03631 1.05955 8.64046 3.00033 23.7076 199.106 8.94672 117.977
3391000.0 23.2806 4.6257 4.03715 1.05963 8.64241 3.00077 23.7144 199.163 8.94854 118.011
3392000.0 23.2869 4.62665 4.03805 1.05984 8.64443 3.00134 23.7213 199.22 8.95074 118.045
3393000.0 23.2934 4.62778 4.03889 1.05988 8.64644 3.00198 23.7281 199.276 8.95303 118.079
3394000.0 23.2999 4.62902 4.03978 1.06009 8.64837 3.0026 23.7349 199.332 8.95519 118.114
3395000.0 23.3065 4.63005 4.04068 1.06027 8.65047 3.00325 23.7415 199.388 8.95762 118.148
3396000.0 23.3132 4.63086 4.04144 1.06044 8.65234 3.00388 23.7482 199.445 8.95983 118.182
3397000.0 23.3198 4.6319 4.04231 1.06077 8.65439 3.00461 23.7547 199.501 8.96213 118.217
3398000.0 23.3265 4.63307 4.04317 1.0608 8.65648 3.00492 23.7614 199.557 8.96439 118.251
3399000.0 23.333 4.6343 4.0441 1.06113 8.65845 3.0056 23.768 199.614 8.96622 118.285
3400000.0 23.3396 4.63541 4.04487 1.06133 8.66044 3.00636 23.7747 199.67 8.96795 118.32
3401000.0 23.3462 4.63656 4.04558 1.06135 8.66257 3.00679 23.7813 199.725 8.97013 118.355
3402000.0 23.3528 4.6374 4.04643 1.06148 8.66484 3.00741 23.7879 199.782 8.97235 118.389
3403000.0 23.3593 4.63832 4.04735 1.06181 8.66706 3.00807 23.7947 199.838 8.97466 118.424
3404000.0 23.3656 4.63951 4.04811 1.06197 8.66906 3.00872 23.8013 199.894 8.9769 118.458
3405000.0 23.3721 4.64074 4.04905 1.06212 8.67073 3.00929 23.8079 199.95 8.97896 118.493
3406000.0 23.3789 4.64175 4.05004 1.06217 8.67258 3.00999 23.8146 200.007 8.98145 118.528
3407000.0 23.3858 4.64274 4.05081 1.06241 8.67474 3.01053 23.8211 200.064 8.98359 118.562
3408000.0 23.3924 4.64375 4.05166 1.06256 8.67689 3.01091 23.828 200.12 8.98571 118.596
3409000.0 23.3989 4.64469 4.05253 1.06265 8.67896 3.01153 23.8347 200.176 8.98786 118.63
3410000.0 23.4056 4.64574 4.05347 1.06291 8.68104 3.01239 23.8417 200.232 8.98972 118.664
3411000.0 23.412 4.64687 4.05417 1.06318 8.68329 3.01299 23.8483 200.288 8.99203 118.698
3412000.0 23.4184 4.64797 4.05518 1.06335 8.68541 3.01338 23.8551 200.344 8.99425 118.732
3413000.0 23.4246 4.64931 4.05601 1.06343 8.68753 3.01404 23.8618 200.4 8.99643 118.765
3414000.0 23.4309 4.65061 4.05687 1.06364 8.68936 3.01476 23.8687 200.455 8.99868 118.8
3415000.0 23.4374 4.65162 4.05785 1.06387 8.69121 3.01528 23.8753 200.512 9.00093 118.834
3416000.0 23.4443 4.65261 4.05864 1.0641 8.69326 3.01598 23.8821 200.568 9.00326 118.868
3417000.0 23.4509 4.65362 4.05936 1.0642 8.69547 3.01689 23.8888 200.624 9.00541 118.903
3418000.0 23.4574 4.65478 4.06037 1.06439 8.69755 3.01758 23.8957 200.68 9.00753 118.938
3419000.0 23.4642 4.65593 4.06125 1.06449 8.69969 3.01796 23.9026 200.736 9.0095 118.973
3420000.0 23.471 4.65698 4.0621 1.06477 8.70185 3.01834 23.9095 200.793 9.0116 119.007
3421000.0 23.4775 4.65798 4.06282 1.06501 8.70391 3.01876 23.9162 200.849 9.01375 119.042
3422000.0 23.4838 4.6589 4.06355 1.06516 8.70586 3.01929 23.9228 200.905 9.01601 119.077
3423000.0 23.4902 4.65982 4.06459 1.06523 8.7079 3.02008 23.9292 200.961 9.01816 119.111
3424000.0 23.4967 4.66094 4.0656 1.06557 8.70987 3.02088 23.9362 201.018 9.02055 119.145
3425000.0 23.5032 4.66201 4.06665 1.06563 8.7117 3.02153 23.9431 201.074 9.02273 119.18
3426000.0 23.5097 4.66322 4.06749 1.06589 8.71365 3.02201 23.95 201.13 9.02478 119.215
3427000.0 23.5165 4.66435 4.06825 1.06587 8.71558 3.02261 23.9568 201.185 9.0269 119.25
3428000.0 23.5234 4.66545 4.06922 1.06598 8.71756 3.02303 23.9634 201.241 9.029 119.285
3429000.0 23.5303 4.66652 4.07002 1.06603 8.71949 3.02372 23.9703 201.297 9.03109 119.32
3430000.0 23.5371 4.6676 4.07091 1.06642 8.72169 3.0244 23.9768 201.353 9.03329 119.355
3431000.0 23.5436 4.66867 4.07176 1.06671 8.72403 3.02494 23.9836 201.408 9.0356 119.39
3432000.0 23.5503 4.66964 4.07257 1.06692 8.72616 3.02542 23.9902 201.465 9.03792 119.424
3433000.0 23.5571 4.67059 4.07336 1.06698 8.72812 3.02593 23.9969 201.521 9.04012 119.458
3434000.0 23.5639 4.67176 4.07405 1.06693 8.73014 3.02651 24.0037 201.577 9.04241 119.492
3435000.0 23.5704 4.67298 4.07506 1.06723 8.73219 3.02717 24.0106 201.633 9.04445 119.526
3436000.0 23.577 4.67397 4.07598 1.06751 8.73427 3.02776 24.0176 201.689 9.04651 119.56
3437000.0 23.5834 4.67515 4.07686 1.06764 8.73657 3.02837 24.0246 201.745 9.04876 119.595
3438000.0 23.59 4.67607 4.07745 1.06762 8.73855 3.02877 24.0314 201.801 9.05084 119.63
3439000.0 23.5966 4.67707 4.07831 1.06783 8.74065 3.02941 24.0381 201.857 9.05319 119.664
3440000.0 23.6032 4.67801 4.07918 1.06797 8.74286 3.02981 24.0445 201.913 9.05541 119.699
3441000.0 23.6099 4.67913 4.07998 1.06823 8.74503 3.03037 24.0509 201.97 9.0576 119.734
3442000.0 23.6165 4.68019 4.08081 1.06833 8.74705 3.03103 24.0576 202.026 9.05977 119.769
3443000.0 23.6229 4.68116 4.08153 1.06852 8.74894 3.03144 24.0643 202.083 9.06197 119.804
3444000.0 23.6297 4.68236 4.08235 1.06867 8.75102 3.03197 24.0712 202.139 9.06412 119.839
3445000.0 23.6363 4.68355 4.08303 1.06881 8.75319 3.03258 24.0783 202.195 9.06611 119.873
3446000.0 23.6429 4.68469 4.08385 1.06905 8.75494 3.03319 24.0852 202.252 9.0682 119.908
3447000.0 23.6496 4.68561 4.08467 1.06929 8.75716 3.03391 24.0919 202.309 9.07077 119.943
3448000.0 23.6564 4.68663 4.08559 1.06952 8.75933 3.03442 24.0987 202.365 9.07324 119.978
3449000.0 23.6631 4.68787 4.08646 1.0698 8.7613 3.03487 24.1054 202.421 9.07523 120.012
3450000.0 23.6698 4.68883 4.08714 1.06969 8.76328 3.03558 24.1121 202.477 9.07731 120.047
3451000.0 23.6763 4.68988 4.08808 1.06992 8.76522 3.03638 24.1192 202.534 9.07924 120.082
3452000.0 23.683 4.69101 4.08888 1.07014 8.76729 3.03684 24.1263 202.59 9.08137 120.117
3453000.0 23.6898 4.6923 4.08974 1.07039 8.76912 3.03736 24.1332 202.646 9.08363 120.151
3454000.0 23.6964 4.69329 4.09078 1.0706 8.77108 3.03798 24.14 202.702 9.08565 120.186
3455000.0 23.7031 4.69452 4.09163 1.0707 8.77315 3.0386 24.1469 202.758 9.08773 120.221
3456000.0 23.71 4.69539 4.09245 1.07073 8.77539 3.03924 24.1537 202.814 9.09006 120.255
3457000.0 23.7168 4.6961 4.09341 1.07098 8.77751 3.03978 24.1605 202.87 9.09233 120.29
3458000.0 23.7238 4.69718 4.09453 1.07126 8.77962 3.04045 24.1674 202.926 9.09467 120.324
3459000.0 23.7307 4.69833 4.09532 1.07129 8.78172 3.0408 24.1737 202.982 9.09713 120.359
3460000.0 23.7374 4.69957 4.09618 1.07142 8.78377 3.04135 24.1805 203.039 9.09941 120.393
3461000.0 23.744 4.70066 4.09699 1.07165 8.7857 3.042 24.1872 203.095 9.10143 120.428
3462000.0 23.7506 4.70193 4.09771 1.07172 8.78774 3.04264 24.1939 203.151 9.10375 120.462
3463000.0 23.7573 4.70301 4.09842 1.07184 8.78982 3.04312 24.2006 203.207 9.10588 120.496
3464000.0 23.764 4.70394 4.09935 1.07205 8.79191 3.04362 24.2072 203.263 9.108 120.53
3465000.0 23.7708 4.70491 4.10036 1.0722 8.79402 3.04422 24.2138 203.319 9.11002 120.565
3466000.0 23.7775 4.70559 4.1012 1.07244 8.79587 3.04496 24.2208 203.375 9.11226 120.599
3467000.0 23.7844 4.70673 4.10191 1.07249 8.79794 3.04551 24.2278 203.431 9.11479 120.634
3468000.0 23.7911 4.7076 4.10252 1.0726 8.80008 3.04635 24.2346 203.487 9.11706 120.668
3469000.0 23.7977 4.70843 4.10352 1.07275 8.80234 3.04698 24.2413 203.543 9.1192 120.703
3470000.0 23.8043 4.70967 4.10452 1.07297 8.80426 3.04739 24.2484 203.599 9.12104 120.738
3471000.0 23.8112 4.71078 4.10533 1.07311 8.80649 3.04781 24.2553 203.655 9.12313 120.772
3472000.0 23.8183 4.71182 4.10608 1.07321 8.80872 3.04836 24.262 203.711 9.12511 120.806
3473000.0 23.8251 4.7127 4.10693 1.0733 8.81073 3.0489 24.2689 203.767 9.12747 120.84
3474000.0 23.8319 4.71351 4.1078 1.07348 8.81288 3.0497 24.2758 203.824 9.12985 120.874
3475000.0 23.8386 4.71434 4.10874 1.07363 8.81492 3.05054 24.2827 203.881 9.13184 120.907
3476000.0 23.8452 4.71525 4.10962 1.07386 8.81681 3.05113 24.2896 203.937 9.13401 120.942
3477000.0 23.8518 4.71611 4.11056 1.07408 8.8188 3.05177 24.2965 203.994 9.13618 120.976
3478000.0 23.8588 4.71722 4.11152 1.07416 8.82081 3.05201 24.3033 204.05 9.13841 121.01
3479000.0 23.8654 4.71845 4.11229 1.0743 8.82292 3.05236 24.3099 204.106 9.1408 121.044
3480000.0 23.8723 4.71945 4.11304 1.07442 8.82527 3.05311 24.3164 204.163 9.14305 121.078
3481000.0 23.879 4.72044 4.11381 1.07462 8.82746 3.05384 24.3235 204.22 9.14516 121.112
3482000.0 23.8857 4.72141 4.11494 1.07468 8.82955 3.05443 24.3306 204.277 9.14726 121.146
3483000.0 23.8923 4.72231 4.11578 1.07499 8.83154 3.05488 24.3376 204.333 9.14946 121.18
3484000.0 23.899 4.72328 4.11671 1.07507 8.83339 3.05539 24.3443 204.389 9.15202 121.214
3485000.0 23.9058 4.72425 4.11765 1.07519 8.83527 3.05585 24.351 204.446 9.15425 121.248
3486000.0 23.9125 4.72526 4.11849 1.07538 8.83724 3.05632 24.3577 204.502 9.15628 121.281
3487000.0 23.9193 4.72624 4.11929 1.07554 8.83934 3.05705 24.3646 204.559 9.15836 121.315
3488000.0 23.9261 4.72728 4.12008 1.07571 8.84152 3.05766 24.3715 204.616 9.16032 121.349
3489000.0 23.9329 4.72823 4.12109 1.07585 8.84372 3.05814 24.3784 204.672 9.16222 121.383
3490000.0 23.9396 4.7294 4.12194 1.07599 8.84556 3.05875 24.3853 204.728 9.16473 121.417
3491000.0 23.9462 4.73062 4.12272 1.07611 8.84776 3.0594 24.3923 204.785 9.16699 121.451
3492000.0 23.953 4.73173 4.12354 1.07633 8.84981 3.06021 24.3992 204.841 9.16937 121.485
3493000.0 23.9597 4.73265 4.12444 1.07659 8.85175 3.0607 24.406 204.897 9.17169 121.519
3494000.0 23.9663 4.73349 4.12524 1.07664 8.85382 3.06141 24.413 204.954 9.17364 121.553
3495000.0 23.9733 4.7344 4.12607 1.07685 8.85622 3.06187 24.4196 205.011 9.17623 121.588
3496000.0 23.9802 4.73567 4.12684 1.07692 8.8586 3.06227 24.4263 205.068 9.17859 121.622
3497000.0 23.987 4.73689 4.12792 1.07708 8.86054 3.06285 24.4332 205.124 9.18035 121.657
3498000.0 23.9939 4.73806 4.12866 1.07725 8.86266 3.06347 24.44 205.181 9.18265 121.692
3499000.0 24.0007 4.73904 4.12947 1.07735 8.86471 3.06414 24.447 205.238 9.18477 121.726
3500000.0 24.0072 4.73992 4.13021 1.07751 8.86706 3.06484 24.4535 205.295 9.1867 121.761
3501000.0 24.0139 4.74084 4.13106 1.07774 8.86911 3.06529 24.4603 205.353 9.18898 121.796
3502000.0 24.0206 4.74178 4.13202 1.07786 8.871 3.06569 24.4671 205.409 9.19136 121.831
