time P2O231NTf2_custom_CLPOL P2O231NTf2_LINEAR_custom_CLPOL P2O231TCB_custom_CLPOL P2O231TCB_LINEAR_custom_CLPOL P5551NTf2_custom_CLPOL P5551TCB_custom_CLPOL P2O231TCB_customADCH_CLPOL P2O231TCB_customADCH_CLPOL_CCAAscaled P5551TCB_customADCH_CLPOL P5551TCB_customADCH_CLPOL_CCAAscaled
3249000.0 19.3883 3.2596 3.39203 0.703341 6.33583 2.07514 16.6797 193.444 6.24451 100.343
3250000.0 19.3938 3.26034 3.39295 0.703591 6.33721 2.0756 16.6844 193.505 6.24604 100.373
3251000.0 19.3994 3.26104 3.39375 0.703726 6.33861 2.07602 16.6893 193.567 6.24745 100.403
3252000.0 19.4051 3.26171 3.39458 0.703816 6.34011 2.07639 16.6942 193.628 6.24907 100.434
3253000.0 19.4107 3.26245 3.3955 0.703857 6.34152 2.07672 16.6993 193.689 6.25079 100.464
3254000.0 19.4164 3.26309 3.39623 0.703747 6.34324 2.07712 16.7042 193.75 6.25255 100.495
3255000.0 19.4221 3.2638 3.39702 0.703993 6.34499 2.07762 16.7091 193.812 6.25433 100.526
3256000.0 19.4278 3.26467 3.39766 0.704219 6.34671 2.07818 16.714 193.873 6.25591 100.556
3257000.0 19.4335 3.26555 3.39848 0.704416 6.34833 2.07864 16.719 193.934 6.25739 100.587
3258000.0 19.4391 3.26631 3.39929 0.704497 6.34981 2.07907 16.7239 193.996 6.25888 100.618
3259000.0 19.4447 3.26697 3.4002 0.704456 6.3512 2.07962 16.7287 194.057 6.26024 100.648
3260000.0 19.4502 3.26765 3.40098 0.704424 6.3528 2.08014 16.7336 194.118 6.26181 100.679
3261000.0 19.4558 3.26829 3.40162 0.704583 6.35436 2.08054 16.7387 194.179 6.26336 100.71
3262000.0 19.4614 3.26885 3.40243 0.704927 6.3559 2.08119 16.7437 194.24 6.26514 100.74
3263000.0 19.4669 3.26963 3.40326 0.705125 6.35746 2.08174 16.7486 194.302 6.26688 100.77
3264000.0 19.4726 3.27041 3.40402 0.705293 6.35917 2.0823 16.7534 194.363 6.26865 100.801
3265000.0 19.4782 3.27128 3.40485 0.705101 6.36082 2.08283 16.7582 194.424 6.27013 100.832
3266000.0 19.4841 3.27211 3.40563 0.705108 6.36247 2.08316 16.7629 194.486 6.27138 100.862
3267000.0 19.4898 3.27295 3.40651 0.705349 6.36409 2.08374 16.768 194.547 6.27278 100.893
3268000.0 19.4954 3.27383 3.40744 0.705553 6.36565 2.08413 16.7731 194.608 6.27436 100.924
3269000.0 19.501 3.27453 3.40835 0.705714 6.36724 2.0846 16.7782 194.67 6.27606 100.955
3270000.0 19.5065 3.27524 3.40898 0.705797 6.36872 2.08514 16.783 194.731 6.27781 100.985
3271000.0 19.5123 3.27588 3.40954 0.705727 6.37023 2.08566 16.7877 194.792 6.27929 101.016
3272000.0 19.5179 3.27654 3.41021 0.705891 6.37182 2.08619 16.7923 194.853 6.28082 101.047
3273000.0 19.5235 3.2773 3.41104 0.706071 6.37346 2.08656 16.7969 194.915 6.28253 101.078
3274000.0 19.5293 3.27815 3.41202 0.706267 6.37512 2.08699 16.8016 194.976 6.28418 101.109
3275000.0 19.5349 3.27884 3.41293 0.706404 6.37684 2.0874 16.8067 195.038 6.28587 101.14
3276000.0 19.5405 3.27974 3.41375 0.706555 6.37877 2.08801 16.8116 195.099 6.28752 101.17
3277000.0 19.546 3.28057 3.41423 0.706594 6.38059 2.08855 16.8164 195.16 6.28901 101.201
3278000.0 19.5517 3.28142 3.41483 0.706565 6.38228 2.08912 16.8212 195.221 6.29052 101.232
3279000.0 19.5573 3.28215 3.41563 0.706788 6.38376 2.08962 16.8259 195.282 6.29208 101.262
3280000.0 19.5628 3.2829 3.41661 0.706887 6.3852 2.09008 16.8306 195.343 6.29385 101.293
3281000.0 19.5684 3.28361 3.4175 0.707157 6.38662 2.0904 16.8353 195.404 6.29531 101.324
3282000.0 19.5738 3.28433 3.41834 0.707375 6.38808 2.09063 16.84 195.465 6.2969 101.355
3283000.0 19.5794 3.28497 3.41904 0.707357 6.38976 2.09106 16.8448 195.527 6.29864 101.385
3284000.0 19.585 3.28559 3.41982 0.707359 6.39145 2.09179 16.8495 195.588 6.30022 101.416
3285000.0 19.5908 3.28632 3.42051 0.7075 6.39328 2.09239 16.8543 195.649 6.30163 101.447
3286000.0 19.5963 3.28711 3.42129 0.707636 6.39499 2.09274 16.8592 195.711 6.30315 101.478
3287000.0 19.6018 3.28799 3.42213 0.707756 6.39686 2.09325 16.8638 195.771 6.30483 101.509
3288000.0 19.6075 3.28895 3.42307 0.708018 6.39861 2.09379 16.8685 195.832 6.30658 101.54
3289000.0 19.613 3.28983 3.42375 0.708021 6.40014 2.09412 16.8733 195.894 6.30808 101.571
3290000.0 19.6184 3.29059 3.42435 0.708092 6.40154 2.09459 16.8781 195.956 6.30978 101.602
3291000.0 19.6239 3.29135 3.42509 0.708124 6.40293 2.09509 16.8831 196.018 6.3113 101.634
3292000.0 19.6294 3.29197 3.42596 0.708389 6.40451 2.09543 16.8882 196.079 6.31306 101.665
3293000.0 19.635 3.29272 3.42667 0.708535 6.40603 2.09594 16.8933 196.14 6.31458 101.696
3294000.0 19.6408 3.29355 3.42761 0.708609 6.40749 2.09636 16.8981 196.202 6.31591 101.727
3295000.0 19.6465 3.29425 3.42845 0.70884 6.40914 2.09683 16.9029 196.263 6.3174 101.758
3296000.0 19.6521 3.29495 3.42913 0.708865 6.41079 2.09738 16.9076 196.324 6.31883 101.789
3297000.0 19.6579 3.29574 3.42976 0.708896 6.41232 2.09792 16.9124 196.385 6.3204 101.819
3298000.0 19.6636 3.29658 3.43041 0.708908 6.41373 2.09836 16.9172 196.446 6.322 101.85
3299000.0 19.669 3.29737 3.43125 0.709121 6.41512 2.09872 16.9221 196.506 6.32356 101.881
3300000.0 19.6748 3.29795 3.43226 0.709189 6.41658 2.0993 16.9269 196.568 6.32526 101.912
3301000.0 19.6803 3.29852 3.43324 0.709395 6.41783 2.09988 16.9321 196.629 6.32679 101.943
3302000.0 19.6858 3.2991 3.43394 0.709546 6.41943 2.10048 16.937 196.69 6.32862 101.974
3303000.0 19.6914 3.29985 3.43467 0.709685 6.42108 2.10093 16.942 196.751 6.33034 102.005
3304000.0 19.6969 3.30067 3.43542 0.709678 6.42272 2.10139 16.9468 196.812 6.33191 102.036
3305000.0 19.7024 3.30137 3.43625 0.70975 6.42418 2.10167 16.9517 196.873 6.33315 102.068
3306000.0 19.708 3.30227 3.43703 0.709824 6.42577 2.10204 16.9566 196.935 6.33466 102.099
3307000.0 19.7136 3.30309 3.43782 0.709981 6.42728 2.10244 16.9616 196.996 6.33626 102.13
3308000.0 19.7195 3.30402 3.43865 0.710212 6.4289 2.10308 16.9665 197.057 6.33825 102.161
3309000.0 19.7253 3.30469 3.43951 0.71023 6.43055 2.10348 16.9713 197.118 6.33984 102.193
3310000.0 19.731 3.30541 3.44021 0.710356 6.43227 2.10387 16.976 197.18 6.34147 102.224
3311000.0 19.7367 3.30605 3.44095 0.710453 6.43387 2.10427 16.9808 197.241 6.34294 102.254
3312000.0 19.7423 3.30675 3.44178 0.710606 6.43546 2.10491 16.9855 197.302 6.34455 102.285
3313000.0 19.7476 3.30744 3.44266 0.710625 6.43706 2.10558 16.9907 197.363 6.34594 102.316
3314000.0 19.7532 3.30809 3.44337 0.710818 6.4384 2.106 16.9957 197.423 6.34734 102.347
3315000.0 19.7586 3.30883 3.44415 0.710975 6.43995 2.1065 17.0006 197.485 6.34908 102.378
3316000.0 19.7642 3.30961 3.44519 0.711185 6.4415 2.10692 17.0054 197.546 6.35078 102.408
3317000.0 19.7698 3.31037 3.446 0.711157 6.44297 2.1074 17.0103 197.607 6.35253 102.439
3318000.0 19.7756 3.31111 3.44694 0.711313 6.44449 2.10782 17.015 197.668 6.35449 102.469
3319000.0 19.7812 3.31196 3.44764 0.71145 6.44593 2.10825 17.0202 197.729 6.35609 102.5
3320000.0 19.7866 3.31266 3.44823 0.711511 6.44752 2.10874 17.0253 197.791 6.35768 102.53
3321000.0 19.7923 3.31355 3.44899 0.711691 6.44908 2.10921 17.0303 197.853 6.35921 102.561
3322000.0 19.7981 3.31436 3.44994 0.711907 6.45064 2.10972 17.035 197.914 6.3608 102.592
3323000.0 19.804 3.31499 3.45093 0.712041 6.45227 2.11018 17.04 197.976 6.36246 102.623
3324000.0 19.8096 3.31569 3.45186 0.712029 6.45383 2.11085 17.0448 198.038 6.36413 102.653
3325000.0 19.8152 3.31634 3.45247 0.712263 6.45528 2.11136 17.0497 198.099 6.36569 102.684
3326000.0 19.8206 3.31702 3.45321 0.712392 6.45685 2.11159 17.0546 198.16 6.36734 102.714
3327000.0 19.8259 3.31783 3.45385 0.712467 6.45856 2.11191 17.0595 198.222 6.3691 102.745
3328000.0 19.8314 3.31864 3.45461 0.712589 6.46023 2.11257 17.0643 198.283 6.37079 102.776
3329000.0 19.8369 3.31942 3.45548 0.712696 6.46189 2.11318 17.0691 198.345 6.37227 102.807
3330000.0 19.8425 3.32025 3.45651 0.712804 6.46356 2.11361 17.074 198.406 6.37372 102.837
3331000.0 19.8481 3.32085 3.45751 0.71293 6.46539 2.11412 17.079 198.467 6.37498 102.868
3332000.0 19.8537 3.32161 3.45846 0.713055 6.46721 2.1144 17.0841 198.528 6.37665 102.898
3333000.0 19.8593 3.32234 3.45913 0.713208 6.46872 2.11492 17.0889 198.59 6.37824 102.93
3334000.0 19.8649 3.32305 3.45998 0.713283 6.47018 2.11549 17.0938 198.652 6.37982 102.961
3335000.0 19.8706 3.32388 3.46083 0.713357 6.47164 2.11602 17.0988 198.714 6.38128 102.992
3336000.0 19.8761 3.32462 3.46155 0.713552 6.47318 2.11638 17.1037 198.775 6.38284 103.024
3337000.0 19.8818 3.3256 3.46222 0.71365 6.4749 2.11677 17.1087 198.837 6.38456 103.055
3338000.0 19.8875 3.32645 3.46314 0.713819 6.47642 2.11708 17.1136 198.898 6.38642 103.086
3339000.0 19.893 3.32717 3.46396 0.713868 6.4779 2.11755 17.1185 198.96 6.38802 103.117
3340000.0 19.8986 3.32778 3.46503 0.713997 6.47952 2.11812 17.1235 199.021 6.38969 103.147
3341000.0 19.9041 3.32863 3.46583 0.714132 6.48096 2.11866 17.1284 199.082 6.39118 103.177
3342000.0 19.9096 3.32942 3.46664 0.714272 6.4823 2.1191 17.1334 199.143 6.39274 103.208
3343000.0 19.9152 3.33022 3.46752 0.714426 6.48373 2.11944 17.1386 199.205 6.39412 103.238
3344000.0 19.921 3.33106 3.4683 0.714366 6.4853 2.11984 17.1436 199.266 6.39541 103.269
3345000.0 19.9269 3.33173 3.46912 0.714538 6.48689 2.12025 17.1484 199.328 6.39673 103.299
3346000.0 19.9324 3.33232 3.46995 0.71479 6.48843 2.12063 17.1532 199.389 6.39828 103.33
3347000.0 19.9378 3.33321 3.47081 0.714928 6.48996 2.12118 17.1581 199.451 6.4001 103.36
3348000.0 19.9433 3.33415 3.47156 0.714937 6.49137 2.1216 17.163 199.513 6.40198 103.391
3349000.0 19.9487 3.33495 3.47239 0.715138 6.49282 2.12222 17.1678 199.575 6.40347 103.422
3350000.0 19.9542 3.33578 3.47312 0.715133 6.49451 2.12259 17.1727 199.636 6.40475 103.452
3351000.0 19.9596 3.33657 3.47394 0.715185 6.49605 2.12311 17.1777 199.698 6.40635 103.482
3352000.0 19.9651 3.3373 3.47464 0.715386 6.49757 2.12359 17.1825 199.76 6.40802 103.513
3353000.0 19.971 3.33809 3.47553 0.715561 6.49907 2.12403 17.1873 199.821 6.4096 103.544
3354000.0 19.9765 3.339 3.47642 0.715733 6.5007 2.12442 17.1919 199.882 6.41118 103.575
3355000.0 19.982 3.33981 3.4774 0.715803 6.5021 2.12487 17.1969 199.943 6.41293 103.606
3356000.0 19.9874 3.34052 3.47819 0.715584 6.50345 2.12541 17.2019 200.005 6.41456 103.637
3357000.0 19.993 3.34119 3.47891 0.715591 6.50485 2.1259 17.2069 200.066 6.41618 103.669
3358000.0 19.9986 3.34205 3.47974 0.715828 6.50626 2.12644 17.2116 200.127 6.41772 103.7
3359000.0 20.004 3.34287 3.4804 0.716087 6.50783 2.1271 17.2163 200.188 6.41933 103.732
3360000.0 20.0093 3.34381 3.48104 0.716021 6.50948 2.12761 17.2209 200.25 6.42088 103.763
3361000.0 20.0148 3.34483 3.48205 0.715987 6.51092 2.12787 17.2259 200.311 6.42272 103.794
3362000.0 20.0205 3.34565 3.48293 0.716128 6.5125 2.12832 17.2307 200.372 6.42427 103.825
3363000.0 20.0261 3.34651 3.48376 0.716281 6.51397 2.12894 17.2356 200.433 6.42601 103.856
3364000.0 20.0317 3.3472 3.48457 0.716418 6.51556 2.12937 17.2405 200.494 6.4276 103.887
3365000.0 20.0374 3.34786 3.48542 0.716478 6.51706 2.12976 17.2453 200.555 6.42927 103.918
3366000.0 20.0431 3.34859 3.4862 0.716715 6.51841 2.13037 17.2502 200.616 6.43101 103.948
3367000.0 20.0488 3.34939 3.4868 0.716656 6.51984 2.13078 17.2552 200.677 6.43279 103.979
3368000.0 20.0543 3.35014 3.48755 0.7167 6.52132 2.1313 17.2604 200.737 6.43439 104.01
3369000.0 20.0596 3.35099 3.48843 0.716842 6.52293 2.13173 17.2655 200.799 6.43593 104.042
3370000.0 20.0651 3.35206 3.48926 0.716892 6.5245 2.13235 17.2707 200.86 6.43749 104.073
3371000.0 20.0706 3.35278 3.49032 0.717063 6.52616 2.13283 17.2758 200.921 6.43921 104.105
3372000.0 20.0762 3.35361 3.4912 0.717127 6.52771 2.1334 17.2807 200.983 6.44076 104.136
3373000.0 20.0818 3.35454 3.49212 0.717263 6.5294 2.13393 17.2855 201.045 6.44241 104.167
3374000.0 20.0873 3.35522 3.49289 0.717308 6.53091 2.13442 17.2904 201.106 6.44406 104.199
3375000.0 20.0927 3.356 3.49357 0.717286 6.53226 2.13481 17.2952 201.168 6.44581 104.23
3376000.0 20.0982 3.3568 3.49447 0.717536 6.53366 2.13525 17.3002 201.229 6.44743 104.261
3377000.0 20.1037 3.35756 3.49539 0.717678 6.53526 2.13582 17.3051 201.29 6.44918 104.292
3378000.0 20.1092 3.35841 3.49613 0.717679 6.537 2.13626 17.31 201.352 6.4509 104.324
3379000.0 20.1148 3.35918 3.4969 0.717819 6.53877 2.13665 17.3149 201.413 6.45264 104.355
3380000.0 20.1202 3.35988 3.4977 0.717902 6.54023 2.13735 17.3198 201.474 6.45419 104.386
3381000.0 20.1257 3.36046 3.49848 0.717986 6.54171 2.13795 17.3246 201.535 6.45564 104.417
3382000.0 20.1313 3.36125 3.49931 0.718058 6.54313 2.13854 17.3298 201.596 6.45696 104.448
3383000.0 20.1368 3.36206 3.50004 0.71815 6.54489 2.13897 17.3348 201.657 6.45825 104.479
3384000.0 20.1424 3.36284 3.50094 0.718312 6.54658 2.13931 17.3395 201.719 6.45976 104.51
3385000.0 20.1481 3.36358 3.50174 0.718276 6.54828 2.13981 17.3444 201.78 6.46157 104.541
3386000.0 20.154 3.36448 3.50275 0.718352 6.5498 2.14022 17.3493 201.842 6.46325 104.572
3387000.0 20.1597 3.36523 3.50348 0.718489 6.55135 2.14071 17.3543 201.903 6.46486 104.604
3388000.0 20.1655 3.36606 3.50421 0.71859 6.55324 2.14145 17.3594 201.965 6.46632 104.635
3389000.0 20.171 3.36689 3.50505 0.718698 6.55474 2.14202 17.3645 202.026 6.46791 104.666
3390000.0 20.1763 3.36778 3.50589 0.718805 6.55647 2.14263 17.3695 202.088 6.46956 104.696
3391000.0 20.1817 3.36856 3.50648 0.718901 6.55814 2.14313 17.3743 202.149 6.47115 104.727
3392000.0 20.1872 3.36916 3.50717 0.718958 6.55971 2.14346 17.3792 202.211 6.47297 104.758
3393000.0 20.1928 3.36985 3.50789 0.719056 6.56112 2.14378 17.3841 202.273 6.47444 104.789
3394000.0 20.1985 3.37047 3.50883 0.719152 6.56257 2.14417 17.3893 202.334 6.47594 104.82
3395000.0 20.2042 3.37134 3.50962 0.719334 6.56415 2.1445 17.3944 202.396 6.47747 104.851
3396000.0 20.2099 3.37216 3.51044 0.719384 6.56576 2.14482 17.3993 202.457 6.47904 104.882
3397000.0 20.2155 3.37299 3.51131 0.719484 6.56743 2.14556 17.4042 202.519 6.48049 104.913
3398000.0 20.2213 3.37387 3.51215 0.719494 6.56922 2.1461 17.4091 202.58 6.48191 104.945
3399000.0 20.227 3.37459 3.51277 0.719633 6.57094 2.14649 17.414 202.641 6.48348 104.976
3400000.0 20.2327 3.37534 3.51347 0.719855 6.57282 2.14685 17.419 202.703 6.48509 105.008
3401000.0 20.2383 3.37603 3.51429 0.720111 6.57454 2.14709 17.4238 202.764 6.48669 105.039
3402000.0 20.2439 3.37677 3.5152 0.720116 6.57628 2.14753 17.4285 202.826 6.48831 105.071
3403000.0 20.2494 3.37757 3.51608 0.720062 6.5778 2.14802 17.4333 202.887 6.48989 105.102
3404000.0 20.2549 3.37839 3.51683 0.720213 6.57905 2.14854 17.4382 202.948 6.49146 105.134
3405000.0 20.2603 3.37932 3.51748 0.720428 6.5805 2.14906 17.4431 203.009 6.493 105.165
3406000.0 20.2659 3.38021 3.51822 0.720647 6.582 2.14975 17.4482 203.071 6.49467 105.196
3407000.0 20.2716 3.38121 3.51896 0.720582 6.58353 2.15013 17.4532 203.133 6.49623 105.227
3408000.0 20.2774 3.38201 3.51974 0.720723 6.58522 2.1505 17.4581 203.195 6.49769 105.258
3409000.0 20.2832 3.38275 3.52053 0.720932 6.5869 2.15084 17.463 203.256 6.49917 105.29
3410000.0 20.2889 3.38331 3.52143 0.721065 6.58871 2.1512 17.4677 203.318 6.50076 105.321
3411000.0 20.2942 3.38402 3.52218 0.721141 6.59056 2.15178 17.4725 203.38 6.50226 105.353
3412000.0 20.2994 3.38485 3.52307 0.721254 6.5923 2.15238 17.4774 203.441 6.50382 105.384
3413000.0 20.3048 3.38575 3.52376 0.721256 6.59386 2.15288 17.4825 203.503 6.50545 105.416
3414000.0 20.3102 3.38646 3.52453 0.72141 6.59529 2.15349 17.4875 203.564 6.50707 105.448
3415000.0 20.3158 3.3872 3.52531 0.721547 6.59683 2.15376 17.4922 203.625 6.50856 105.479
3416000.0 20.3215 3.38821 3.52615 0.721713 6.59827 2.15417 17.4971 203.687 6.51045 105.511
3417000.0 20.3271 3.38902 3.52694 0.721747 6.59987 2.15458 17.502 203.748 6.51208 105.542
3418000.0 20.3327 3.38968 3.52768 0.721948 6.60144 2.15497 17.507 203.81 6.51371 105.574
3419000.0 20.3382 3.39042 3.52848 0.722031 6.60305 2.15549 17.5119 203.871 6.51532 105.605
3420000.0 20.3439 3.39114 3.52934 0.722039 6.60475 2.15616 17.5167 203.933 6.51654 105.637
3421000.0 20.3497 3.39181 3.53023 0.722085 6.60657 2.15674 17.5217 203.995 6.51784 105.668
3422000.0 20.3553 3.39274 3.53091 0.72225 6.60825 2.15716 17.5266 204.056 6.5193 105.7
3423000.0 20.3609 3.3938 3.53188 0.722442 6.60984 2.15759 17.5313 204.118 6.5211 105.731
3424000.0 20.3666 3.3947 3.5328 0.72251 6.61145 2.15786 17.5361 204.179 6.52284 105.763
3425000.0 20.3724 3.39533 3.53346 0.722515 6.61298 2.15831 17.5412 204.241 6.52474 105.795
3426000.0 20.3783 3.39597 3.53426 0.722577 6.61444 2.15869 17.5462 204.303 6.5262 105.826
3427000.0 20.3838 3.39665 3.53496 0.722776 6.6158 2.15927 17.5512 204.364 6.52759 105.858
3428000.0 20.3894 3.39741 3.53552 0.722985 6.61732 2.15973 17.556 204.426 6.52899 105.89
3429000.0 20.3951 3.39812 3.53644 0.723181 6.61874 2.16015 17.5611 204.487 6.53054 105.921
3430000.0 20.4009 3.39898 3.53726 0.723107 6.62037 2.16047 17.5661 204.548 6.53223 105.953
3431000.0 20.4069 3.39988 3.53811 0.723216 6.62201 2.16091 17.5707 204.608 6.5339 105.984
3432000.0 20.4127 3.40085 3.53888 0.723385 6.62371 2.16145 17.5754 204.669 6.53559 106.016
3433000.0 20.4183 3.40171 3.53943 0.723433 6.62534 2.16194 17.5802 204.73 6.53694 106.047
3434000.0 20.4238 3.40251 3.5404 0.723405 6.62712 2.1625 17.585 204.791 6.53835 106.079
3435000.0 20.4294 3.40314 3.54119 0.723709 6.62878 2.16295 17.59 204.852 6.53962 106.111
3436000.0 20.435 3.40379 3.54207 0.723883 6.63054 2.16321 17.595 204.913 6.54128 106.142
3437000.0 20.4406 3.40449 3.54279 0.723849 6.63215 2.16345 17.6001 204.974 6.54294 106.174
3438000.0 20.4462 3.40525 3.54366 0.723999 6.63362 2.16387 17.605 205.035 6.54466 106.205
3439000.0 20.4518 3.40614 3.54451 0.72406 6.63491 2.16454 17.6101 205.097 6.54629 106.237
3440000.0 20.4573 3.407 3.54514 0.724061 6.63627 2.16529 17.6152 205.158 6.54773 106.268
3441000.0 20.4629 3.40783 3.54581 0.724278 6.6377 2.16573 17.6203 205.219 6.54921 106.3
3442000.0 20.4684 3.40853 3.54654 0.724409 6.63927 2.16588 17.6252 205.281 6.55076 106.331
3443000.0 20.4739 3.40923 3.54728 0.724467 6.64095 2.16625 17.63 205.343 6.55225 106.363
3444000.0 20.4795 3.40991 3.54815 0.724429 6.64268 2.16673 17.6347 205.405 6.55381 106.394
3445000.0 20.485 3.41053 3.54901 0.724519 6.64436 2.16721 17.6394 205.466 6.55534 106.425
3446000.0 20.4906 3.41126 3.54992 0.724759 6.64597 2.16765 17.6444 205.528 6.55705 106.457
3447000.0 20.4961 3.41205 3.55073 0.724845 6.64761 2.16807 17.6493 205.59 6.55863 106.488
3448000.0 20.5014 3.41283 3.55154 0.724972 6.64916 2.1685 17.6541 205.651 6.56021 106.52
3449000.0 20.5068 3.4136 3.55215 0.725065 6.65064 2.16897 17.6589 205.712 6.56168 106.551
3450000.0 20.5122 3.41437 3.55272 0.725062 6.65206 2.16961 17.6639 205.773 6.56319 106.583
3451000.0 20.5177 3.41505 3.55349 0.72517 6.65358 2.17005 17.6688 205.835 6.56492 106.615
3452000.0 20.5234 3.4156 3.55444 0.725394 6.65524 2.17061 17.6736 205.896 6.56662 106.647
3453000.0 20.529 3.41631 3.55528 0.725646 6.6569 2.17108 17.6787 205.957 6.56824 106.678
3454000.0 20.5348 3.41708 3.55611 0.725754 6.65838 2.1715 17.6835 206.018 6.57001 106.71
3455000.0 20.5404 3.41779 3.55678 0.72559 6.66001 2.17197 17.6886 206.079 6.57156 106.741
3456000.0 20.546 3.41841 3.55752 0.725671 6.6616 2.17226 17.6936 206.14 6.57317 106.772
3457000.0 20.5516 3.41931 3.55819 0.725862 6.6631 2.17248 17.6986 206.201 6.57508 106.803
3458000.0 20.5569 3.41997 3.55891 0.726182 6.6646 2.17296 17.7035 206.262 6.57673 106.835
3459000.0 20.5622 3.4208 3.55972 0.726186 6.66603 2.17368 17.7084 206.322 6.57845 106.866
3460000.0 20.5675 3.42165 3.56044 0.726223 6.66733 2.17433 17.7131 206.383 6.5802 106.897
3461000.0 20.5729 3.42235 3.56099 0.726271 6.66875 2.17477 17.7179 206.444 6.58185 106.929
3462000.0 20.5784 3.42329 3.56179 0.726484 6.67033 2.17516 17.7228 206.505 6.58342 106.96
3463000.0 20.584 3.42397 3.56245 0.726693 6.67203 2.17543 17.7275 206.567 6.58486 106.992
3464000.0 20.5898 3.42479 3.56332 0.726731 6.67357 2.17566 17.7323 206.628 6.5864 107.023
3465000.0 20.5957 3.42551 3.56408 0.726839 6.67529 2.1761 17.7374 206.689 6.58798 107.054
3466000.0 20.6015 3.42631 3.56484 0.726948 6.67699 2.17672 17.7422 206.75 6.58963 107.085
3467000.0 20.6073 3.42708 3.56554 0.727119 6.67881 2.17722 17.7471 206.812 6.59135 107.116
3468000.0 20.613 3.42769 3.56631 0.727282 6.6804 2.17781 17.7519 206.873 6.59289 107.148
3469000.0 20.6186 3.4285 3.56726 0.727412 6.68179 2.17846 17.7568 206.935 6.5943 107.179
3470000.0 20.6244 3.42941 3.56787 0.727547 6.68317 2.17891 17.7615 206.996 6.59578 107.211
3471000.0 20.6299 3.43009 3.5685 0.727555 6.68475 2.17915 17.7662 207.058 6.59742 107.242
3472000.0 20.6353 3.43077 3.56903 0.727588 6.68637 2.17957 17.7711 207.119 6.59905 107.274
3473000.0 20.6411 3.43136 3.56997 0.727743 6.68822 2.18007 17.7759 207.18 6.60069 107.306
3474000.0 20.6468 3.4319 3.57094 0.727886 6.69003 2.18061 17.7808 207.241 6.60213 107.337
3475000.0 20.6525 3.4328 3.57169 0.728033 6.69184 2.18123 17.7857 207.302 6.60355 107.369
3476000.0 20.658 3.43364 3.5723 0.728138 6.69365 2.18184 17.7906 207.363 6.60516 107.4
3477000.0 20.6636 3.43449 3.57293 0.728177 6.69521 2.18235 17.7955 207.424 6.60686 107.432
3478000.0 20.669 3.43522 3.57354 0.728272 6.69671 2.18279 17.8003 207.485 6.60864 107.463
3479000.0 20.6744 3.43599 3.57438 0.728542 6.69815 2.18319 17.805 207.546 6.61041 107.494
3480000.0 20.6799 3.4367 3.57528 0.728625 6.69986 2.18363 17.8099 207.607 6.6122 107.526
3481000.0 20.6854 3.43743 3.5764 0.728729 6.70158 2.18415 17.8147 207.668 6.61372 107.557
3482000.0 20.6909 3.43832 3.57717 0.728804 6.70313 2.18479 17.8196 207.729 6.61528 107.588
3483000.0 20.6964 3.43913 3.57777 0.729002 6.7047 2.18521 17.8246 207.79 6.61687 107.619
3484000.0 20.7018 3.43994 3.5783 0.729019 6.7063 2.18554 17.8297 207.851 6.61848 107.65
3485000.0 20.7074 3.44076 3.579 0.729091 6.70802 2.18584 17.8346 207.912 6.62007 107.681
3486000.0 20.7129 3.44166 3.57999 0.729337 6.70962 2.18623 17.8397 207.973 6.62175 107.712
3487000.0 20.7185 3.44233 3.58095 0.729572 6.71121 2.18674 17.8447 208.034 6.62372 107.743
3488000.0 20.7241 3.44292 3.58174 0.729576 6.71268 2.18734 17.8495 208.096 6.62551 107.774
3489000.0 20.7296 3.44363 3.58247 0.729593 6.71406 2.18799 17.8545 208.156 6.62718 107.806
3490000.0 20.7352 3.44434 3.58328 0.729615 6.71559 2.1886 17.8595 208.217 6.62866 107.837
3491000.0 20.7407 3.44518 3.58404 0.729837 6.71733 2.18915 17.8645 208.278 6.63026 107.869
3492000.0 20.7464 3.44614 3.58482 0.730053 6.71915 2.18977 17.8694 208.339 6.63198 107.9
3493000.0 20.752 3.44685 3.58568 0.730278 6.72065 2.19003 17.8743 208.399 6.63359 107.931
3494000.0 20.7575 3.44772 3.58664 0.73041 6.7223 2.19031 17.8792 208.46 6.63508 107.962
3495000.0 20.763 3.44859 3.58737 0.73047 6.72394 2.19073 17.8841 208.52 6.63657 107.993
3496000.0 20.7686 3.44943 3.58809 0.730457 6.72543 2.1911 17.8891 208.581 6.63816 108.024
3497000.0 20.7743 3.45023 3.58884 0.730571 6.72702 2.19158 17.8939 208.642 6.64005 108.055
